,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632508017,False,0.223239749670029,8080,750,6720,0.0010148526332521,0.000419951729401041,0.192876385615745,459.28227487201,0.000350346874358368,294005186,274,158755577856.0,681024576.0,131353558.734375,285997.448455811,0.8342551056
1,2,632507574,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294005186,312782652,3223711744.0,14726700.0,0.0,0.0,0.0180402075
2,2,632506433,False,0.342163771390915,4520,4320,9910,0.000564308784670176,0.000285443617030978,0.0582091026008129,203.925048828125,0.000194810371875,294005186,873,133242609664.0,557128832.0,32429970.0,159028.875,0.6824828192
3,2,632506461,False,0.0275733135640621,12610,4940,7110,6.24058381863026e-06,1.90898772416404e-05,0.00165616918820888,86.7564086914062,2.15437095336914e-06,294005186,903,17979789312.0,92125800.0,152575.90625,1758.67016601562,0.112854105
4,2,632505714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294005186,187,74327523328.0,245393104.0,0.0,0.0,0.3006065524
5,2,632506619,False,0.229163736104965,8690,4350,8020,0.000413507429324288,0.00423522153869271,1.96511352062225,463.993072509766,0.000142750809960937,294005186,1044,5138232320.0,27514800.0,54069704.0,116531.2734375,0.03370563
6,3,632508684,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294005186,888,54597144576.0,299799008.0,0.0,0.0,0.3672537848
7,1,632507426,False,0.00923477951437235,11230,3960,4250,3.67609552866774e-07,4.30565796705196e-06,0.000170543906278908,39.6092567443848,1.26905970001221e-07,294005186,372,2527687936.0,24060600.0,4103.388671875,103.596710205078,0.029474235
8,2,632506787,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294005186,312782574,60806243072.0,221438700.0,0.0,0.0,0.2712624075
9,2,632505903,False,0.203367784619331,4890,1200,8080,0.000112793644378783,0.000153618457261473,0.0367796719074249,239.42219543457,3.89385605957031e-05,294005186,450,48827199488.0,206919008.0,7610413.0,31786.580078125,0.2534757848
10,3,632508384,False,0.234088435769081,6990,6960,8470,0.00169407937028752,0.000212380348233054,0.0866437125102154,407.964829284194,0.000584829159277344,294005186,647,429683834880.0,2247908352.0,194767125.0,477411.55859375,2.7536877312
11,2,632505819,False,0.587405383586884,6790,6380,8380,0.00965693057959725,0.00788045953959227,4.71581411361694,598.418701171875,0.003333760325,294005186,327,91564638208.0,345339904.0,1628558848.0,2721437.0,0.4230413824
12,1,632507447,False,0.238154128193855,4940,2710,1530,0.000358236331230949,3.61286108439437e-05,0.00820610439438897,227.13589597549,0.00012367015152356,294005186,345,999534758912.0,2794329020.0,22930555.6503906,100955.225733519,3.4230530495
13,2,632505892,False,0.0030106189660728,9220,1150,6830,1.75438912232562e-08,1.12980975686128e-08,6.7037053668173e-06,593.34814453125,6.05649259090423e-09,294005186,434,105886695424.0,437602496.0,2933.55810546875,4.94407558441162,0.5360630576
