,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,656923407,False,0.000738314585760236,6360,2180,5820,7.10979083512922e-09,2.48581815771439e-09,6.69513671057074e-07,269.333325520747,1.39565519094467e-09,159552290,618,86318519040.0,458324096.0,306.854248046875,1.13931035995483,0.5614470176
1,1,656924024,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,998,30347024384.0,192810592.0,0.0,0.0,0.2361929752
2,3,656925551,True,1.0,6240,3380,9210,0.999999955591757,0.574964992298076,2974.37382392952,5173.13899763053,0.1963004484,159552290,997,872067563520.0,278704384.0,828971024384.0,160245264.0,0.3414128704
3,2,656923229,False,1.0,6780,5220,8290,0.0794591872278463,0.0093473456799984,61.6281585693359,6593.1181640625,0.015597874775,159552290,342,281160810496.0,1362200448.0,83949903872.0,12732959.0,1.6686955488
4,1,656923189,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,312782554,5357071.5,192023104.0,0.0,0.0,0.2352283024
5,2,656923309,False,0.429367244243622,6360,2780,6590,0.00526053745067252,0.000299082399578765,0.140855774283409,470.959777832031,0.00103264590625,159552290,463,475674181632.0,2818541824.0,397007904.0,842976.25,3.4527137344
6,2,656923648,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,182305709,26805280768.0,132363904.0,0.0,0.0,0.1621457824
7,1,656924143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,852,147756630016.0,1003776320.0,0.0,0.0,1.229625992
8,3,656924904,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,233,9761182720.0,182647808.0,0.0,0.0,0.2237435648
9,3,656925238,False,0.999429821968079,6000,2770,9680,0.0105353072343594,0.00342222004118766,3.7751774859157,1103.13698139806,0.00206808562597656,159552290,654,36702400512.0,493315200.0,1862352436.5,1688233.1640625,0.60431112
10,1,656924500,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,307,24724056064.0,239999392.0,0.0,0.0,0.2939992552
11,3,656924911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,312782608,8301717.5,248751008.0,0.0,0.0,0.3047199848
12,2,656923801,False,0.231030106544495,6980,4410,10440,0.000157875563651754,8.01309870439582e-05,0.0356292799115181,444.637939453125,3.09910453125e-05,159552290,1127,35029184512.0,315718208.0,11248812.0,25298.8125,0.3867548048
13,2,656923831,False,1.0,6970,4840,7750,0.0596138340523772,0.0146670639514923,26.8355503082275,1829.64697265625,0.011702222875,159552290,262,107164983296.0,651312000.0,17478316032.0,9552835.0,0.7978572
14,1,656923868,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,549009223,4274239744.0,31818600.0,0.0,0.0,0.038977785
15,1,656924194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,783,68175867904.0,351775808.0,0.0,0.0,0.4309253648
16,3,656925587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,1037,146542116864.0,975886208.0,0.0,0.0,1.1954606048
17,3,656925518,False,0.00877882726490498,10040,1820,8300,2.82283406421697e-07,7.50219324362228e-08,1.20160131931706e-05,160.166671304896,5.54123617172241e-08,159552290,965,1017127744.0,602951424.0,7245.072265625,45.2345809936523,0.7386154944
18,3,656925543,False,0.562100470066071,7270,3540,9540,0.00026870247390966,6.42218163342773e-05,0.0194580437858177,302.981835402128,5.27464184570312e-05,159552290,986,133709574144.0,670462208.0,13045883.0,43058.30078125,0.8213162048
19,3,656925527,False,0.264883607625961,2870,2770,5940,0.000167837649619273,1.23977633419718e-05,0.00484522131303084,390.814147631587,3.29466073417663e-05,159552290,972,274618571520.0,2169358208.0,10511020.625,26895.189666748,2.6574638048
20,2,656923628,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,153,36432711680.0,207756000.0,0.0,0.0,0.2545011
21,3,656925645,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,1104,24218608640.0,149716800.0,0.0,0.0,0.18340308
22,1,656923907,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,917,387375936.0,4190400.0,0.0,0.0,0.00513324
23,1,656924690,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,33,59694723072.0,481888800.0,0.0,0.0,0.59031378
24,2,656923757,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,1069,4147150592.0,42514200.0,0.0,0.0,0.052079895
25,1,656924413,False,0.233292698860168,11760,5800,3670,0.000247829685578986,4.77456014777999e-05,0.00886780954897404,185.730407714844,4.86490805664062e-05,159552290,437,56616833024.0,831773696.0,7376011.0,39713.53515625,1.0189227776
26,1,656924045,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,973,10056685.0,135714592.0,0.0,0.0,0.1662503752
27,2,656923158,False,0.451066762208939,7160,3400,9680,0.000545467360160015,3.35231171831897e-05,0.0125202520420356,373.481140599715,0.00010707549214201,159552290,247,331242667492.625,2607411612.0,32645450.5595703,87408.5650138855,3.1940792247
28,3,656925419,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,874,5298933248.0,40287600.0,0.0,0.0,0.04935231
29,3,656925628,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,1086,4643829.25,137471392.0,0.0,0.0,0.1684024552
30,3,656925374,False,0.120522394776344,9750,2640,7190,8.43986847043782e-05,1.13515547893008e-05,0.00574144138465482,505.784581162953,1.65675003875732e-05,159552290,820,94578851840.0,1191421824.0,6840478.56689453,13524.4901123047,1.4594917344
31,1,656924498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,311,39290511360.0,320056192.0,0.0,0.0,0.3920688352
32,1,656924582,False,0.0121224373579025,12860,7470,5340,6.17592312517121e-07,3.26540452988411e-06,6.80292650940828e-05,20.8333339691162,1.21233653259277e-07,159552290,198,58491532.0,30307500.0,2061.796875,98.9662475585938,0.0371266875
33,1,656923893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,266,35888992256.0,273256192.0,0.0,0.0,0.3347388352
34,3,656924927,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,260,14838789120.0,100351800.0,0.0,0.0,0.122930955
35,3,656925427,False,0.083540067076683,6850,990,5400,4.35365608687354e-05,1.78316118286946e-06,0.000384863535693782,215.832163346255,8.54624679985046e-06,159552290,886,485376188928.0,3912449456.0,1505759.13085938,6976.52799987793,4.7927505836
36,1,656924491,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,321,2018324352.0,12087000.0,0.0,0.0,0.014806575
37,1,656923954,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,1092,5370802176.0,49785300.0,0.0,0.0,0.0609869925
38,1,656924424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,421,14042783.0,83316600.0,0.0,0.0,0.102062835
39,1,656924212,False,0.0579657107591629,7580,5440,5150,4.08283387846668e-06,4.36632726632524e-05,0.01210808288306,277.305908203125,8.01462156677246e-07,159552290,753,2239947008.0,14984100.0,181428.71875,654.254821777344,0.0183555225
40,2,656923647,False,0.0909494459629059,3740,3080,6900,1.29012055290862e-05,3.6295864447311e-06,0.00146313442382962,403.113250732422,2.53251254272461e-06,159552290,940,108290531328.0,569584768.0,833379.0625,2067.35717773438,0.6977413408
41,1,656924026,False,0.0046407519839704,4550,4870,1580,1.15005875630314e-07,8.91176554773665e-08,2.81258471659385e-05,315.603546142578,2.25757059574127e-08,159552290,996,3085521664.0,206795696.0,5816.30419921875,18.4291477203369,0.2533247276
42,2,656923755,False,0.36640077829361,9020,6460,6980,0.0012513015935879,9.34652120708235e-06,0.00342287837760766,366.219505821478,0.000245631074812984,159552290,1065,2532276159792.0,21453454036.0,73432563.9448242,200515.16311264,26.2804811941
43,2,656923614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,904,83008884736.0,519795008.0,0.0,0.0,0.6367488848
44,3,656924763,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,62,11766722048.0,134188200.0,0.0,0.0,0.164380545
45,1,656923830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159552290,527696977,238625776.0,1668600.0,0.0,0.0,0.002044035
46,3,656925277,True,1.0,6330,4250,9620,0.45214495324275,0.78395287605268,5257.72559671457,6706.68576813954,0.0887562610048584,159552290,695,494270527992.0,92421487.09375,485926818379.234,72454090.6162109,0.113216321689844
47,3,656925112,False,1.0,6600,4710,8930,0.555821013497537,0.00382495364765949,11.5915341789391,3030.50317643248,0.109107919025,159552290,485,3995687256064.0,23285952512.0,269919914432.0,89067689.0,28.5252918272
48,1,656924682,False,0.398468434810638,7400,5550,5080,0.00374800451521233,0.00512548739224812,2.28668784523641,446.140565811328,0.000735734999614103,159552290,46,19077530112.0,117179100.0,267952023.685741,600599.999684982,0.1435443975
