,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632740385,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,10671,766235584.0,36697500.0,0.0,0.0,0.0449544375
1,3,632741882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,380,48090288.0,20080800.0,0.0,0.0,0.02459898
2,3,632742165,False,0.241106003522873,4690,6430,8820,0.00203928901244096,7.48936171643531e-05,0.0169441589154743,226.243030541448,7.46621326171875e-05,297947641,665,10469370624.0,813803392.0,13789214.0,60948.6796875,0.9969091552
3,2,632739349,False,0.111527621746063,8700,960,8980,9.82804724029793e-05,9.22713675562983e-07,0.000295197226024933,319.92289032112,3.59822939243317e-06,297947641,385,729793008640.0,3183360336.0,939719.140625,2937.33011627197,3.8996164116
4,3,632742056,False,0.399548232555389,6930,3600,6680,0.0322537340453359,0.00296751424826147,1.57085462519671,529.350322788509,0.00118086870178833,297947641,575,50646603776.0,324842400.0,510280186.5,963974.450439453,0.39793194
5,2,632739264,False,0.0607623942196369,10960,4930,5990,8.75770008497224e-05,0.000335052871378139,0.194377884268761,580.140930175781,3.20635555419922e-06,297947641,318,1427215104.0,7812000.0,1518480.0,2617.43310546875,0.0095697
6,1,632741164,False,0.251513421535492,6200,4230,4570,0.00891964018602519,2.92189633910311e-05,0.0120314480736852,411.768463134766,0.00032656448125,297947641,549,1406213684160.0,9123638272.0,109770576.0,266583.25,11.1764568832
7,1,632740758,False,0.132943034172058,4020,3220,4590,0.000476494227757878,1.83321917575086e-05,0.00516272569075227,281.620758056641,1.74453326660156e-05,297947641,956,46825645056.0,776835008.0,4010586.0,14241.087890625,0.9516228848
8,2,632739103,False,0.251638650894165,10190,3910,6310,0.00275594173881862,0.000899559410754591,0.531020045280457,590.311279296875,0.0001009001109375,297947641,162,13234377728.0,91564200.0,48622428.0,82367.4375,0.112166145
9,2,632739603,False,0.527465760707855,7850,3140,6200,0.00763230431412898,0.00174971856176853,0.758223533630371,433.340301513672,0.000279432740234375,297947641,634,20129079296.0,130368600.0,98848544.0,228108.359375,0.159701535
10,1,632740990,False,0.187670260667801,4740,1380,4970,0.00148843758230275,2.18560599023476e-05,0.0102849770337343,470.577819824219,5.44944456054687e-05,297947641,767,499949076480.0,2035374336.0,20933778.0,44485.26171875,2.4933335616
11,1,632741481,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,63,10576749568.0,58788900.0,0.0,0.0,0.0720164025
12,1,632741457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,105,3476369664.0,87846304.0,0.0,0.0,0.1076117224
13,1,632741040,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,711,8563445760.0,149905792.0,0.0,0.0,0.1836345952
14,3,632742721,False,0.852693796157837,4290,2040,6710,0.469729180361507,0.00658988158819741,6.24003008221993,946.91080540748,0.0171976518013672,297947641,1021,384119122944.0,2130372032.0,13293585566.0,14038899.4296875,2.6097057392
15,3,632741813,False,0.719292521476746,8240,4590,7130,1.46185318273506,0.00227933773087897,1.24416146047693,545.843401625764,0.053521141697115,297947641,323,2716879018176.0,19168167720.0,23848295545.1819,43690727.9160123,23.481005457
16,2,632740421,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,549009219,736830720.0,6260400.0,0.0,0.0,0.00766899
17,2,632739239,False,0.00569158466532826,7680,5490,8910,1.15479698977163e-06,4.03608767197821e-08,1.16189738928776e-05,287.877143342199,4.2279248046875e-08,297947641,295,151110406144.0,855126912.0,9935.697265625,34.513671875,1.0475304672
18,1,632741222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,441,1399534976.0,10631700.0,0.0,0.0,0.0130238325
19,3,632742540,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297947641,903,11906158592.0,184251600.0,0.0,0.0,0.22570821
20,3,632742244,False,0.163926929235458,7660,2320,10460,0.000568251843592018,5.0322994488046e-05,0.0133944055091304,266.168689788764,2.08047482467651e-05,297947641,735,58840088576.0,337489216.0,4520467.4140625,16983.467956543,0.4134242896
21,3,632742806,False,0.362339079380035,6120,4480,7190,0.0036126697520545,0.00108438290268413,0.65787917316959,606.685306030896,0.00013226650390625,297947641,1092,10786068992.0,99570600.0,65505424.0,107972.65625,0.121973985
22,1,632741168,False,0.268470495939255,7120,760,5690,0.000516430461417875,3.62029641109984e-05,0.00901714712381363,249.072067260742,1.89074718505859e-05,297947641,542,74429775872.0,426337216.0,3844345.5,15434.6708984375,0.5222630896
23,3,632742279,False,0.0133176483213902,12930,6070,5530,7.66818510735625e-07,9.00946323733119e-08,5.25944741706756e-05,583.769230033013,2.80746402263641e-08,297947641,773,36265015296.0,254377792.0,13378.8662109375,22.9180736541748,0.3116127952
24,3,632742679,True,1.0,4200,1950,6660,0.999630127063766,0.315142234992348,834.770498460196,2648.86900507152,0.0365983029671875,297947641,993,113777927680.0,94802163.5,79138049280.0,29876165.6875,0.1161326502875
