,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632529478,False,0.297830671072006,10080,3950,2410,0.00485225075991342,0.000167521720868535,0.0351590737700462,209.877716064453,0.00011507278671875,292962283,526,62381899776.0,560745024.0,19715276.0,93936.96875,0.6869126544
1,3,632530054,False,0.183886021375656,6080,6840,4270,0.00136805795041958,4.22005572819869e-05,0.00705858330337772,167.262798360974,3.24439623046875e-05,292962283,125,708351200.0,627595200.0,4429933.0,26484.8671875,0.76880412
2,1,632529470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,538,1536293760.0,70977600.0,0.0,0.0,0.08694756
3,3,632530883,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,975,1424768000.0,22912200.0,0.0,0.0,0.028067445
4,1,632529267,False,0.107873424887657,260,5640,4560,0.00132308505391632,9.85451060254416e-06,0.00220434883138586,223.689325659334,3.13774146789551e-05,292962283,840,54724305152.0,2599237760.0,5729626.71875,25614.2160644531,3.184066256
5,2,632528667,False,2.30514033319196e-05,3470,4050,9110,1.07163420860621e-09,1.24963832684455e-11,2.12188600023921e-09,169.800003051758,2.54141718614846e-11,292962283,943,318856036352.0,1660181376.0,3.52271556854248,0.0207462627440691,2.0337221856
6,1,632529720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,154,5107450304.0,123313504.0,0.0,0.0,0.1510590424
7,3,632530025,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,102,2221266560.0,101127600.0,0.0,0.0,0.12388131
8,3,632530179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,226,18430127104.0,503978400.0,0.0,0.0,0.61737354
9,3,632530564,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292962283,811,173536108544.0,1013916608.0,0.0,0.0,1.2420478448
10,2,632528102,False,0.193569481372833,3980,2650,9320,0.00499152468755031,8.83629585381231e-06,0.00162346258356888,183.726598840448,0.000118375715558052,292962283,322,1963737361504.0,10935944064.0,17754096.0039062,96633.2371902466,13.3965314784
11,1,632529796,False,0.0736587271094322,11520,5480,3210,0.000136280668795316,5.7644433582027e-06,0.00134774658363312,233.803421020508,3.23194268188476e-06,292962283,101,6122293760.0,457688704.0,616848.375,2638.32055664062,0.5606686624
12,2,632528525,False,1.0,3890,6440,7080,0.519103081709327,0.00659895961920908,5.87647927553745,890.516022924501,0.0123107071670898,292962283,835,103864337920.0,1522900192.0,8949291417.0,10049556.8710938,1.8655527352
