,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629880753,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,760,3183948544.0,50563800.0,0.0,0.0,0.061940655
1,1,629881992,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,753,908868416.0,14984100.0,0.0,0.0,0.0183555225
2,3,629882778,False,0.226820215582848,6550,5080,6040,0.000401298326200561,0.000185019103705662,0.10899760031106,589.115383914403,6.24875083984375e-05,170261951,366,51317776384.0,275702400.0,30050900.0,51010.2109375,0.33773544
3,2,629881506,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,526157196,7790314496.0,50499900.0,0.0,0.0,0.0618623775
4,2,629881661,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,312782562,49724149760.0,159857104.0,0.0,0.0,0.1958249524
5,3,629883024,True,0.161275058984756,9790,2840,9380,1.18046231952647e-05,0.148558129895715,73.5134076523832,494.846076104945,1.83813747253418e-06,170261951,743,2713425.25,10100.560546875,742526.625,1500.52038574219,1.23731866699219e-05
6,2,629879626,False,0.145441606640816,12160,6600,5720,7.38825454977215e-05,0.000521876441780478,0.0347248278558254,66.5384063720703,1.15044989746094e-05,170261951,222,358208000.0,17995500.0,624890.625,9391.427734375,0.0220444875
7,1,629881959,False,0.14340315759182,4750,3960,1390,0.000197291005960374,2.59661446762038e-05,0.00543775735422969,209.417205810547,3.07208442871094e-05,170261951,806,247621451776.0,965805312.0,5251815.0,25078.240234375,1.1831115072
8,3,629883116,False,0.0409093983471394,9440,3700,3450,1.29899973122574e-05,4.09852355897038e-05,0.00455538971668702,111.147091169373,2.02271605224609e-06,170261951,874,3218179584.0,40287600.0,183525.71875,1651.19677734375,0.04935231
9,3,629883375,False,0.0309477783739567,5660,6920,5830,1.03895492975938e-05,2.23088154274308e-05,0.00257629884475341,115.483444342168,1.61779156951904e-06,170261951,286,3485337344.0,59198400.0,152512.76953125,1320.64617919922,0.07251804
10,2,629879509,False,0.265853434801102,6510,5200,10470,0.00131506315565379,0.000152577891410907,0.0153836869280771,100.825137808776,0.000204772894921875,170261951,111,257920277120.0,1095581708.0,16854086.0,167161.546875,1.3420875923
11,2,629879854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,338,1731413888.0,9322200.0,0.0,0.0,0.011419695
12,2,629879977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,412,69629444096.0,279534592.0,0.0,0.0,0.3424298752
13,3,629883059,False,0.35888147354126,7360,4530,8130,0.00227544103333189,0.000178567571900158,0.0225423521397087,126.239898430789,0.000354316555532837,170261951,797,175137096192.0,1619767808.0,36513376.3125,289238.004516602,1.9842155648
14,3,629883338,False,0.531296133995056,7740,3580,7570,0.00230107813941539,0.0011623538768155,0.188458537125662,162.135250619184,0.0003583085953125,170261951,563807435,9047718400.0,251641792.0,47424044.0,292496.8125,0.3082611952
15,3,629882850,False,0.149993777275085,7420,2670,5290,0.000614118736541868,0.000271026407122372,0.0250507025051584,92.4290100405152,9.56264883300781e-05,170261951,483,22225416192.0,288025216.0,7215234.0,78062.439453125,0.3528308896
16,1,629879714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,312782582,11927805952.0,52763400.0,0.0,0.0,0.064635165
17,2,629880663,False,0.00945312064141035,8420,4500,5780,6.40276728725624e-07,2.7485641567182e-06,0.000167956910445355,61.1071472167969,9.96996370315552e-08,170261951,681,784477952.0,29610900.0,4973.35546875,81.3874588012695,0.0362733525
18,1,629882120,False,0.135653287172318,5570,4630,5680,0.00014470255065541,3.44626174089547e-05,0.00433923570894175,125.911379784353,2.25321195205688e-05,170261951,571,102277767168.0,533725188.0,2315959.39453125,18393.5669555664,0.6538133553
19,1,629882460,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,63,14026719232.0,58788900.0,0.0,0.0,0.0720164025
20,3,629882547,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,63,27129195520.0,117577800.0,0.0,0.0,0.144032805
21,1,629881956,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,811,99112361984.0,506958304.0,0.0,0.0,0.6210239224
22,1,629882439,False,0.380376517772675,10390,6000,2720,0.00350189975620369,0.000972575391642749,0.102712534368038,105.608818054199,0.00054529255703125,170261951,101,20203065344.0,457688704.0,47010368.0,445136.78125,0.5606686624
23,3,629883052,False,0.55974805355072,12560,7390,5270,0.0287163756674828,0.00109755667130901,0.121439043687404,110.644895941974,0.004471523175,170261951,784,46725600968.0,3325771776.0,403878544.0,3650223.0,4.0740704256
24,1,629882149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,520,24247185408.0,126495904.0,0.0,0.0,0.1549574824
25,3,629882558,False,0.152184441685677,12640,7340,6420,0.000140240302170411,3.87039644872148e-05,0.00237042184008984,61.2449363132519,2.18372878417969e-05,170261951,83,16615602176.0,460582208.0,1091774.125,17826.357421875,0.5642132048
26,1,629881769,False,0.171099275350571,10860,5770,5120,0.000197125199304399,2.12224877031986e-05,0.00147967715747654,69.7221374511719,3.06950259765625e-05,170261951,1048,26747662336.0,1180689280.0,1747039.0,25057.1640625,1.446344368
27,3,629882835,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,452,5996979968.0,36234000.0,0.0,0.0,0.04438665
28,2,629879752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,287,410711616.0,3490200.0,0.0,0.0,0.004275495
29,2,629879877,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,350,1664289664.0,12030300.0,0.0,0.0,0.0147371175
30,2,629881643,False,0.125799983739853,8540,5770,5930,4.28366281995155e-05,0.00037898393929936,0.0525881797075272,138.760971069336,6.67023505859375e-06,170261951,607344850,3092676352.0,14367600.0,755565.9375,5445.08984375,0.01760031
31,2,629879390,False,0.476326882839203,5040,6860,8490,0.00501719029822655,0.00133454164189716,0.197408582647615,147.922385072213,0.000781243529882812,170261951,21,31698887168.0,477879296.0,94337474.5,637749.8203125,0.5854021376
32,2,629882107,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,606826651,7940646912.0,61102800.0,0.0,0.0,0.07485093
33,1,629882072,False,0.098266065120697,8010,7040,2910,9.48066356062409e-05,8.20186465580549e-06,0.00138321535933797,168.646450214086,1.47626592285156e-05,170261951,631,275387465728.0,1469318368.0,2032383.734375,12051.150390625,1.7999150008
34,3,629882741,False,0.435428887605667,5250,750,4600,0.0105239239569093,0.00111842238207984,0.182481602627455,163.159827227446,0.0016387154984375,170261951,320,281838968832.0,1196083840.0,218263296.0,1337726.9375,1.465202704
35,2,629880029,True,0.32710924744606,9410,2760,9210,2.58972737591384e-05,0.421526968479156,494.026092529297,1171.99157714844,4.03255136108398e-06,170261951,443,7409662.5,7809.4140625,3858054.25,3291.87866210938,9.5665322265625e-06
36,3,629882808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,414,13076511232.0,63066600.0,0.0,0.0,0.077256585
37,3,629883337,False,0.0671786069869995,2350,3890,6630,6.79063226176904e-06,3.45878271750799e-06,0.000290730406897886,84.0557012807539,1.05739212646484e-06,170261951,204,51061313536.0,249560992.0,72554.96875,863.17724609375,0.3057122152
38,3,629883092,False,0.537897646427155,10290,7140,5590,0.0146486785136447,0.00690923747399922,0.563859245140801,81.6094753238272,0.002280994865625,170261951,841,1733028864.0,269499584.0,151959832.0,1862036.625,0.3301369904
39,3,629883368,False,0.138677150011063,4310,4720,6490,0.000137856334040064,3.20639105933782e-05,0.00356721548234852,111.253288084118,2.14660721679687e-05,170261951,266,107327889408.0,546512384.0,1949527.4375,17523.32421875,0.6694776704
40,2,629881213,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,975,2238611712.0,11456100.0,0.0,0.0,0.0140337225
41,1,629882426,False,0.354382902383804,4640,4920,1550,0.00107860353471984,0.000721917429473251,0.107253260910511,148.567199707031,0.00016795297421875,170261951,120,30992115712.0,189917104.0,20369228.0,137104.46875,0.2326484524
42,3,629883222,False,0.732924580574036,7830,4610,10280,0.00233854260737687,0.000623417461696046,0.456074155268474,731.571031115644,0.00036414231328125,170261951,988,104963043328.0,476821792.0,217466096.0,297259.03125,0.5841066952
43,3,629882981,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,679,25774829568.0,541486784.0,0.0,0.0,0.6633213104
44,3,629883320,False,0.142098635435104,6040,4440,6000,4.27753476513092e-05,5.4155190752481e-05,0.0372843373949973,688.472090614679,6.66069285888672e-06,170261951,1113,12809180672.0,100402200.0,3743429.5,5437.30029296875,0.122992695
45,3,629882688,False,0.341088652610779,9070,2570,9390,0.00102349260439637,0.00939874863266645,6.06235210736518,645.016942606036,0.00015937146640625,170261951,312782598,2959997824.0,13842178.5,83916160.0,130099.15625,0.0169566686625
46,3,629883300,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,1090,597985951744.0,1966964352.0,0.0,0.0,2.4095313312
47,3,629883236,False,0.313469171524048,6590,500,7630,0.00118235441071096,0.000812058548118408,0.0930411243219002,114.574404194725,0.000184108371118164,170261951,1006,30026980352.0,185076000.0,17219679.125,150292.547851562,0.2267181
48,3,629883357,False,0.714594185352325,8010,3050,7850,0.046199560005672,0.0314758465291981,24.8999563496658,791.081387646482,0.00719388845,170261951,496345664,39936858112.0,186573600.0,4645674496.0,5872562.0,0.22855266
49,2,629879808,False,0.151322439312935,6380,6560,8670,0.000338475872894888,6.43759347151973e-05,0.00686442098750441,106.630234075404,5.27052134765625e-05,170261951,319,113088925696.0,668334592.0,4587730.0,43024.6640625,0.8187098752
50,1,629881721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,1111,51536347136.0,158852704.0,0.0,0.0,0.1945945624
51,1,629881955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,812,113190560.0,20844000.0,0.0,0.0,0.0255339
52,3,629883036,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,760,6666550528.0,101127600.0,0.0,0.0,0.12388131
53,3,629883144,False,0.634859979152679,9640,2920,9290,0.0255090460443555,0.000316577635147255,0.119566044953738,377.683170506097,0.00397209912143054,170261951,909,1607730509636.75,10242447776.0,1224648971.22153,3242529.89504534,12.5469985256
54,2,629879634,False,0.179551526904106,12260,4720,6530,0.00033237536800792,0.000125338934594765,0.0141429044306278,112.837280273438,5.17552833984375e-05,170261951,225,16371645440.0,337079712.0,4767286.0,42249.2109375,0.4129226472
55,2,629881248,False,0.392366945743561,8690,6250,6640,0.0018718375814011,9.12451235883915e-05,0.0157619500003018,172.742930037602,0.000291470108275145,170261951,987,160630052416.0,2607643816.0,41101551.4463882,237934.782265425,3.1943636746
56,3,629883035,False,0.198919013142586,8560,2350,10010,4.72999095189285e-05,9.00358300173185e-05,0.0895822888307861,994.962658905403,7.36522756347656e-06,170261951,759,19403174912.0,66778200.0,5982144.0,6012.4306640625,0.081803295
57,2,629881225,False,0.167268767952919,8430,5940,5930,5.37570270162697e-05,0.000197571105672978,0.0168970432132483,85.5238571166992,8.37068698730469e-06,170261951,606826659,6050523136.0,34586100.0,584402.8125,6833.2138671875,0.0423679725
58,2,629880858,False,0.0605873800814152,10070,1510,6990,3.79866413834605e-05,8.10559868114069e-06,0.000830085598863661,102.408920288086,5.91502734375e-06,170261951,820,135655079936.0,595710912.0,494491.0625,4828.59375,0.7297458672
59,1,629881839,False,0.59329217672348,4470,5770,2090,0.00551714817894903,0.000134734291350469,0.0272650327533484,202.36149597168,0.0008590936484375,170261951,961,1078263939072.0,5205066240.0,141916304.0,701300.9375,6.376206144
60,3,629882930,False,0.287540405988693,7460,2720,5590,0.000777639700670207,0.00229820442009021,0.186735614145219,81.2528304761893,0.000121088886132812,170261951,611,3004650880.0,43011000.0,8031685.5,98848.0703125,0.052688475
61,1,629882273,False,0.598273038864136,2250,3680,5610,0.0785183515869517,0.00017990637817752,0.0300992512697685,167.305081535622,0.0122263558900791,170261951,315,13543899344382.6,55477180892.0,1669821607.40671,9980698.68577886,67.9595465927
62,3,629883275,False,0.346817046403885,10570,3460,2310,0.00418503190629765,0.000103811469217126,0.0150914661542756,145.373784496885,0.00065166535546875,170261951,1056,1505806385152.0,5124402176.0,77334742.0,531971.71875,6.2773926656
63,2,629880057,False,0.493509948253632,4750,3450,10020,0.0260587688728429,0.000220913761121175,0.0394226621583939,178.452722720021,0.00405769830692216,170261951,453,3936744810240.0,14994117000.0,591108008.854431,3312406.78116095,18.367793325
64,2,629880733,False,0.0525518953800201,8700,5090,6500,9.25111752870409e-06,6.0967877288931e-06,0.000509264937136322,83.5300445556641,1.4405225402832e-06,170261951,749,17495939072.0,192878096.0,98226.0546875,1175.93676757812,0.2362756676
65,1,629881787,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,1023,73920856064.0,272100608.0,0.0,0.0,0.3333232448
66,2,629879734,False,0.138677150011063,4310,4720,6490,0.000180280960222525,1.42883431140456e-05,0.00152326884480518,106.609201126182,2.80721530105591e-05,170261951,275,254003289856.0,1603827896.0,2443061.06640625,22916.0432739258,1.9646891726
67,2,629879445,False,0.362898111343384,7480,3230,5990,0.000302858310692683,0.000501150265336037,0.333384275436401,665.238098144531,4.71590833984375e-05,170261951,50,13274414080.0,76817696.0,25609812.0,38497.2109375,0.0941016776
68,2,629881469,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,599626927,3909989120.0,21612600.0,0.0,0.0,0.026475435
69,3,629882576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170261951,114,10513214464.0,303744608.0,0.0,0.0,0.3720871448
