,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640511452,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,798,420017792.0,48627900.0,0.0,0.0,0.0595691775
1,3,640517359,False,0.380283057689667,6440,1310,7400,0.000109868173646424,1.62402128972317e-05,0.0127668026867417,786.122864738913,9.94183884449005e-06,495344543,1128,153384599552.0,499734016.0,6380005.578125,8115.78681182861,0.6121741696
2,1,640512189,False,0.163110554218292,11600,1350,5430,0.000208582176512676,5.09074106957996e-06,0.00581924756988883,1143.10424804688,1.88743501953125e-05,495344543,1091,1045548761088.0,3026599168.0,17612530.0,15407.6328125,3.7075839808
3,1,640512655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,872,9351760896.0,68801400.0,0.0,0.0,0.084281715
4,3,640515702,False,0.409377336502075,4530,2430,5540,0.0110443157352125,0.0018330869510653,0.803091742260782,438.108918834463,0.000999386842822265,495344543,296,75277107200.0,445055808.0,357420644.25,815825.994140625,0.5451933648
5,3,640515829,False,0.0702646672725677,3770,4300,7260,4.10051387790544e-06,1.24790009430866e-05,0.00654125679391208,524.181128260588,3.71050567245483e-07,495344543,488,2158904064.0,24272650.0,158773.63671875,302.898422241211,0.02973399625
6,1,640513196,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,760,3216754688.0,50563800.0,0.0,0.0,0.061940655
7,1,640514558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,146,64816435200.0,1063374272.0,0.0,0.0,1.3026334832
8,3,640515878,False,0.103938423097134,4820,2010,8150,6.40855508309561e-05,1.00546444613824e-05,0.00950891578059273,945.723721720281,5.79902438964844e-06,495344543,577,158666997760.0,470816992.0,4476959.125,4733.8974609375,0.5767508152
9,1,640515159,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,38,13247537152.0,84937504.0,0.0,0.0,0.1040484424
10,2,640511434,False,0.492384493350983,7800,1490,6830,0.0226480410219828,0.000599599933387708,0.139606654406763,232.833005197303,0.00204939398290691,495344543,768,106939073952.0,2790151544.0,389523722.345703,1672974.67992401,3.4179356414
11,2,640511963,False,0.248538330197334,13100,7090,7370,0.000208297146839528,3.93605077988468e-05,0.00729008857160807,185.213272094727,1.8848558203125e-05,495344543,1123,1140305504.0,390914112.0,2849798.5,15386.578125,0.4788697872
12,3,640515576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,132,1285059488.0,15409577.5,0.0,0.0,0.0188767324375
13,2,640511964,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,1125,53677993984.0,233401952.0,0.0,0.0,0.2859173912
14,3,640516382,False,0.404468685388565,5710,6940,6640,0.00371630421181797,0.000233312989279221,0.076091897612735,326.136568083103,0.000336283896826172,495344543,848,15060917040.0,1176606016.0,89530184.5,274517.466796875,1.4413423696
15,2,640510977,False,0.284014821052551,8610,1480,9100,0.00051038708863455,0.000467831123387441,0.333209007978439,712.242065429688,4.61843135742187e-05,495344543,573,28825241600.0,80587800.0,26852580.0,37701.48046875,0.098720055
16,1,640512600,False,0.569395542144775,9900,2560,2010,0.06619461948931,0.044750589877367,34.258472442627,765.542419433594,0.005989871475,495344543,902,33312040960.0,109265400.0,3743265792.0,4889691.0,0.133850115
17,3,640515826,False,0.45165604352951,2370,3810,5860,0.000514483709340602,0.000129917807625355,0.0747713918365813,575.528429883918,4.65550118530273e-05,495344543,484,66988075008.0,292524112.0,21872435.0,38004.0913085938,0.3583420372
18,2,640511345,False,0.264732658863068,8180,5900,7390,0.000116309293035038,1.18989892143873e-05,0.00305231055244803,256.518463134766,1.05246879882812e-05,495344543,632,87305371648.0,722043008.0,2203899.5,8591.58203125,0.8845026848
19,1,640511332,False,0.434523046016693,7580,3350,3340,0.00285044437580148,0.00111626298166811,0.481134623289108,431.022613525391,0.00025793328203125,495344543,496345668,29126275072.0,188627392.0,90755168.0,210557.78125,0.2310685552
20,1,640511930,False,0.019637830555439,8410,5930,5640,2.74927669915419e-06,5.87185832046089e-06,0.00200817547738552,342.0,2.48778740692139e-07,495344543,606826659,3514563584.0,34586100.0,69454.9609375,203.084686279297,0.0423679725
21,2,640509858,False,0.119106143712997,11740,5140,8070,0.000200306823815789,3.42064013238996e-05,0.0108463605865836,317.085693359375,1.81255234863281e-05,495344543,145,29999144960.0,432560704.0,4691709.5,14796.345703125,0.5298868624
22,2,640511462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,812,30573772.0,20844000.0,0.0,0.0,0.0255339
23,2,640511378,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,678,19195912192.0,59628600.0,0.0,0.0,0.073045035
24,3,640515750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,358,6651199488.0,42490800.0,0.0,0.0,0.05205123
25,2,640509751,False,0.138294816017151,5190,5070,10120,0.000252275509246169,1.70094019461581e-05,0.00679050409823473,399.220626317698,2.28281073043823e-05,495344543,111,252449982464.0,1095581708.0,7439552.078125,18635.1896362305,1.3420875923
26,3,640516248,False,0.680257618427277,8210,1450,2780,0.907832445413013,0.0479885579144628,45.9712286319247,957.962285798755,0.0821486657195312,495344543,778,519863107584.0,1397419264.0,64241080480.0,67060135.28125,1.7118385984
27,3,640515916,False,0.875060439109802,7280,3380,2250,1.13660353146367,0.00174206706275376,1.12457893407265,645.542848560019,0.102849886048487,495344543,623,10809389369568.0,48195096760.0,54199190541.8889,83959090.6518265,59.038993531
28,3,640515759,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,372,1285031360.0,48121200.0,0.0,0.0,0.05894847
29,3,640515906,False,0.10402188450098,9080,5450,7380,4.52175957557992e-05,5.12760692718067e-06,0.00195164424767014,380.615026733966,4.09168583602905e-06,495344543,612,72821939200.0,651405568.0,1271311.9296875,3340.15170288086,0.7979718208
30,1,640514682,False,0.530736327171326,4580,5320,1760,0.0104965949933949,0.000237488528152604,0.114039903775597,480.191210340561,0.000949824251889801,495344543,95,781778420096.0,3264859748.25,372324291.53125,775366.736236572,3.99945319160625
31,2,640510019,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,203,4805257216.0,27583200.0,0.0,0.0,0.03378942
32,3,640515360,False,0.421801418066025,4020,2680,5130,0.0428128048064737,0.00147650322810549,0.685922173543853,464.558532949478,0.00387407919636812,495344543,48,388779151360.0,2141894152.0,1469172692.24071,3162513.62968826,2.6238203362
33,2,640510855,False,0.52439957857132,8590,1490,8140,0.039910717220926,0.000926109750610086,0.653107731628155,705.21634309315,0.00361147278242187,495344543,385,918977576960.0,3183360336.0,2079077248.0,2948141.046875,3.8996164116
34,3,640516590,False,0.0188435427844524,8010,5030,5860,5.97945090845168e-06,6.94045700356529e-07,0.00019701251459642,283.86101159508,5.41073318481445e-07,495344543,946,116611006464.0,636402624.0,125379.28125,441.692504882812,0.7795932144
35,3,640516745,False,0.157034367322922,11560,2200,7950,0.000131929781748185,1.90101452639676e-06,0.00336275590562461,1768.92699078869,1.19381672180176e-05,495344543,1007,1723926052864.0,5126443008.0,17238976.5,9745.44262695312,6.2798926848
36,1,640514311,False,0.512710392475128,9530,1660,4960,0.0312962259085374,0.000241212654487412,0.100779177572358,417.802199418263,0.00283195782815819,495344543,323,911064835968.0,9584083860.0,965876089.195312,2311802.30870056,11.7405027285
37,3,640515710,False,0.141978651285172,5640,3810,5140,0.000144154694390373,2.49447450699769e-05,0.0114898005945743,460.610062854608,1.30443848545074e-05,495344543,310,25197566976.0,426882592.0,4904795.859375,10648.477432251,0.5229311752
38,2,640511954,False,0.174614414572716,4360,3390,6400,0.000271278207687032,5.36926563654561e-05,0.0161411799490452,300.621734619141,2.45476386230469e-05,495344543,1108,19076120576.0,373214688.0,6024125.5,20038.888671875,0.4571879928
39,3,640516138,False,0.339430689811707,9660,3150,2410,0.0101638241042696,0.00133989636574189,0.590843945238615,440.962420934301,0.000919712214508819,495344543,743,103462019072.0,560331008.0,331068183.40625,750785.481231689,0.6864054848
40,2,640511435,False,0.547737598419189,8850,6700,5830,0.0181125558944854,0.000177940222783946,0.045544795691967,255.955612182617,0.001638983390625,495344543,771,477150619840.0,7519073792.0,342454688.0,1337945.625,9.2108653952
41,1,640512037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,549009215,23750729728.0,144636304.0,0.0,0.0,0.1771794724
42,3,640515405,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,58,4205352960.0,39022200.0,0.0,0.0,0.047802195
43,2,640511492,False,0.0146835306659341,8300,2080,5800,1.12160231942416e-06,2.86607587440812e-07,8.39916901895776e-05,293.054656982422,1.01492444419861e-07,495344543,851,20657307648.0,289074592.0,24279.86328125,82.8509750366211,0.3541163752
44,2,640510853,False,0.0125209521502256,8870,5160,7600,6.55221576853651e-07,6.93920014782634e-08,2.62648827629164e-05,378.500152587891,5.92902121543884e-08,495344543,381,93891674112.0,697489216.0,18319.47265625,48.4001731872559,0.8544242896
45,2,640511892,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,1026,2073548672.0,32959800.0,0.0,0.0,0.040375755
46,1,640513428,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,634,8555566592.0,130368600.0,0.0,0.0,0.159701535
47,2,640511418,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,741,19994718208.0,96866096.0,0.0,0.0,0.1186609676
48,3,640515799,False,0.053486380726099,5410,4730,5850,2.24814791567481e-05,6.84371994310292e-06,0.00223075571671379,325.956604779239,2.03432200012207e-06,495344543,436,16135037440.0,242656192.0,541306.6875,1660.67102050781,0.2972538352
49,3,640517245,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,1069,4705131264.0,85028400.0,0.0,0.0,0.10415979
50,1,640512509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,939,1235978240.0,9543600.0,0.0,0.0,0.01169091
51,1,640512261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,1052,19408467968.0,401618688.0,0.0,0.0,0.4919828928
52,1,640514222,False,0.00915891397744417,13020,6950,4160,1.64167911887754e-06,1.32340872789624e-07,1.03005315374421e-05,77.833335388504,1.48553568267822e-07,495344543,395,127854694400.0,916332320.0,9438.7099609375,121.268218994141,1.122507092
53,3,640516012,False,0.043808352202177,3980,4480,3410,6.157700629706e-06,0.000214079926874018,0.12870625611184,601.206558649383,5.57202921295166e-07,495344543,699,358992800.0,2124718.25,273464.53125,454.859527587891,0.00260277985625
54,2,640510027,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,206,5968082432.0,52619400.0,0.0,0.0,0.064458765
55,1,640511986,False,0.26862296462059,8770,2490,2990,0.000941734232637304,0.000116401039122138,0.0776097923517227,666.744812011719,8.521639765625e-05,495344543,484682470,167868514304.0,597627008.0,46381708.0,69564.40625,0.7320930848
56,1,640513319,False,0.477590084075928,9340,3530,1370,0.0169560702586696,0.0165308956056833,8.80782032012939,532.809631347656,0.001534334396875,495344543,692,17325316096.0,75768304.0,667353600.0,1252517.875,0.0928161724
57,3,640515951,False,0.596969246864319,8210,300,4380,0.0635615197050195,0.0102836917416339,7.33293578327271,713.064526582908,0.00575160544355469,495344543,671,88780013568.0,456566400.0,3347972092.0,4695188.1171875,0.55929384
58,2,640511417,False,0.053486380726099,5410,4730,5850,2.24814791567481e-05,1.32772323009799e-05,0.00432780156169264,325.956604779239,2.03432200012207e-06,495344543,737,7966035328.0,125076596.0,541306.6875,1660.67102050781,0.1532188301
59,2,640511506,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495344543,874,552489216.0,20143800.0,0.0,0.0,0.024676155
60,1,640513238,False,0.0104133384302258,7400,3790,3340,2.73327693407376e-07,2.72805866785575e-08,1.24629298170476e-06,45.6842422485352,2.47330941200256e-08,495344543,733,82467184640.0,740097024.0,922.377685546875,20.1902809143066,0.9066188544
61,3,640515911,False,0.974880397319794,8450,1510,3770,0.107951544144329,0.00869931181450597,9.87337482996762,1134.9604475039,0.00976840534685364,495344543,618,36007342464.0,916648192.0,9050411186.82812,7974208.44641113,1.1228940352
62,3,640517354,False,0.00940125156193972,7500,6400,5640,4.80156501986548e-07,1.10371724743287e-06,0.000250681780134797,227.125000282324,4.3448784160614e-08,495344543,1126,2888178560.0,32135400.0,8055.75927734375,35.4683952331543,0.039365865
