,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630821452,False,0.492390275001526,4530,4840,1580,0.00161724065539472,0.000364514109205003,0.139049631659505,381.46570502516,0.000347603160645294,266563321,1057,271066511360.0,778454592.0,108243824.28125,283757.682159424,0.9536068752
1,3,630825863,False,0.383658707141876,7940,4640,1630,0.0023345241360357,0.000263640763985755,0.0640785687917916,243.052583458808,0.00050177316875,266563321,956,207840563200.0,1553670016.0,99556951.0,409610.75,1.9032457696
2,3,630824670,False,0.201501920819283,12500,6820,7210,0.000180668175849761,1.26812336462953e-05,0.00111194238493433,87.6840862607382,3.88320864578247e-05,266563321,136,280955781120.0,2499730176.0,2779555.93359375,31699.6624145508,3.0621694656
3,3,630824819,False,0.909246981143951,2140,3660,7070,0.0131262210599492,0.0184515985373043,28.9946368749817,1571.38888624539,0.00282129682589111,266563321,188,33496869888.0,124818424.0,3619064879.1875,2303099.44970703,0.1529025694
4,3,630825107,False,0.488818109035492,11150,7200,5730,0.00468039585232726,0.00408193024257146,0.536906709650466,131.532553900832,0.00100598534047056,266563321,379,16009057856.0,201182400.0,108016180.423584,821212.522833109,0.24644844
5,3,630825912,False,0.187659844756126,8970,3960,3210,0.000190796906323692,2.61547328832652e-05,0.0038488405182311,147.156559977477,4.10091147895813e-05,266563321,1008,219907825664.0,1279952984.0,4926334.90625,33476.8283996582,1.5679424054
6,1,630821487,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,1046,19240679424.0,62379000.0,0.0,0.0,0.076414275
7,1,630821693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,980,14878945280.0,59494500.0,0.0,0.0,0.0728807625
8,1,630823698,False,0.129916816949844,6970,7080,4740,9.5479367880684e-05,7.11523098289035e-05,0.0092643229290843,130.204116821289,2.05219488769531e-05,266563321,614,39513272320.0,235447200.0,2181259.0,16752.611328125,0.28842282
9,2,630820858,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,560581559,13425376256.0,39449700.0,0.0,0.0,0.0483258825
10,3,630825150,False,0.0858625620603561,7340,670,8490,5.44282256408534e-05,1.04267803676104e-05,0.00208163100514064,199.642740304283,1.16985825195312e-05,266563321,417,364744699136.0,915897616.0,1906560.875,9549.86328125,1.1219745796
11,3,630825309,False,0.160741895437241,7640,6530,6880,0.000146269142671747,0.000198704211533261,0.027421789681247,138.003062288676,3.14384974975586e-05,266563321,557,23168262400.0,129157200.0,3541721.57421875,25664.0795898438,0.15821757
12,2,630817642,False,0.193379059433937,2910,4490,8160,6.44501097566743e-05,2.71520166279515e-05,0.0244840681552887,901.740295410156,1.38526457275391e-05,266563321,328,169151676416.0,416480384.0,10197134.0,11308.2822265625,0.5101884704
13,2,630820260,False,0.644968807697296,2210,2380,6780,0.00414227208412607,0.000123302368073157,0.0851956860366395,690.949309149455,0.000890323195803883,266563321,993,1955712902656.0,5894407844.0,502178120.049329,726794.445554191,7.2206496089
14,2,630818206,False,0.156043618917465,6190,6070,8480,3.10084531890317e-05,3.90870191040449e-05,0.0635156407952309,1624.98034667969,6.66483142089844e-06,266563321,544,51260428288.0,139194000.0,8840996.0,5440.6787109375,0.17051265
15,2,630819923,False,0.0268867816776037,12400,4920,6370,9.32479425943657e-07,1.30277976495563e-05,0.00112043344415724,86.0032958984375,2.0042335357666e-07,266563321,859,2058391296.0,12558600.0,14071.076171875,163.610900878906,0.015384285
16,3,630825621,False,0.100664854049683,8120,6240,8630,1.52006548407512e-05,3.06563129116593e-06,0.00210304298519785,686.006497669201,3.26716722640991e-06,266563321,780,253867671552.0,869992192.0,1829630.9765625,2667.07528686523,1.0657404352
17,1,630823627,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,638,60167733248.0,197472608.0,0.0,0.0,0.2419039448
18,1,630823888,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,501,15571381248.0,44468100.0,0.0,0.0,0.0544734225
19,1,630824355,False,0.211684226989746,8290,6300,5250,0.000278548580650848,0.000510716286953539,0.0611470304429531,119.727981567383,5.98701044921875e-05,266563321,606826647,12940721152.0,95696096.0,5851532.0,48873.5546875,0.1172277176
20,1,630824448,False,0.156025573611259,11890,7170,4910,0.000184334996591073,0.000140444142743945,0.0141118783503771,100.480361938477,3.96202180664062e-05,266563321,83,17810270208.0,230291104.0,3249840.0,32343.03515625,0.2821066024
21,2,630816971,False,0.323965281248093,9520,5730,7640,3.57888907045012e-05,1.2616059393622e-05,0.000852604862302542,67.5809173583984,7.69231931152344e-06,266563321,7,63858069504.0,497734208.0,424370.59375,6279.4443359375,0.6097244048
22,2,630817379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,237,505610752.0,4190400.0,0.0,0.0,0.00513324
23,2,630817395,False,0.389060974121094,4040,5010,6010,0.00428045249434184,0.000546712018073274,0.310534780380129,568.004305949809,0.000920023133886719,266563321,242,305788256256.0,1373738400.0,426593552.34375,751039.29296875,1.68282954
24,2,630820146,False,0.356200933456421,6940,3180,5770,0.00233494775968766,0.00136956258209986,0.161954415442714,118.252657862775,0.000501864220703125,266563321,958,37998237696.0,299135712.0,48446349.375,409685.078125,0.3664412472
25,1,630824485,False,0.421129882335663,3460,1900,5670,0.000667731371457517,8.31443681859608e-05,0.0316289355756484,380.409837319433,0.000143519478320312,266563321,39,485740818048.0,1409100344.0,44568344.0,117158.7578125,1.7261479214
26,3,630825274,False,0.0394265502691269,8000,2320,6020,5.60277345959065e-06,2.49447078249307e-05,0.00225835452920892,90.5344149572212,1.20423745002747e-06,266563321,531,7741563392.0,39409200.0,88999.9453125,983.050979614258,0.04827627
27,1,630822911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,844,419046522880.0,1294392576.0,0.0,0.0,1.5856309056
28,2,630817902,False,0.125880911946297,9350,1430,9360,3.41478416258382e-05,7.19125528121367e-05,0.0116182873025537,161.561325073242,7.33959886474609e-06,266563321,421,25685782528.0,83316600.0,967996.1875,5991.50927734375,0.102062835
29,2,630823914,False,0.163614556193352,8350,6320,5830,0.000150637480510071,0.00155062391422689,0.152825117111206,98.5571823120117,3.23774103515625e-05,266563321,606826655,2430246656.0,17045100.0,2604919.5,26430.5390625,0.0208802475
30,2,630820535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,1077,20896940032.0,68095800.0,0.0,0.0,0.083417355
31,3,630825209,False,0.323247641324997,7780,3370,2960,0.00224669458356472,0.000315024766466168,0.0458219815303785,145.455171808847,0.000482895440234375,266563321,466,182924574720.0,1251331328.0,57338481.0,394200.359375,1.5328808768
32,2,630820228,False,0.459646701812744,8740,5680,7090,0.00893671981146714,0.000251823709853698,0.0444199071586877,176.392870967131,0.00192082238466186,266563321,983,514960806736.0,6226650676.0,276587244.9375,1568018.27319336,7.6276470781
33,1,630822138,False,0.00180324632674456,12410,4920,4990,3.088905159724e-08,4.31555179147836e-07,4.77086869068444e-05,110.550605773926,6.63916772603989e-09,266563321,859,1767201024.0,12558600.0,599.154296875,5.41972875595093,0.015384285
34,1,630824414,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,113,113070743552.0,290957408.0,0.0,0.0,0.3564228248
35,2,630818721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,702,110775017472.0,255314704.0,0.0,0.0,0.3127605124
36,1,630821830,False,0.022895323112607,7420,5790,5680,3.43226638859437e-06,1.89257025340339e-06,0.000233911792747676,123.594779968262,7.37717445373535e-07,266563321,946,80489922560.0,318201312.0,74431.0390625,602.218322753906,0.3897966072
37,2,630818022,False,0.163614556193352,8350,6320,5830,0.000471490492211599,4.77838555398213e-05,0.006366389910926,133.233072949094,0.000101340258025455,266563321,467,434140526592.0,1731269700.0,11021937.9511719,82726.7412452698,2.1208053825
38,1,630820992,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,549009227,2017019904.0,20026800.0,0.0,0.0,0.02453283
39,1,630824470,False,0.300285547971725,3580,5100,4380,0.000395349333460424,3.50230511685368e-05,0.0118422312662005,338.126739501953,8.4974785546875e-05,266563321,56,795440906240.0,1980614656.0,23454896.0,69367.171875,2.4262529536
40,2,630817029,False,0.0813814029097557,5090,5330,6050,1.38516493666894e-05,5.42635170859285e-05,0.0126332025974989,232.812072753906,2.97721744995117e-06,266563321,72,16062562304.0,44788500.0,565822.1875,2430.38159179688,0.0548659125
41,2,630817164,False,0.0290492400527,6350,2970,6680,2.87042530694638e-06,1.1010478147e-06,0.000119913580419961,108.90860748291,6.16957597351074e-07,266563321,155,106342490112.0,457417792.0,54850.60546875,503.638854980469,0.5603367952
42,3,630825519,False,0.999412477016449,2100,3790,6770,0.996075075239733,0.00476265559662967,6.30301672337827,1323.42484051096,0.21409234503125,266563321,698,10972920494080.0,36695758848.0,231293981696.0,174769261.25,44.9523045888
43,2,630817683,False,0.0920278951525688,6000,3310,5770,1.84556721094742e-05,0.000347363704349846,0.0276820212602615,79.6917495727539,3.96678746337891e-06,266563321,338,1093226240.0,9322200.0,258057.34375,3238.19384765625,0.011419695
44,2,630817932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,433,36658155520.0,102358800.0,0.0,0.0,0.12538953
45,2,630819827,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,810,49155645440.0,163526400.0,0.0,0.0,0.20031984
46,2,630820796,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,919,90093199360.0,314505344.0,0.0,0.0,0.3852690464
47,1,630821675,False,0.3580342233181,4740,970,4270,0.00165261918277562,5.67657467399023e-05,0.0109690274817801,193.233210373144,0.000355207278125,266563321,985,1919583342592.0,5108100248.0,56030892.0,289965.125,6.2574228038
48,1,630824151,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,303,134839902208.0,346324512.0,0.0,0.0,0.4242475272
49,3,630825546,False,0.139401108026505,12710,4910,6170,8.04063805086079e-05,3.77952044629449e-05,0.00369760064002481,97.8325343801224,1.72822219795227e-05,266563321,720,39531547648.0,373273184.0,1380215.1640625,14107.9363098145,0.4572596504
50,1,630823994,False,0.346923232078552,10350,6520,3190,0.000137203581492073,0.000213852821616456,0.0116811655461788,54.6224517822266,2.94899824707031e-05,266563321,413,1037864768.0,112570200.0,1314951.125,24073.455078125,0.137898495
51,3,630825044,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,335,11550222336.0,48504600.0,0.0,0.0,0.059418135
52,2,630821130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,312782590,26683092992.0,66575700.0,0.0,0.0,0.0815552325
53,2,630817309,False,0.176306277513504,8490,3740,7440,0.000116033285585362,3.54555486410391e-05,0.00413977075368166,116.759468078613,2.49397247558594e-05,266563321,215,100561346560.0,574210816.0,2377101.25,20358.958984375,0.7034082496
54,2,630818269,True,1.0,2670,4050,6740,0.941187469306504,0.792785916203153,6268.6692091159,7907.13997435537,0.20229502517103,266563321,567,1351763016870.0,208301879.085938,1305775575627.0,165138796.057983,0.255169801880273
55,3,630826163,False,0.345820784568787,9350,5300,10250,0.00192037333051724,0.000382358250742995,0.159918956639878,418.243770937661,0.000412757270898437,266563321,1121,178967969792.0,881227776.0,140925026.5,336944.7109375,1.0795040256
56,2,630817562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,305,18064992256.0,74012400.0,0.0,0.0,0.09066519
57,3,630825011,False,0.361768841743469,6030,5190,9440,0.000545611501403498,0.000244111679056613,0.205589479214869,842.194359603704,0.000117271527734375,266563321,314,118657384448.0,392164192.0,80624832.0,95731.859375,0.4804011352
58,1,630821492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,1045,5065817088.0,26708400.0,0.0,0.0,0.03271779
59,2,630817474,False,0.252067029476166,4620,6540,5830,0.000553079148401802,0.00119022186845541,0.650751292705536,546.747924804688,0.000118876593554687,266563321,272,13978082304.0,81532800.0,53057576.0,97042.1171875,0.09987768
60,1,630822004,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,902,27644155904.0,109265400.0,0.0,0.0,0.133850115
61,3,630825583,False,0.18757064640522,7930,5510,6680,3.88269677906023e-05,1.76601158055747e-05,0.00584414922366301,330.923607070471,8.34531130371094e-06,266563321,749,62376421376.0,385756192.0,2254416.75,6812.4990234375,0.4725513352
62,1,630821536,False,0.465043365955353,5980,520,4250,0.000528535603342545,0.000687912979628891,0.0606016777455807,88.094970703125,0.000113601303320312,266563321,1030,40102744064.0,134807392.0,8169554.0,92735.7578125,0.1651390552
63,1,630824400,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,122,11711334400.0,164670304.0,0.0,0.0,0.2017211224
64,1,630817360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,312782616,48957779968.0,109932304.0,0.0,0.0,0.1346670724
65,3,630825319,False,0.252982676029205,8780,6500,9160,0.00127318965420761,0.000176698623238265,0.09473110837752,536.116844836884,0.000273654231005859,266563321,566,321639464960.0,1264249856.0,119763790.125,223391.208984375,1.5487060736
66,3,630825640,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,798,2250557888.0,97255800.0,0.0,0.0,0.119138355
67,2,630820046,False,0.183899208903313,6110,950,8590,0.000138430037418237,4.27579837202025e-05,0.00678578189049999,158.702101925676,2.97535919433594e-05,266563321,182305689,182413531008.0,568049388.0,3854659.25,24288.646484375,0.6958605003
68,1,630821422,False,0.616962432861328,12000,7330,5560,0.0633372213607064,0.00051800596418348,0.0593579607060747,114.589338367251,0.0136134460001556,266563321,1065,2098863411072.0,21453454036.0,1273433281.67847,11113017.1429842,26.2804811941
69,1,630821927,False,0.127194344997406,6140,870,2970,6.09888709794445e-05,1.88381163589072e-05,0.00674141955065358,357.860596155945,1.31087010742187e-05,266563321,182305689,235603552640.0,568049388.0,3829459.25,10700.98046875,0.6958605003
70,1,630822943,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,838,127769878528.0,288421184.0,0.0,0.0,0.3533159504
71,2,630817478,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,274,85531615232.0,340346944.0,0.0,0.0,0.4169250064
72,3,630826097,False,0.187659844756126,8970,3960,3210,8.44298917164586e-05,5.95414671848112e-05,0.00873503947805784,146.705143340608,1.81470191932678e-05,266563321,1079,37504071680.0,248799600.0,2173274.328125,14813.8932189941,0.30477951
73,1,630823026,False,0.0962605178356171,3390,4510,5630,2.60114784891543e-05,2.00943977688439e-05,0.0185785666108131,924.564514160156,5.59080190429687e-06,266563321,814,65744515072.0,227124000.0,4219638.5,4563.919921875,0.2782269
74,1,630821426,False,0.105139032006264,11190,3780,1810,9.68832724256195e-05,7.38977132641594e-06,0.000962298072408885,130.220275878906,2.08236984375e-05,266563321,1064,533667971072.0,2300333312.0,2213606.25,16998.9375,2.8179083072
75,3,630825156,False,0.139407053589821,7820,4980,9220,3.33409727601205e-05,1.36848259989791e-05,0.00123746191525029,90.4258421219677,7.16617373657226e-06,266563321,423,188271034368.0,427476224.0,528985.546875,5849.93774414062,0.5236583744
76,3,630824925,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,251,153091874816.0,414259520.0,0.0,0.0,0.507467912
77,3,630825562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,729,137340637184.0,471124800.0,0.0,0.0,0.57712788
78,3,630824931,False,0.0660249069333076,5810,3850,6540,1.37570564501685e-05,6.45321726834074e-06,0.000753677515981166,116.790971796143,2.95688603134155e-06,266563321,255,107180097536.0,374043584.0,281908.239257812,2413.78451538086,0.4582033904
79,2,630817860,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,401,9214605312.0,26936100.0,0.0,0.0,0.0329967225
80,3,630826216,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,526157196,27154569216.0,100999800.0,0.0,0.0,0.123724755
81,3,630825824,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,911,408487392.0,6123600.0,0.0,0.0,0.00750141
82,2,630820056,False,0.183899208903313,6110,950,8590,0.000138430037418237,0.000324679800542071,0.0515273660421371,158.702102661133,2.97535919433594e-05,266563321,182305693,17002850304.0,74808000.0,3854659.25,24288.646484375,0.0916398
83,2,630817131,False,0.201501920819283,12500,6820,7210,0.000179200496707041,2.51564324571518e-05,0.00220628478564322,87.7026062011719,3.85166294433594e-05,266563321,136,144323428352.0,1249865088.0,2757558.25,31442.146484375,1.5310847328
84,2,630821053,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,607344862,2048626304.0,8583300.0,0.0,0.0,0.0105145425
85,1,630821568,False,0.143106803297997,5810,4740,4120,5.03000712593437e-05,1.25333108371706e-05,0.00156902964226902,125.188758850098,1.08112937255859e-05,266563321,1022,126344159232.0,704167168.0,1104859.125,8825.5458984375,0.8626047808
86,3,630824646,False,0.461760878562927,4520,4890,1600,0.00208649986535653,0.000109210238625441,0.0627248044863817,574.349120337601,0.000448463835895157,266563321,104,1289518546944.0,3352185032.0,210265150.734375,366092.927261353,4.1064266642
87,3,630825285,True,1.0,2020,4010,6720,0.0583703658259639,0.683379335493706,5894.33668803796,8625.27791212711,0.012545890175,266563321,538,91678728192.0,14986615.0,88336154624.0,10241543.0,0.018358603375
88,2,630819862,False,0.292453318834305,6210,3160,6250,0.0011666751203388,0.000554152967077546,0.0571122481060626,103.062243638714,0.000250760428216553,266563321,824,32302713216.0,369396904.0,21097087.6308594,204702.390380859,0.4525112074
89,2,630820290,False,0.294536173343658,6390,500,7480,0.000379900160909336,0.000720314797945321,0.07283566147089,101.116432189941,8.16542029296875e-05,266563321,1006,17835835392.0,92538000.0,6740066.5,66656.4921875,0.11335905
90,1,630823922,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,461,3378999552.0,15149700.0,0.0,0.0,0.0185583825
91,3,630824643,False,0.213845759630203,8530,5780,5890,0.000685353028936394,0.00037640092791383,0.0878769236070238,233.466277817311,0.000147307006054687,266563321,100,75923627584.0,319474816.0,28074464.0,120250.6171875,0.3913566496
92,1,630823121,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,791,33506406400.0,81607504.0,0.0,0.0,0.0999691924
93,2,630819687,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,729,72638119936.0,235562400.0,0.0,0.0,0.28856394
94,1,630824492,False,0.421129882335663,3460,1900,5670,0.00106101646353629,7.46764446881899e-05,0.0282474276114551,378.264226817462,0.000228050584179687,266563321,31,852706902656.0,2492937940.0,70419084.0,186163.7421875,3.0538489765
95,1,630824521,False,0.0585779063403606,8820,4780,5680,3.00637794580511e-05,0.000135053021949716,0.0211465246975422,156.57942199707,6.46178707275391e-06,266563321,12,5942513152.0,39058200.0,825945.1875,5274.92822265625,0.047846295
96,3,630826267,False,0.213845759630203,8530,5780,5890,0.000151043880814981,0.000922278084538954,0.185393245914419,201.016644569947,3.24647603881836e-05,266563321,607344850,7363714560.0,28735200.0,5327312.0,26501.8452148438,0.03520062
97,1,630823632,False,0.174368917942047,7260,3870,3290,8.71969138041121e-05,6.99590477959518e-06,0.000842893972520906,120.483911527692,1.87417517211914e-05,266563321,637,384014432768.0,2186906432.0,1843330.25,15299.3891601562,2.6789603792
98,1,630824097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,333,3934303232.0,16648200.0,0.0,0.0,0.020394045
99,2,630820654,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,1113,10500880384.0,50201100.0,0.0,0.0,0.0614963475
100,3,630825491,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,685,156027977728.0,835857024.0,0.0,0.0,1.0239248544
101,3,630825708,False,0.963971257209778,2460,4070,6960,0.0966023705385514,0.00441303358849752,1.98350727002447,449.46570884809,0.0207633225228516,266563321,840,377666060576.0,3840816232.0,7618286919.0,16949651.0390625,4.7049998842
102,2,630820218,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,980,15054418944.0,59494500.0,0.0,0.0,0.0728807625
103,2,630820673,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266563321,1120,4678502912.0,19517400.0,0.0,0.0,0.023908815
