,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630934447,False,0.47948494553566,7680,4520,5380,0.00178570045099356,0.00292722928519216,1.72969235696866,590.897462565908,0.000226147738085937,265713683,414,13553658880.0,63066600.0,109085816.0,184610.3984375,0.077256585
1,3,630935187,False,0.152394324541092,7030,3630,9530,0.000242245534273569,6.82989792885878e-05,0.0236412646557667,346.143747710692,3.06788742797852e-05,265713683,484682524,46007891968.0,366681600.0,8668816.75,25043.9790039062,0.44918496
2,3,630935155,False,0.280775547027588,6250,4540,5640,0.000793299035214755,0.00210103128330362,1.20163607857604,571.926790488628,0.000100466336523437,265713683,1120,9439585792.0,39034800.0,46905624.0,82013.3359375,0.04781763
3,2,630932094,False,0.38385733962059,6940,4320,10350,0.00836445955083936,0.000817873978958925,0.453235400637385,554.162881198775,0.00105930622724609,265713683,677,279219155200.0,1057301980.0,479206686.5,864739.77734375,1.2951949255
4,2,630932167,False,0.341845005750656,7340,4860,6210,0.00218227436202469,0.00232908385805786,1.54107463359833,661.665649414062,0.00027637133125,265713683,741,23033235456.0,96866096.0,149277888.0,225609.25,0.1186609676
5,1,630932881,False,0.527081966400146,2240,3370,5140,0.0925846396872163,0.055231224745512,49.3754920959473,893.977844238281,0.011725262675,265713683,969,58201976832.0,173301296.0,8556836864.0,9571643.0,0.2122940876
6,1,630933575,False,0.204890072345734,7880,680,2780,0.00128780190599626,4.18225793751397e-05,0.0142659516066798,341.106450626042,0.000163092016906738,265713683,385,867416197120.0,3183360336.0,45413664.5,133136.340332031,3.8996164116
7,3,630934730,False,0.207517802715302,9560,1720,7200,0.000145082265860548,1.44562732607172e-05,0.00483572691953435,334.507160477847,1.83737570556641e-05,265713683,842,237975150592.0,1037541632.0,5017268.0,14998.9853515625,1.2709884992
8,3,630934583,False,0.578282833099365,7400,6940,8060,0.177311300673774,0.00623789504753274,3.99643996938382,640.671242291022,0.0224553617389404,265713683,631,559526146048.0,2938636736.0,11744085307.25,18330907.5419922,3.5998300016
9,2,630932725,False,0.100849144160748,8590,2020,9510,6.67170532267522e-05,3.11480515068194e-05,0.0164968978316043,529.628565305043,8.44929544067383e-06,265713683,312782574,52881105536.0,221438700.0,3653051.60986328,6897.38403320312,0.2712624075
10,2,630932582,False,0.145428001880646,10990,3970,9360,0.000549394222809325,2.22043126996141e-05,0.005929219070822,267.030059814453,6.95773250976562e-05,265713683,1056,613959729152.0,2557963264.0,15166724.0,56797.81640625,3.1335049984
11,2,630932504,False,0.108237288892269,7510,4930,9850,4.84760764119162e-05,0.000119317461212631,0.0421683304011822,353.412902832031,6.13919038085937e-06,265713683,964,8425784320.0,42002100.0,1771158.5,5011.583984375,0.0514525725
12,1,630933729,False,0.253558099269867,7670,2250,970,0.00211303570452771,8.37808556558884e-05,0.0248151085540143,296.190679359219,0.000267602690478063,265713683,247,630329730048.0,2607411612.0,64703202.1967773,218451.175900459,3.1940792247
13,2,630932149,False,1.0,2950,3420,6920,1.75998083455643,0.157876845461625,363.316380634492,2301.2645050778,0.222890510325,265713683,723,792257238528.0,1152489692.0,418718383616.0,181951437.0,1.4117998727
14,3,630934331,False,0.299793273210526,7120,1310,7500,0.00497949301720965,0.00256069309867932,1.36646731524639,533.631818647514,0.000630621491992187,265713683,312782566,58413430784.0,201036608.0,274709954.0,514793.0546875,0.2462698448
15,1,630933165,False,0.00930361542850733,12940,4920,4810,2.62831781901769e-07,1.81262109322233e-07,4.61375566374045e-05,254.535049438477,3.32859931468964e-08,265713683,711,25707231232.0,149905792.0,6916.287109375,27.1722393035889,0.1836345952
16,1,630933666,False,0.0985555723309517,11510,6850,5120,1.90429140147403e-05,8.20296463643899e-06,0.00231835269369185,282.623779296875,2.41166536560059e-06,265713683,307,30173118464.0,239999392.0,556403.25,1968.70642089844,0.2939992552
17,1,630933960,False,0.54915726184845,3520,3610,4850,0.00871810681274963,0.00237218809560569,1.54879344398405,652.896558604721,0.00110409343011475,265713683,44,98076330240.0,379944896.0,588456164.0,901300.759277344,0.4654324976
18,1,630933020,False,0.526206433773041,6620,3870,5200,0.0362555067466189,0.000657183862279045,0.403715701685579,614.311648319445,0.00459153204522368,265713683,856,1288474122752.0,5703410628.0,2302556423.68401,3748189.42467239,6.9866780193
19,3,630934046,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,265713683,576073699,5265455104.0,45115200.0,0.0,0.0,0.05526612
20,3,630934949,False,0.525859594345093,9440,4360,5350,0.0134139001871275,0.000157126148519988,0.0592242008606333,376.921355347162,0.00169878614553833,265713683,960,797649335168.0,8825801520.0,522701041.976562,1386764.20043945,10.811606862
21,2,630931635,False,0.00803859997540712,12860,7490,5940,7.07606610532887e-07,2.41373345488682e-06,0.000278864637948573,115.532493591309,8.96139295578003e-08,265713683,198,403065024.0,30307500.0,8451.6904296875,73.1542282104492,0.0371266875
22,2,630932349,False,0.547215700149536,9570,6960,5780,0.0100184032061142,0.00768631091341376,1.91711521148682,249.419418334961,0.0012687677953125,265713683,841,3092920064.0,134749792.0,258330880.0,1035728.8125,0.1650684952
23,2,630932631,False,0.135954290628433,9740,3660,10390,0.000724258857996488,0.000169935141457245,0.0515978783369064,303.632781982422,9.172283203125e-05,265713683,1121,75273347072.0,440613888.0,22734742.0,74875.78125,0.5397520128
24,1,630933086,False,0.00112710148096085,10990,5230,5200,1.01571047302636e-08,2.15939444103697e-08,7.27111273590708e-06,336.720001220703,1.28633347153664e-09,265713683,798,1749094848.0,48627900.0,353.578948974609,1.05006814002991,0.0595691775
25,1,630933149,False,0.250192731618881,7080,4320,1570,0.000412117995886896,0.000180868591996841,0.0982485115528107,543.203857421875,5.21921538085937e-05,265713683,729,52700299264.0,235562400.0,23143656.0,42605.83984375,0.28856394
26,3,630934616,False,0.422221422195435,5520,4670,960,0.0106083040071994,0.000518638159204406,0.271767613812715,524.002349209337,0.00134347502394442,265713683,677,572388913920.0,2114603960.0,574680872.368118,1096714.30526075,2.590389851
27,2,630931610,False,0.556583225727081,10450,4250,6440,0.0134552241001034,0.0151919238269329,10.3446598052979,680.931518554688,0.001704019559375,265713683,162,18610599936.0,91564200.0,947200512.0,1391036.375,0.112166145
