,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641167274,False,0.0550622865557671,10350,4040,7580,1.88970286331429e-05,8.19676415630965e-07,0.000237692394875921,289.983215332031,3.12694050292969e-06,566730846,728,312022859776.0,3114161152.0,740212.4375,2552.6044921875,3.8148474112
1,1,641168518,False,0.256754457950592,6680,4850,1890,0.000355505520726452,0.00517278723418713,2.93026113510132,566.476257324219,5.88264236328125e-05,566730846,355,2284446208.0,9283500.0,27203080.0,48021.5703125,0.0113722875
2,3,641168880,False,0.0334238670766354,11180,5100,5740,1.12930244956484e-05,6.18528398235726e-06,0.00200427746777078,324.03968410953,1.86868615069389e-06,566730846,154,54388590848.0,246627008.0,494308.955078125,1525.4580821991,0.3021180848
3,3,641168814,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,54,8774624256.0,44409600.0,0.0,0.0,0.05440176
4,2,641168629,False,0.450010061264038,9920,2880,10070,0.00309285102681102,0.00371890747919679,2.37408828735352,638.38330078125,0.0005117821078125,566730846,312782632,27514304512.0,112339800.0,266704608.0,417781.3125,0.137616255
5,2,641168674,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,589508455,4731942400.0,38315700.0,0.0,0.0,0.0469367325
6,2,641167546,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,1010,32119134208.0,81598496.0,0.0,0.0,0.0999581576
7,1,641168657,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,177,3461601024.0,13496400.0,0.0,0.0,0.01653309
8,2,641167409,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,927,2230707456.0,11122200.0,0.0,0.0,0.013624695
9,1,641166488,False,0.643891334533691,9040,2720,1850,0.00760132860553486,0.0697226822376251,69.1474304199219,991.749450683594,0.001257811625,566730846,312782652,6017435648.0,14726700.0,1018313472.0,1026785.0,0.0180402075
10,2,641166300,False,0.090518020093441,4430,5170,9580,7.43446354554416e-05,1.28638275414822e-05,0.00479893229268795,373.056330024074,1.23020002929687e-05,566730846,119,274644124672.0,780673496.0,3746399.25,10042.44921875,0.9563250326
11,1,641168542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,327,98163785728.0,345339904.0,0.0,0.0,0.4230413824
12,1,641168167,False,0.62996780872345,7710,1010,4790,0.357883559183144,0.0282752092132896,24.2089198588644,856.188885332314,0.0592199238445185,566730846,879,535407121326.938,1709723688.0,41390563743.5941,48342794.9751171,2.0944115178
13,1,641168151,False,0.46104896068573,9960,2490,2080,0.0227766593517505,0.0281577128916979,22.711893081665,806.595825195312,0.00376891309375,566730846,902,38553747456.0,109265400.0,2481624064.0,3076663.75,0.133850115
14,2,641167168,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,566730846,583,70249635840.0,247832096.0,0.0,0.0,0.3035943176
15,1,641168132,False,0.553716719150543,8790,4130,1160,0.0247471588296797,0.00940567795645995,5.92562143590412,630.004712401866,0.00409497677011719,566730846,922,82826544896.0,355406404.0,2106003806.0,3342838.1796875,0.4353728449
