,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,634241023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,811,230729138176.0,506958304.0,0.0,0.0,0.6210239224
1,3,634242285,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1044,9169995776.0,55029600.0,0.0,0.0,0.06741126
2,3,634241616,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,96,162245550080.0,550976384.0,0.0,0.0,0.6749460704
3,3,634241879,False,0.00160833506379277,6230,1850,7380,1.26836392051992e-07,2.2157034981829e-08,7.70468122423935e-06,347.730697295823,1.28998606681824e-08,302084009,478,138830245888.0,475266592.0,3661.77758789062,10.5304985046387,0.5822015752
4,3,634242251,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,998,128284037120.0,385621184.0,0.0,0.0,0.4723859504
5,1,634240702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,607344838,13245263872.0,30811500.0,0.0,0.0,0.0377440875
6,3,634241675,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,177,9633963008.0,26992800.0,0.0,0.0,0.03306618
7,2,634240386,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,820,202456989696.0,595710912.0,0.0,0.0,0.7297458672
8,1,634241048,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,772,160042369024.0,451152000.0,0.0,0.0,0.5526612
9,1,634240936,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,929,4556628992.0,24082200.0,0.0,0.0,0.029500695
10,2,634240106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,393,809030528.0,3960900.0,0.0,0.0,0.0048521025
11,2,634240171,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,515,53345988608.0,182888992.0,0.0,0.0,0.2240390152
12,2,634240269,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,654,125319512064.0,246657600.0,0.0,0.0,0.30215556
13,3,634242026,False,0.266100823879242,6740,7080,1840,0.00117507694595608,2.33336969802324e-06,0.00098543302090994,422.321855702836,0.000119510880371094,302084009,698,12117083446272.0,41810735104.0,41201679.0,97559.90234375,51.2181505024
14,2,634240588,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1049,203720867840.0,601769728.0,0.0,0.0,0.7371679168
15,1,634241416,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,210,3086046464.0,34849800.0,0.0,0.0,0.042691005
16,3,634242259,False,1.0,5900,2720,5170,1.65186392632204,0.0032591646000581,5.67220475338505,1740.38609565283,0.1680023702,302084009,1009,4380192854820.84,42079737856.0,238684889088.0,137144792.0,51.5476788736
17,2,634240597,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1061,23058100224.0,65173500.0,0.0,0.0,0.0798375375
18,2,634241421,False,0.0579201281070709,9530,3360,10100,3.15670218570094e-06,1.51208405441139e-06,0.000747827987652272,494.567718505859,3.2105153503418e-07,302084009,312782644,56200650752.0,173325600.0,129617.734375,262.082885742188,0.21232386
19,2,634240093,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,370,1602995005184.0,7870114840.0,0.0,0.0,9.640890679
20,3,634242081,False,0.0845167264342308,6840,7520,2420,1.74404693106406e-05,1.35016185597427e-06,0.000582145424647017,431.167139014563,1.7737781756103e-06,302084009,788,335111143424.0,1072450816.0,624322.335693359,1447.98218417168,1.3137522496
21,2,634240100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,380,365117632.0,10040400.0,0.0,0.0,0.01229949
22,2,634240707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,549009219,1989829120.0,6260400.0,0.0,0.0,0.00766899
23,3,634242267,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1029,34314259456.0,184940992.0,0.0,0.0,0.2265527152
24,2,634240448,False,0.179741531610489,8240,4530,9920,5.60555596419208e-05,6.0401412753984e-06,0.00208026396356312,344.406507847104,5.70111540827616e-06,302084009,895,201287637504.0,770507104.0,1602858.16212058,4653.97176185809,0.9438712024
25,1,634241176,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,496345672,13174279168.0,43132500.0,0.0,0.0,0.0528373125
26,1,634241223,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,506,707906048.0,5330700.0,0.0,0.0,0.0065301075
27,2,634240163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,501,12553569280.0,44468100.0,0.0,0.0,0.0544734225
28,3,634242165,False,0.0383847206830978,9630,2060,8220,4.45020092152142e-06,9.95850461905104e-07,0.000372400074635417,373.951801882985,4.52606471252441e-07,302084009,906,89521455104.0,371014208.0,138165.71875,369.474670410156,0.4544924048
29,2,634240478,False,1.0,9520,3240,8820,3.13431793824146,0.115239263157854,428.583021519223,3719.07117222844,0.31877495125,302084009,926,1639629405956.5,2258123168.0,967793250304.0,260224450.0,2.7662008808
30,1,634240921,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,945,131397058560.0,423906304.0,0.0,0.0,0.5192852224
31,2,634241373,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,312782582,17238706176.0,52763400.0,0.0,0.0,0.064635165
32,3,634241819,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,374,48595806208.0,177112800.0,0.0,0.0,0.21696318
33,3,634241994,False,0.152791649103165,9020,5460,7310,0.000120971484436501,1.33626467639978e-05,0.0061610815652017,461.067457219714,1.23033718383789e-05,302084009,658,72740171776.0,751615232.0,4630762.75,10043.5688476562,0.9207286592
34,2,634240493,False,0.0999690443277359,8260,4750,9850,2.15621257234159e-05,1.42459138249595e-06,0.000528124536218703,370.720013266825,2.1929701171875e-06,302084009,942,362952851456.0,1256626784.0,663655.4375,1790.1796875,1.5393678104
35,3,634241778,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,321,6543624448.0,24174000.0,0.0,0.0,0.02961315
36,3,634242106,False,0.484504044055939,5710,4860,6240,0.00557597411845582,0.000626617548913023,0.533143300732247,850.827273601062,0.000567102927273321,302084009,824,102980789984.0,738793808.0,393882969.357666,462941.165121078,0.9050224148
37,2,634240667,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,919,77757702144.0,314517600.0,0.0,0.0,0.38528406
38,1,634240669,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,526322264,66590928.0,423900.0,0.0,0.0,0.0005192775
39,3,634241911,False,0.179892271757126,8860,4290,770,4.42745587146647e-05,1.8458742672915e-05,0.00797664005120594,432.133444436076,4.50293192138672e-06,302084009,540,45556361216.0,199139392.0,1588463.25,3675.86279296875,0.2439457552
40,1,634241355,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,292,3096108544.0,11231100.0,0.0,0.0,0.0137580975
41,2,634240602,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1069,6260382720.0,42514200.0,0.0,0.0,0.052079895
42,3,634241692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,203,13926622208.0,55166400.0,0.0,0.0,0.06757884
43,1,634241424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,201,225756086272.0,682217984.0,0.0,0.0,0.8357170304
44,2,634240006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,249,11192431616.0,35722800.0,0.0,0.0,0.04376043
45,3,634241812,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,363,296851881984.0,881494208.0,0.0,0.0,1.0798304048
46,2,634240477,True,0.937493324279785,9520,3160,8670,0.00405738203148528,1.0,9550.36197329043,9550.36197329043,0.000412654933154297,302084009,926,3217146107.5,336861.169921875,3217146107.5,336861.169921875,0.000412654933154297
47,2,634240579,False,0.000922113773413002,6830,1840,8190,1.39797253417202e-08,1.990084097514e-09,7.07259744103794e-07,355.391876220703,1.42180415391922e-09,302084009,1038,176253239296.0,583219776.0,412.487884521484,1.16065645217896,0.7144442256
48,2,634240449,False,0.531139671802521,6840,3760,8400,0.0143062054968401,0.00111425496588209,0.775575874687054,696.048838403042,0.00145500872907181,302084009,896,98980880384.0,1065969876.0,826740518.96875,1187762.22781372,1.3058130981
49,3,634242068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,767,1431971758080.0,4070748672.0,0.0,0.0,4.9866671232
50,3,634241965,False,0.955732822418213,5970,2660,5550,0.408313515042492,0.0369824875790515,48.960933147185,1323.89507446002,0.041527414709375,302084009,618,155855307776.0,916648192.0,44879950848.0,33899930.375,1.1228940352
51,1,634240878,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,990,32527988736.0,96127200.0,0.0,0.0,0.11775582
52,1,634241056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,757,4126967040.0,16888500.0,0.0,0.0,0.0206884125
53,2,634239867,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,50,14480221184.0,76817696.0,0.0,0.0,0.0941016776
54,1,634240748,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,182305713,2119842048.0,11054700.0,0.0,0.0,0.0135420075
55,1,634241545,False,0.0781184285879135,5980,2170,5690,2.37860907474904e-05,3.49152287526522e-05,0.291223496198654,8340.873046875,2.41915787353516e-06,302084009,19,21632983040.0,56560500.0,16471746.0,1974.82275390625,0.0692866125
56,2,634240577,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,1035,251988459520.0,525223808.0,0.0,0.0,0.6433991648
57,1,634241270,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,417,149243081216.0,457948808.0,0.0,0.0,0.5609872898
58,1,634241495,False,0.0864967405796051,8270,5550,5570,3.65744057100874e-05,1.90097198355943e-05,0.00918812770396471,483.338439941406,3.7197899597168e-06,302084009,100,51018319744.0,159737408.0,1467687.75,3036.56323242188,0.1956783248
59,3,634241585,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,39,869431557632.0,2818200688.0,0.0,0.0,3.4522958428
60,2,634240028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,281,15083254784.0,61217100.0,0.0,0.0,0.0749909475
61,2,634240560,False,0.128180384635925,7470,2150,10340,4.0030305938474e-05,6.07949312306494e-06,0.00258712955206666,425.55020619258,4.07127135009766e-06,302084009,1011,183840718848.0,546671696.0,1414310.5,3323.48681640625,0.6696728276
62,3,634241701,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,214,126689042432.0,708989376.0,0.0,0.0,0.8685119856
63,2,634240365,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,794,6871401472.0,729794688.0,0.0,0.0,0.8939984928
64,1,634241534,False,0.073855996131897,3980,3200,5690,2.81808960324839e-05,9.38530480300484e-07,0.000383288221767767,408.39187411905,2.86613034667969e-06,302084009,31,788595675648.0,2492937940.0,955513.75,2339.6982421875,3.0538489765
65,2,634240186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,541,408090618880.0,1396026908.0,0.0,0.0,1.7101329623
66,1,634241252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302084009,445,75884855296.0,448366496.0,0.0,0.0,0.5492489576
