,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630026769,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,113,209508237312.0,575518848.0,0.0,0.0,0.7050105888
1,1,630026142,False,0.694680988788605,4470,6320,5570,0.00359707525529013,0.00044549381557572,0.572000942051146,1283.97055593676,0.000371029856640625,176429574,826,191889809408.0,679878160.0,388890948.0,302881.515625,0.832850746
2,2,630025284,False,0.0199881382286549,9120,710,7250,2.23420373668859e-06,4.23139090344193e-06,0.00231299479492009,546.627502441406,2.30452863311768e-07,176429574,501,14697780224.0,44459324.0,102834.1875,188.124786376953,0.0544626719
3,2,630025591,False,0.463425189256668,11720,5320,8090,0.00365295917475528,0.0014805207028985,0.257819682359695,174.141220092773,0.0003767941515625,176429574,153,15414455296.0,207756000.0,53563588.0,307587.0625,0.2545011
4,2,630024990,False,0.579349100589752,7620,4220,9280,0.051632139332554,0.00167623952533161,0.782204923896627,466.642691617646,0.00532573379620914,176429574,73,167499267942.0,2593625628.75,2028746737.55273,4347537.79282379,3.17719139521875
5,2,630025704,False,0.225938782095909,11860,5050,8660,0.00206896909106909,6.75733244861476e-05,0.0172109846025705,254.700866699219,0.000213409298046875,176429574,1041,622718353408.0,2578113024.0,44371864.0,174211.671875,3.1581884544
6,1,630026457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,330,2230637056.0,13770629.0,0.0,0.0,0.016869020525
7,2,630025104,False,0.399932146072388,8410,1460,8970,0.00694342691760446,0.00640195561572909,5.13862419128418,802.664794921875,0.0007161981640625,176429574,233,34510585856.0,91323904.0,469279232.0,584651.5625,0.1118717824
8,3,630027519,False,0.747182428836823,5960,4450,6780,0.00674237136306801,0.00505137456778051,4.69926008137261,930.29333269922,0.00069545975625,176429574,1104,40513275904.0,112389656.0,528148224.0,567722.25,0.1376773286
9,1,630026498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,271,12108389376.0,44185500.0,0.0,0.0,0.0541272375
10,3,630027600,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,549009227,7168480256.0,40053600.0,0.0,0.0,0.04906566
11,3,630026955,False,0.419364243745804,4990,3080,10030,0.00239972773918603,3.61557754844844e-05,0.0139284551160292,385.234583669941,0.000247526275058404,176429574,345,2182780977152.0,5588658040.0,77841372.6689758,202062.265353799,6.846106099
12,1,630026414,False,0.0563884526491165,6170,6710,4170,2.41072816967303e-05,0.000115492613986135,0.0160522870719433,138.989715576172,2.48660943603516e-06,176429574,390,4079798784.0,17575888.0,282133.1875,2029.88525390625,0.0215304628
13,1,630026658,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,54,4859550208.0,22202466.0,0.0,0.0,0.02719802085
14,2,630025456,False,0.0667231827974319,8090,6300,5840,2.73824020522581e-05,6.65776533423923e-05,0.0422277264297009,634.262756347656,2.82443040161133e-06,176429574,732,9944641536.0,34631100.0,1462392.625,2305.65747070312,0.0424230975
15,1,630026130,False,0.527878940105438,10310,7070,5640,0.00729423441563862,0.00455800583586097,1.21860241889954,267.354278564453,0.0007523831328125,176429574,841,3646262528.0,134749792.0,164206416.0,614190.3125,0.1650684952
16,2,630025313,False,0.110749699175358,6740,5420,8870,3.99020698682413e-05,2.41378256760072e-05,0.0163170173764229,675.99365234375,4.11580470581055e-06,176429574,544,48842555392.0,139194000.0,2271231.0,3359.84057617188,0.17051265
17,3,630027125,False,0.416884958744049,9630,1090,7160,0.00125158351965625,0.000102649476289844,0.0806083890950324,785.278133006974,0.000129097897851562,176429574,610,323950067712.0,1026659296.0,82757352.0,105386.0390625,1.2576576376
18,1,630026083,False,0.0460281409323215,5420,5050,5650,1.45479676377263e-05,1.3075690731057e-05,0.0053340271115303,407.934631347656,1.50058866271973e-06,176429574,908,12649772032.0,93683032.0,499707.8125,1224.97033691406,0.1147617142
19,2,630025120,False,0.269518107175827,8190,2410,10190,0.00194411555795193,0.000770370184909552,0.56673538684845,735.666259765625,0.000200530949609375,176429574,251,80482631680.0,212493600.0,120427640.0,163698.734375,0.26030466
20,3,630027149,False,0.210201978683472,6700,7400,8340,0.000627568592566303,7.99049052744446e-05,0.0287664477939064,360.008533832861,6.47322250457764e-05,176429574,639,175284764672.0,661319008.0,19023798.71875,52842.6326904297,0.8101157848
21,2,630026280,False,0.843857288360596,7080,3050,8000,0.0447593581025503,0.0199803151190281,14.7475481033325,738.103881835938,0.00461682256875,176429574,496345668,52111069184.0,188627392.0,2781791488.0,3768834.75,0.2310685552
22,1,630026317,False,0.721191823482513,8870,2440,1630,0.0762759893436533,5.33053478872634e-05,0.0233160186062424,437.404867060505,0.00786768899251592,176429574,567,39431543168670.2,120487033923.5,2809277924.77129,6422603.25919667,147.596616556287
23,3,630027436,False,0.0870473980903625,12120,7200,4230,0.00105615219271369,8.17009964737551e-05,0.00604477944940367,73.9866061651456,0.000108939615894034,176429574,1000,82843353453.8457,1088484872.0,6579650.98525238,88930.2986890078,1.3333939682
24,1,630026367,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176429574,469,2724933120.0,12598200.0,0.0,0.0,0.015432795
25,3,630026925,False,0.562647640705109,5200,3940,5950,0.0254566173078207,0.0050212922022099,2.21760018267505,441.639341701539,0.00262579023232422,176429574,310,74329923584.0,426882592.0,946654914.0,2143502.23046875,0.5229311752
