,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640508000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,981,55644872704.0,377775008.0,0.0,0.0,0.4627743848
1,3,640510333,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,827,93421301760.0,302588992.0,0.0,0.0,0.3706715152
2,2,640506435,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,393,565291648.0,3960900.0,0.0,0.0,0.0048521025
3,2,640507185,False,0.218161702156067,7510,800,5700,0.0237952755085502,2.33260959430281e-05,0.0124835027289711,535.173256573279,5.58980799720287e-05,485553574,886,565315973120.0,1956224728.0,24420536.7304688,45631.085691452,2.3963752918
4,3,640510551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,989,95383150592.0,451832384.0,0.0,0.0,0.5534946704
5,2,640506705,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,587,11665676288.0,41567400.0,0.0,0.0,0.050920065
6,2,640507442,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,1021,328410824704.0,1069978496.0,0.0,0.0,1.3107236576
7,2,640507571,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,1098,82630516736.0,497323808.0,0.0,0.0,0.6092216648
8,2,640506891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,692,21908615168.0,75768304.0,0.0,0.0,0.0928161724
9,2,640507234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,911,317296800.0,3061800.0,0.0,0.0,0.003750705
10,2,640506208,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,68,229427616.0,115434000.0,0.0,0.0,0.14140665
11,1,640507826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,560581563,20317110272.0,79039800.0,0.0,0.0,0.096823755
12,3,640510186,False,0.186640128493309,8870,1240,4420,0.00697721151159218,8.85571060168855e-06,0.00570360824728792,644.059918376329,1.63903429870605e-05,485553574,687,561343643648.0,1510875008.0,8617439.15625,13379.8718261719,1.8508218848
13,1,640509168,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,223,12474241024.0,128221200.0,0.0,0.0,0.15707097
14,2,640506608,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,523,81645142016.0,249988496.0,0.0,0.0,0.3062359076
15,3,640510555,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,996,86316288000.0,413591392.0,0.0,0.0,0.5066494552
16,1,640508905,False,0.408202320337296,9230,1310,3910,0.112048228080026,0.000631018774583936,0.391908019781113,621.071899414062,0.000263215309765625,485553574,274,93718192128.0,340512288.0,133449496.0,214869.640625,0.4171275528
17,2,640507224,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,907,30562863104.0,107150400.0,0.0,0.0,0.13125924
18,2,640507516,False,0.0162693373858929,8760,5910,6350,0.000649099659161478,5.80208679636419e-08,2.01603572156366e-05,347.467349648575,1.52481632938385e-06,485553574,1065,3564197200768.0,21453454036.0,432509.296875,1244.74802398682,26.2804811941
19,1,640508171,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,781,4126127872.0,10564200.0,0.0,0.0,0.012941145
20,1,640508511,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,545,200618.0,900.0,0.0,0.0,1.1025e-06
21,3,640509439,False,0.0143747376278043,10730,5980,2780,0.000100014562406775,2.0952368032247e-07,0.000133436653963717,636.857150267452,2.34946723175049e-07,485553574,101,140789760000.0,915377408.0,122144.8984375,191.793243408203,1.1213373248
22,3,640510225,False,0.354678332805634,9090,3270,3110,0.0223639175473456,7.22299591690006e-06,0.00279196151325334,386.537877824467,5.25356409973144e-05,485553574,726,1404646998016.0,5937458368.0,16577155.25,42886.2375488281,7.2733865008
23,1,640508059,False,0.18048657476902,5790,1630,4950,0.0117549941856713,7.16716676834039e-05,0.0382504872977734,533.6904296875,2.76139523925781e-05,485553574,919,92341460992.0,314517600.0,12030451.0,22542.001953125,0.38528406
24,3,640509876,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,502,542111088640.0,1888014592.0,0.0,0.0,2.3128178752
25,2,640506244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,127,55778011136.0,184779904.0,0.0,0.0,0.2263553824
26,2,640506599,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,514,400315776.0,10040400.0,0.0,0.0,0.01229949
27,3,640509585,False,0.145265996456146,7130,1280,3990,0.00853683739603184,0.000462135652647217,0.243100355691057,526.036790926049,2.00540993652344e-05,485553574,312782570,9094423040.0,35424000.0,8611587.0,16370.693359375,0.0433944
28,1,640509349,False,0.548149347305298,8580,1310,3640,1.62348530293393,0.00706318393349648,5.21642541885376,738.537414550781,0.00381377014375,485553574,33,117877205056.0,440775968.0,2299275008.0,3113281.75,0.5399505608
29,3,640509461,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,131,232505647104.0,756259200.0,0.0,0.0,0.92641752
30,3,640510389,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,872,25541232640.0,137602800.0,0.0,0.0,0.16856343
31,2,640506418,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,364,22444888064.0,74927696.0,0.0,0.0,0.0917864276
32,3,640509984,False,0.116768069565296,9110,4170,5660,0.00170210833996482,4.36030354215008e-05,0.016065264552809,368.443719514243,3.99846549682617e-06,485553574,591,8731475968.0,74858400.0,1202620.0,3264.05346679688,0.09170154
33,1,640508082,False,0.476199060678482,8280,330,4320,2.08369228974561,0.00376717733073204,1.79201929429514,475.692842934716,0.00489485394726562,485553574,894,247991910144.0,1060687828.0,1900773053.0,3995799.140625,1.2993425893
34,1,640508018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,963,195273792.0,25594200.0,0.0,0.0,0.031352895
35,3,640510152,False,0.0990588366985321,8330,1980,2350,0.00279716135021015,0.000267864437031835,0.37002127340824,1381.37513702225,6.57088205566406e-06,485553574,649,5030986240.0,20025000.0,7409676.0,5363.9853515625,0.024530625
36,3,640509576,False,0.273881763219833,10240,2030,2600,0.109433200057554,0.00113659335843896,0.559757696384426,492.487213855636,0.000257072281689453,485553574,269,35861927936.0,184635008.0,103350866.75,209854.923828125,0.2261778848
37,1,640507962,False,0.121475823223591,6500,1920,3510,0.00248151165521451,0.000144378267577849,0.0566222034394741,392.179565429688,5.82938142089844e-06,485553574,1026,7851706880.0,32959800.0,1866256.5,4758.6787109375,0.040375755
38,1,640508597,False,6.31156290182844e-05,8850,3930,3140,3.24975262191383e-08,1.97882145224451e-10,8.79496255754575e-08,444.454579142039,7.63407559134066e-11,485553574,475,89751603200.0,314929800.0,27.6979579925537,0.0623189844191074,0.385789005
39,3,640510313,False,0.183658868074417,5370,2020,5140,0.00382986767150941,2.24561841701286e-05,0.0133490632093656,594.44931107764,8.99683843994141e-06,485553574,810,106850369536.0,327052800.0,4365848.5,7344.35791015625,0.40063968
40,3,640510746,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,607344842,5652021504.0,22597200.0,0.0,0.0,0.02768157
41,3,640510235,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,733,490017898496.0,1480194048.0,0.0,0.0,1.8132377088
42,2,640506933,False,0.144556611776352,9840,1200,8020,0.0046425041788043,1.9326917026774e-05,0.0167600382119417,867.186279296875,1.09058232910156e-05,485553574,721,159299420160.0,460638016.0,7720310.5,8902.712890625,0.5642815696
43,1,640509324,False,0.365345895290375,5950,2340,3980,0.175131829416656,0.000125233755101146,0.0641196441555603,511.999692924433,0.000411406583750725,485553574,73,157762574592.0,2681721944.0,171951056.773438,335842.109184265,3.2851093814
44,2,640507411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,1004,16874783744.0,87759904.0,0.0,0.0,0.1075058824
45,2,640506447,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,414,8052501504.0,31533300.0,0.0,0.0,0.0386282925
46,2,640506232,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,113,113634025472.0,290957408.0,0.0,0.0,0.3564228248
47,1,640507897,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,1113,12722742272.0,50201100.0,0.0,0.0,0.0614963475
48,2,640506216,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,84,62044381184.0,209311200.0,0.0,0.0,0.25640622
49,2,640507682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,929,6533464576.0,24082200.0,0.0,0.0,0.029500695
50,3,640510257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,759,25805751296.0,66778200.0,0.0,0.0,0.081803295
51,1,640508143,False,0.183658868074417,5370,2020,5140,0.00382986767150941,4.49123690486886e-05,0.026698125526309,594.449340820312,8.99683843994141e-06,485553574,810,51593629696.0,163526400.0,4365848.5,7344.35791015625,0.20031984
52,1,640508439,False,0.552430272102356,9140,760,3010,2.91972347519695,0.0102401627227664,5.82102394104004,568.450317382812,0.006858795825,485553574,593,87369013792.0,546770304.0,3182763008.0,5599017.0,0.6697936224
53,3,640509470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,143,3701809664.0,19692000.0,0.0,0.0,0.0241227
54,3,640509935,False,0.0187580212950706,7570,6940,4970,0.000154500933108815,2.29394261661189e-06,0.000964668684750056,420.528690545386,3.62942026519775e-07,485553574,557,17166686464.0,129157200.0,124593.90625,296.279205322266,0.15821757
55,1,640507998,False,0.578776657581329,8830,1630,3330,4.5355738708371,0.00139525267937274,0.790731050526723,566.729641316447,0.0106546306160648,485553574,983,861216133839.57,6233750900.0,4929220397.87891,8697657.64576721,7.6363448525
56,2,640506884,False,0.444049656391144,3180,3490,5700,0.478244936577824,9.20720216752757e-06,0.00477223172851946,518.315080052268,0.00112345720483208,485553574,688,32426840802415.4,99607666436.0,475350866.169662,917107.922311902,122.0193913841
57,2,640507391,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,988,75896274944.0,238410896.0,0.0,0.0,0.2920533476
58,3,640510249,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,752,72785215504.0,2537236816.0,0.0,0.0,3.1081150996
59,2,640506380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,318,2304281600.0,7812000.0,0.0,0.0,0.0095697
60,1,640508167,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,786,10135320576.0,40391100.0,0.0,0.0,0.0494790975
61,3,640510465,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,182305697,123701346304.0,298328384.0,0.0,0.0,0.3654522704
62,2,640506893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,693,65974497280.0,247254304.0,0.0,0.0,0.3028865224
63,2,640507857,False,0.277334332466125,9490,1830,7560,0.0289645457129888,0.000377887830836698,0.19925694167614,527.291259765625,6.8041342578125e-05,485553574,484682508,25600724992.0,146985296.0,29287840.0,55543.953125,0.1800569876
64,3,640510750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,607344834,19787402240.0,72306000.0,0.0,0.0,0.08857485
65,2,640507259,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,182305693,31345963008.0,74808000.0,0.0,0.0,0.0916398
66,1,640509357,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,23,83040681984.0,222466496.0,0.0,0.0,0.2725214576
67,1,640508459,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,582,35431833600.0,142635600.0,0.0,0.0,0.17472861
68,2,640506622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485553574,531,5149757440.0,19704600.0,0.0,0.0,0.024138135
