,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,636175031,False,0.00578326731920242,7070,3030,9830,6.11536249982042e-07,2.51556697993224e-08,2.86087862399745e-05,1137.26990647433,9.51463540792465e-09,603331422,252,144297951232.0,308759392.0,8833.2314453125,7.76704931259155,0.3782302552
1,2,636173296,False,0.19067557156086,2650,3140,6710,0.00374900934724107,0.000170681101735681,0.130981743335724,767.40625,5.83292602539062e-05,603331422,1125,115820961792.0,278974784.0,36540604.0,47615.72265625,0.3417441104
2,1,636173673,False,0.0950476750731468,11770,1550,3430,0.00170274155578874,8.43716316012433e-06,0.00358667061664164,425.103851318359,2.64922399902344e-05,603331422,1007,797556670464.0,2563221504.0,9193431.0,21626.318359375,3.1399463424
3,3,636175809,False,0.154777750372887,11960,3410,1700,0.0036598154335937,4.77969691563069e-06,0.00187373605007298,392.019846267959,5.69415296508789e-05,603331422,1017,3962191085568.0,9725068800.0,18222212.0,46482.8813476562,11.91320928
4,2,636172263,False,0.530951142311096,10700,7160,5780,0.0184732924024897,0.000929847767110914,0.249805837869644,268.652404785156,0.00028741818984375,603331422,190,12344407040.0,252328496.0,63033132.0,234627.09375,0.3091024076
5,2,636172639,False,2.31366011576029e-05,8490,1760,6860,1.75033510505829e-09,4.87692351780478e-11,2.3642051871775e-08,484.773895263672,2.72327280137688e-11,603331422,430,176264708096.0,455836512.0,10.7769107818604,0.0222307983785868,0.5583997272
6,2,636172215,False,0.100570961833,4070,4350,9260,0.000205211176646053,3.95002207369544e-05,0.0374607481062412,948.368041992188,3.19279442138672e-06,603331422,148,31541979136.0,65983500.0,2471791.25,2606.36279296875,0.0808297875
7,2,636172636,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603331422,428,1334245632.0,3748500.0,0.0,0.0,0.0045919125
8,2,636172977,False,0.278349995613098,9970,4690,10070,0.0228226747717512,3.48103446966237e-05,0.0147418837845489,423.491462466867,0.000355088401535034,603331422,822,2749452742656.0,8327067296.0,122756658.34375,289868.082885742,10.2006574376
9,1,636173351,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603331422,527696977,411683552.0,1668600.0,0.0,0.0,0.002044035
10,3,636175857,False,0.176400780677795,3990,3530,6290,0.00178095201808445,0.000122554349261575,0.103773744584663,846.756930373588,2.77090836914062e-05,603331422,1054,72174280704.0,184568400.0,19153354.0,22619.66015625,0.22609629
11,1,636174294,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603331422,445,170685300736.0,448366496.0,0.0,0.0,0.5492489576
12,3,636175833,False,0.0366444401443005,5740,3430,1490,6.62662689109674e-06,8.01220357711238e-08,8.31740740630135e-05,1038.09237075064,1.03100901794434e-07,603331422,1035,582425051136.0,1050447616.0,87370.0078125,84.1640014648438,1.2867983296
13,1,636174388,False,0.0608607903122902,11820,6740,5060,3.23229513798789e-05,1.7105459164668e-06,0.00162974081467837,952.760681152344,5.02899211120605e-07,603331422,307,88380137472.0,239999392.0,391136.8125,410.529968261719,0.2939992552
14,1,636173405,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603331422,151,60919470080.0,293414400.0,0.0,0.0,0.35943264
15,3,636175547,False,0.178125351667404,11850,4530,4520,0.00198091313019645,8.71554808405146e-06,0.0041345789306323,474.391155984573,3.08201945659697e-05,603331422,701,1451617046528.0,2886719488.0,11935369.5737305,25159.3425028324,3.5362313728
