,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635706830,False,0.0151951499283314,2310,2650,5680,1.48285317523189e-06,4.04026764044829e-07,0.000316252349875867,782.751037597656,1.16668174934387e-07,309386361,171,138499457024.0,235725296.0,74548.6796875,95.2393264770508,0.2887634876
1,1,635705343,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,560581551,73416933376.0,106070400.0,0.0,0.0,0.12993624
2,2,635705499,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,312782574,175711903232.0,221438700.0,0.0,0.0,0.2712624075
3,2,635704712,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,681,14682493952.0,29610900.0,0.0,0.0,0.0362733525
4,3,635707174,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,135,26251087360.0,38779200.0,0.0,0.0,0.04750452
5,3,635707452,False,0.633572101593018,6160,1110,2480,0.00103952736629297,1.17981591834015e-05,0.0211836363563373,1795.50352110353,8.17881113555193e-05,309386361,329,4713950457856.0,5659001896.0,119878238.304688,66765.805188179,6.9322773226
6,2,635705492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,312782546,408106841600.0,647623808.0,0.0,0.0,0.7933391648
7,2,635704722,True,0.534396767616272,6400,6790,7890,0.000750810844110737,0.135868621033806,399.851626816869,2942.92842434443,5.90724235996246e-05,309386361,695,425113482.666504,354919.231865466,141915032.25,48222.3866119385,0.000434776059035195
8,3,635708477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,1123,66322967040.0,781828224.0,0.0,0.0,0.9577395744
9,1,635705952,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,893,58904788992.0,93616200.0,0.0,0.0,0.114679845
10,2,635704419,False,0.868144989013672,6640,6650,7410,0.702547359132437,0.0652233809232712,130.624526977539,2002.7255859375,0.0552751409,309386361,403,635616296960.0,691815808.0,90368114688.0,45122564.0,0.8474743648
11,2,635705189,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,1005,10410596352.0,24860700.0,0.0,0.0,0.0304543575
12,3,635707562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,406,123889035264.0,184492800.0,0.0,0.0,0.22600368
13,2,635704652,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,610,419872735232.0,542695488.0,0.0,0.0,0.6648019728
14,1,635706109,False,0.0941678285598755,8750,6590,5640,5.32403965226251e-05,4.54773470437431e-07,0.000409605301683769,900.679809570312,4.18885699462891e-06,309386361,771,4554868254720.0,7519073280.0,3079852.25,3419.47509765625,9.210864768
15,1,635706256,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,632,364150063104.0,722043008.0,0.0,0.0,0.8845026848
16,3,635708411,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,1033,1941620654080.0,2255544064.0,0.0,0.0,2.7630414784
17,3,635708261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,968,1105494474752.0,1367188224.0,0.0,0.0,1.6748055744
18,2,635704000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,180,137291358208.0,180876608.0,0.0,0.0,0.2215738448
19,2,635704766,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309386361,763,891800896.0,3898800.0,0.0,0.0,0.00477603
