,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640718202,False,0.0352338068187237,8560,5810,5480,4.05492695780554e-06,1.52894199384489e-05,0.00669118421076207,437.634929101235,1.04531057891846e-06,517078399,607344846,13196728320.0,55810800.0,373440.34375,853.314758300781,0.06836823
1,2,640715474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517078399,1088,12908109824.0,112639504.0,0.0,0.0,0.1379833924
2,3,640717573,False,0.0520897805690765,4150,3900,5450,1.06520116244931e-05,6.73225523724036e-05,0.0622889937050252,925.232206890573,2.74595832519531e-06,517078399,333,8710042112.0,33296400.0,2073999.25,2241.5986328125,0.04078809
3,2,640714488,False,0.228423550724983,8410,2550,9580,0.000324394003484754,0.00860076677054167,7.52998781204224,875.501892089844,8.36248068359375e-05,517078399,456,1463118976.0,7937100.0,59766268.0,68265.1484375,0.0097229475
4,2,640713333,False,0.60990047454834,8810,2170,10190,0.0140574634677067,0.0125119686126709,13.2553577423096,1059.41430664062,0.0036238421625,517078399,97,44339421184.0,236432704.0,3134000128.0,2958238.5,0.2896300624
5,3,640717659,False,0.407149702310562,7030,1290,4190,0.00205884391323796,0.0142993275856746,13.7468157916803,961.360994726223,0.000530744781655502,517078399,461,9029156608.0,30299400.0,416520270.398438,433261.04624939,0.037116765
6,3,640717576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517078399,336,4090604416.0,25097400.0,0.0,0.0,0.030744315
7,1,640716757,False,0.0876055657863617,8240,5530,5590,2.49509477015284e-05,6.40128232001813e-06,0.00379397019429785,592.689090189527,6.43204917322695e-06,517078399,348,120850842944.0,820250088.0,3112004.38574219,5250.65238630772,1.0048063578
8,2,640715326,False,0.519712209701538,7470,1770,5910,0.0437420872716573,0.00147539524050496,1.17826996175824,798.613096620107,0.011276175143185,517078399,983,498451178240.0,6239033908.0,7351266244.1875,9205040.93321228,7.6428165373
9,1,640715784,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517078399,1069,2796848896.0,42514200.0,0.0,0.0,0.052079895
10,2,640714481,False,0.505479276180267,5530,1030,8310,0.000727297621063791,0.000739670009352267,0.629226088523865,850.684875488281,0.00018748843203125,517078399,450,55992414208.0,206919008.0,130198832.0,153051.78125,0.2534757848
11,3,640718064,False,0.0382803864777088,11300,2230,2190,1.77877979228262e-05,3.84906926097081e-07,0.000455428416866316,1183.21699607829,4.58547676391601e-06,517078399,1017,3400383004672.0,9725068800.0,4429072.6875,3743.24633789062,11.91320928
12,2,640715607,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517078399,549009211,1545320448.0,7360200.0,0.0,0.0,0.009016245
