,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640842160,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,380,13379555.0,10040400.0,0.0,0.0,0.01229949
1,1,640841619,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,728,159392727040.0,3114161152.0,0.0,0.0,3.8148474112
2,3,640844525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,354,1765213010648.0,27865461760.0,0.0,0.0,34.135190656
3,2,640840586,False,0.673922300338745,6680,1890,5950,0.52638480464924,0.00529740424826741,2.91603803634644,550.465454101562,0.0088804445625,524063357,484682516,67146489856.0,1368470656.0,3990512640.0,7249342.5,1.6763765536
4,3,640845953,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,10671,1897730304.0,73395000.0,0.0,0.0,0.089908875
5,1,640841999,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,506,157411536.0,5330700.0,0.0,0.0,0.0065301075
6,1,640841643,False,0.11954902112484,6200,3910,4110,0.00012053084076096,1.30141960668163e-06,0.000443765957274592,340.986070131609,2.03343151245117e-06,524063357,709,166639453696.0,1275487232.0,566017.8125,1659.94409179688,1.5624718592
7,1,640837222,False,0.0947470143437386,9410,3220,1740,6.95845625780049e-05,6.50732836220413e-05,0.0795304030179977,1222.16674804688,1.17393557891846e-06,524063357,312782652,1528853504.0,14726700.0,1171220.375,958.314758300781,0.0180402075
8,3,640845842,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,1038,245961228288.0,1166439552.0,0.0,0.0,1.4288884512
9,1,640841602,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,741,16819653632.0,96866096.0,0.0,0.0,0.1186609676
10,2,640840018,False,0.429645240306854,6450,1440,6500,0.000733707561821838,0.000305148016195744,0.0757260322570801,248.16162109375,1.23781105957031e-05,524063357,1085,2083091456.0,33113700.0,2507569.0,10104.580078125,0.0405642825
11,1,640837247,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524063357,312782640,6044046336.0,27284400.0,0.0,0.0,0.03342339
