,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641348768,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,461,3635606144.0,30299400.0,0.0,0.0,0.037116765
1,3,641348869,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,545,102812.938476562,1800.0,0.0,0.0,2.205e-06
2,3,641348872,False,0.704208672046661,7800,4310,2970,1.71901326411749,0.00137173242515911,0.830780464111763,605.643235425743,0.0306622166101562,589397775,549,3471833627648.0,18247276544.0,15159480876.0,25030380.90625,22.3529137664
3,1,641344842,False,0.704208672046661,7800,4310,2970,1.75109076308683,0.00159712185079383,0.969678943329172,607.141491957678,0.0312343862625033,589397775,1129,3092530963072.0,15964629224.0,15480564796.5703,25497458.1734721,19.5566707994
4,1,641345288,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1096,24384823296.0,109921504.0,0.0,0.0,0.1346538424
5,1,641347099,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,358,4091907328.0,21245400.0,0.0,0.0,0.026025615
6,1,641345954,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,812,311127680.0,20844000.0,0.0,0.0,0.0255339
7,1,641345936,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,820,124986138624.0,595710912.0,0.0,0.0,0.7297458672
8,3,641347866,False,0.524801075458527,6530,2340,3450,0.0803135387410788,0.000351062854095624,0.205142162275257,584.345965065788,0.0014325608609375,589397775,81,101758242304.0,3331134080.0,683356048.0,1169437.4375,4.080639248
9,2,641343117,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,54,5082584576.0,22204800.0,0.0,0.0,0.02720088
10,2,641343849,False,0.42011633515358,7560,1390,6950,0.00847603001783414,4.40744571512065e-05,0.0113511073655763,257.543895019148,0.00015118782026062,589397775,768,180986438592.0,2800230264.0,31785714.375,123418.62878418,3.4302820734
11,2,641344472,False,0.42011633515358,7560,1390,6950,0.00841666413019865,6.42260699531368e-05,0.0165485367505084,257.660740608654,0.00015012890480957,589397775,1099,101712503488.0,1908169192.0,31577408.0,122554.208007812,2.3375072602
12,2,641344495,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1116,1009252352.0,13062600.0,0.0,0.0,0.016001685
13,2,641343449,False,0.012122162617743,9460,5880,7430,5.28521079894562e-06,1.9969886011495e-07,4.72814244858455e-05,236.763610839844,9.42728492736816e-08,589397775,326,13108593664.0,385367392.0,18220.71875,76.9574279785156,0.4720750552
14,1,641346984,True,0.988679647445679,9190,1800,2280,0.399482448558201,0.221705898422657,484.970877360669,2187.45139759939,0.00712560957226562,589397775,409,22071891776.0,26236668.40625,12724020096.0,5816824.140625,0.0321399187976562
15,2,641343507,False,0.322230666875839,9020,1710,9050,0.00515574889351299,0.000136116329762902,0.0603114655427828,443.087656329244,9.19636239349365e-05,589397775,409,101040925184.0,551530784.0,33263629.875,75072.3460693359,0.6756252104
16,2,641344179,False,0.500870406627655,9700,7010,5730,0.00285857285052135,6.55505621329877e-05,0.0176458840602702,269.195007427558,5.09886583007812e-05,589397775,948,38053993088.0,634981504.0,11204810.0,41623.39453125,0.7778523424
17,3,641347836,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,56,1165537247232.0,3961229312.0,0.0,0.0,4.8525059072
18,2,641344084,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,907,23542708224.0,107150400.0,0.0,0.0,0.13125924
19,1,641345833,False,0.105380341410637,7070,4040,1550,0.000398844944250725,2.41337129409658e-05,0.00844693835824728,350.005737304688,7.11423834228516e-06,589397775,857,56960200704.0,240640192.0,2032672.875,5807.54150390625,0.2947842352
20,2,641343220,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,145,25073288192.0,432560704.0,0.0,0.0,0.5298868624
21,2,641343566,False,0.0398039370775223,8020,5750,6120,0.000243295903908661,3.09060887957457e-05,0.0117458403110504,380.049377441406,4.33969409179687e-06,589397775,525,23763845120.0,114624896.0,1346365.75,3542.607421875,0.1404154976
22,1,641345683,False,0.435379266738892,7820,2580,4430,0.0296775775161076,0.00478291185572743,1.24486291408539,260.273010253906,0.00052936200625,589397775,916,4164990208.0,90349200.0,112472368.0,432132.25,0.11067777
23,3,641349938,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,959,38516125696.0,256779008.0,0.0,0.0,0.3145542848
24,1,641344886,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1106,61004906496.0,242915392.0,0.0,0.0,0.2975713552
25,3,641348686,False,0.0956239029765129,7410,6040,7400,0.000260518842562196,2.07774525691209e-06,0.000732942918359628,352.758797509622,4.64690142211914e-06,589397775,403,363765678080.0,1825723776.0,1338151.3125,3793.38891601562,2.2365116256
26,1,641344767,False,0.082724541425705,6620,1840,3490,9.95518418775997e-05,0.000131126536871307,0.0339494049549103,258.905670166016,1.77571645507812e-06,589397775,182305713,1167138560.0,11054700.0,375300.46875,1449.564453125,0.0135420075
27,2,641343261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,177,4453147648.0,13496400.0,0.0,0.0,0.01653309
28,1,641347560,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,141,186376630784.0,920598300.0,0.0,0.0,1.1277329175
29,2,641343918,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,819,5196055040.0,27927900.0,0.0,0.0,0.0342116775
30,2,641343245,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,162,14425632768.0,91564200.0,0.0,0.0,0.112166145
31,1,641346416,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,577,61992046592.0,235408496.0,0.0,0.0,0.2883754076
32,1,641347736,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,15,21203922944.0,103478400.0,0.0,0.0,0.12676104
33,2,641344465,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1094,29754007552.0,122770800.0,0.0,0.0,0.15039423
34,3,641349861,False,0.249288022518158,4600,1460,5670,0.00306193746368972,8.17662446583574e-05,0.0263425269477461,322.168726933867,5.46160938476562e-05,589397775,935,108191641600.0,545268608.0,14363753.0,44584.56640625,0.6679540448
35,2,641344336,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1023,59509551104.0,272100608.0,0.0,0.0,0.3333232448
36,2,641343826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,750,13215063040.0,87205504.0,0.0,0.0,0.1068267424
37,3,641349722,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,889,157729382400.0,724327168.0,0.0,0.0,0.8873007808
38,3,641348143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,312782608,46693959680.0,248751008.0,0.0,0.0,0.3047199848
39,2,641343584,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,553,3261569280.0,65779200.0,0.0,0.0,0.08057952
40,2,641347362,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,312782612,14739227648.0,65832300.0,0.0,0.0,0.0806445675
41,2,641344243,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,975,1494808448.0,11456100.0,0.0,0.0,0.0140337225
42,1,641347694,False,0.150874614715576,8720,2780,5160,0.00017480920317589,1.71254487213446e-05,0.00539679080247879,315.132781982422,3.11808975830078e-06,589397775,42,23830937600.0,148631392.0,802132.5,2545.37939453125,0.1820734552
43,1,641346502,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,525,20943816704.0,114624896.0,0.0,0.0,0.1404154976
44,1,641344839,False,0.0355868861079216,9720,6690,4070,0.000205807084048961,1.72964341197089e-06,0.000463935916498308,268.22633687811,3.67100215148926e-06,589397775,1132,331431831552.0,1732574720.0,803803.640625,2996.73645019531,2.122404032
45,2,641343154,False,0.111901119351387,4480,5150,9660,0.000301511576213698,1.23588127442364e-06,0.000338968591825039,274.272779141441,5.37809303355217e-06,589397775,95,803863933856.0,3552347720.0,1204134.30432129,4390.28002738953,4.351625957
46,1,641345964,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,809,121970897984.0,606806104.0,0.0,0.0,0.7433374774
47,2,641343756,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,694,65798647808.0,267717600.0,0.0,0.0,0.32795406
48,3,641349932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,957,546880749568.0,1972380544.0,0.0,0.0,2.4161661664
49,1,641347173,False,0.0470718666911125,8790,1100,4280,2.06632516724663e-05,2.15611853491282e-05,0.00608720351010561,282.322326660156,3.68572547912598e-07,589397775,330,1025382016.0,13954500.0,84943.8828125,300.875549316406,0.0170942625
50,3,641348463,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,288,114418790400.0,470984384.0,0.0,0.0,0.5769558704
51,1,641343371,False,0.214101314544678,9300,2460,1950,0.0012427970563035,0.000271814555162564,0.130521222949028,480.184844970703,2.21678990722656e-05,589397775,312782590,16116901888.0,66575700.0,8689542.0,18096.244140625,0.0815552325
52,3,641349652,False,0.105380341410637,7070,4040,1550,0.000398844944250725,1.20668568613556e-05,0.00422346919296009,350.005742297802,7.11423834228516e-06,589397775,857,101304422400.0,481280384.0,2032672.875,5807.54150390625,0.5895684704
53,3,641350620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,1114,22203911168.0,93736800.0,0.0,0.0,0.11482758
54,2,641343277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,190,8567534592.0,252328496.0,0.0,0.0,0.3091024076
55,1,641346493,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,530,631126144.0,16888500.0,0.0,0.0,0.0206884125
56,3,641349069,False,0.000403765996452421,6230,3550,4130,2.49565200584379e-08,4.94179030389237e-10,1.62420173546813e-07,328.666664425003,4.45152018219233e-10,589397775,629,167951212544.0,735339584.0,119.433982849121,0.363389402627945,0.9007909904
57,2,641343163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,101,72835735552.0,457688704.0,0.0,0.0,0.5606686624
58,2,641344764,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,10704,50584723456.0,308697312.0,0.0,0.0,0.3781542072
59,1,641346240,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,589397775,667,20260450304.0,104673600.0,0.0,0.0,0.12822516
