,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630358646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,1031,3646614784.0,190610096.0,0.0,0.0,0.2334973676
1,3,630360067,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,643,23223029760.0,132251400.0,0.0,0.0,0.162007965
2,3,630360076,False,0.228754311800003,4600,1250,5850,0.0638312756792844,0.000110381366654348,0.025693954964284,232.774387046165,0.000282385296484375,177907082,656,246432276480.0,2088383360.0,53658828.0,230518.609375,2.558269616
3,3,630359874,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,334,74763560960.0,645989376.0,0.0,0.0,0.7913369856
4,3,630360332,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,998,44333727744.0,385621184.0,0.0,0.0,0.4723859504
5,1,630359398,False,0.131603166460991,6250,1580,1830,0.0122739511678934,1.56655993193186e-05,0.00230337491302371,147.033947828809,5.4299139453125e-05,177907082,329,478084553728.0,2829500948.0,6517401.5,44325.828125,3.4661386613
6,1,630359239,False,0.125332176685333,7870,900,5030,0.00937493661519134,0.000114041278720833,0.0365490652620792,320.489807128906,4.14740928710937e-05,177907082,590,41769328640.0,296878496.0,10850632.0,33856.40234375,0.3636761576
7,1,630359199,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,642,282264704.0,69505200.0,0.0,0.0,0.08514387
8,3,630359986,False,0.267520546913147,9920,4880,10000,0.0593695519350807,0.000191179276742008,0.0362700623804376,189.717541558561,0.00026264692890625,177907082,526,103374864384.0,1121490048.0,40676514.0,214405.65625,1.3738253088
9,3,630359631,False,0.16520257294178,7590,6770,6670,0.00299595788585245,0.000111516426350186,0.021316156845678,191.148134345164,1.32539174072266e-05,177907082,1,5408989696.0,97021800.0,2068131.90625,10819.5244140625,0.118851705
10,1,630359124,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,755,24484730880.0,174364192.0,0.0,0.0,0.2135961352
11,2,630358656,False,0.197374239563942,8010,1040,7070,0.0107571721663278,0.000622776453383267,0.184491723775864,296.240692138672,4.7589010546875e-05,177907082,1046,8617627648.0,62379000.0,11508409.0,38848.171875,0.076414275
12,3,630360322,False,0.389101386070251,7540,1320,6580,0.187070056299901,0.00100763313642281,0.169656047190657,168.370849526597,0.0008275854234375,177907082,986,19590417408.0,670462208.0,113747968.0,675579.9375,0.8213162048
13,3,630360134,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,737,5881685824.0,250153192.0,0.0,0.0,0.3064376602
14,1,630358970,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,964,4547384832.0,42002100.0,0.0,0.0,0.0514525725
15,1,630359541,False,0.00421879114583135,8840,3270,3380,4.3761919159704e-06,1.14197080603121e-08,1.78807758486013e-06,156.578222089091,1.93599804878235e-08,177907082,138,118804557568.0,1383929048.0,2474.57250976562,15.8040657043457,1.6953130838
16,3,630360257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,917,267264672.0,8380800.0,0.0,0.0,0.01026648
17,2,630358814,False,0.379800915718079,8190,6020,7290,0.103989774736707,0.000193781277630478,0.0345262214541435,178.171096801758,0.00046004381171875,177907082,10703,284620619776.0,1937988864.0,66911436.0,375545.96875,2.3740363584
18,2,630358042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,169,8086600704.0,109817104.0,0.0,0.0,0.1345259524
19,3,630359907,False,0.229902923107147,12110,7200,5710,0.0471431566801168,0.000846254793224954,0.0653147318055655,77.1809298198011,0.000208558173632812,177907082,379,2122659856.0,201182400.0,13140174.5,170251.5703125,0.24644844
20,1,630358074,False,0.0556912608444691,9710,3110,1060,0.000547169834004834,1.75898021552712e-05,0.00305801955983043,173.851837158203,2.42064276733398e-06,177907082,312782632,14235704320.0,112339800.0,343537.3125,1976.03491210938,0.137616255
21,2,630358135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,301,4398305408.0,153478800.0,0.0,0.0,0.18801153
22,1,630359122,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,759,7011273728.0,33389100.0,0.0,0.0,0.0409016475
23,1,630359594,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,54,933980672.0,22204800.0,0.0,0.0,0.02720088
24,3,630360463,False,0.0203178506344557,6300,3420,3850,5.78656454038511e-05,1.604257923274e-07,2.25487350436504e-05,140.555547312694,2.55993746948242e-07,177907082,262,77131182080.0,1302624000.0,29372.5234375,208.974487304688,1.5957144
25,2,630358590,False,0.195857599377632,7170,650,6990,0.0108914224890582,0.000130468222778291,0.0414486527442932,317.691558837891,4.8182925e-05,177907082,965,36049362944.0,301475712.0,12495762.0,39333.0,0.3693077472
26,3,630359811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,246,4225078528.0,123998400.0,0.0,0.0,0.15189804
27,2,630358720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,1139,2338588672.0,26278200.0,0.0,0.0,0.032190795
28,2,630358542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,911,194530272.0,3061800.0,0.0,0.0,0.003750705
29,3,630360163,False,0.123839594423771,6790,7490,8650,0.00870242203759393,2.93045613045566e-05,0.00463245288350827,158.079584791053,3.84989333374023e-05,177907082,788,99292307456.0,1072450816.0,4968077.875,31427.7006835938,1.3137522496
30,3,630359647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,23,41275451392.0,444932992.0,0.0,0.0,0.5450429152
31,3,630359966,False,0.014275916852057,7320,2600,6050,4.85130082081416e-05,6.08275271650761e-07,9.81107575364084e-05,161.293352054493,2.1461830521822e-07,177907082,483,19761139712.0,288025216.0,28258.3721313477,175.198616504669,0.3528308896
32,1,630358944,False,0.327023476362228,7810,1160,4440,0.0284019444883694,3.23602866956309e-05,0.00455892292378745,140.880177195802,0.000125648303746557,177907082,991,126977901680.0,3169627168.0,14450085.9560547,102570.043874741,3.8827932808
33,2,630357994,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,105,793945344.0,87846304.0,0.0,0.0,0.1076117224
34,1,630358978,False,0.0293671227991581,4470,5010,2970,0.000136094269019908,6.32679132195335e-07,0.000112535526568536,177.87141418457,6.02071948242187e-07,177907082,956,33259978752.0,776835008.0,87421.5390625,491.4873046875,0.9516228848
35,3,630359739,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177907082,149,38726598656.0,400035584.0,0.0,0.0,0.4900435904
