,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629585409,False,0.943212628364563,6280,3490,6550,0.114303067808842,0.00872902240325449,13.7405114574304,1574.11801948262,0.0103876512099609,166269090,239,358518861824.0,971439284.0,13348072612.0,8479715.2734375,1.1900131229
1,1,629586347,False,0.302536904811859,6360,4570,5640,0.00141941198440797,0.00539522897452116,4.45708179473877,826.115417480469,0.00012899353359375,166269090,1120,6284063744.0,19517400.0,86990648.0,105300.84375,0.023908815
2,1,629586380,False,0.379590839147568,9550,2830,2870,0.00271129379785117,0.000487601413624361,0.214884400367737,440.696838378906,0.000246397361328125,166269090,1084,123220574208.0,412510496.0,88642072.0,201140.703125,0.5053253576
3,1,629586659,False,0.363684564828873,3810,3850,5680,0.000455275610392497,0.000148708146298304,0.0256149768829346,172.25,4.13746046875e-05,166269090,814,74612039680.0,227124000.0,5817776.0,33775.1875,0.2782269
4,3,629588326,False,0.434525489807129,4210,3780,5950,0.0197235685098591,0.00196028922790438,0.766991728802677,391.264573556128,0.00179244139482613,166269090,1108,85512589312.0,746429376.0,572505157.527344,1463217.46516418,0.9143759856
5,3,629587698,False,0.30911049246788,12400,4730,7320,0.00823883754580018,8.56057863839792e-05,0.00930502083247021,108.696166760657,0.000748730304810619,166269090,386,1535294430464.0,7139802552.0,66436011.486084,611208.412090302,8.7462581262
6,3,629588250,False,0.698987126350403,9200,1720,7770,0.496501198006763,0.0377437027985951,47.4166695631792,1256.28028114253,0.045121109775,166269090,1037,344305483776.0,975886208.0,46273273856.0,36833559.0,1.1954606048
7,1,629586362,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,1101,248560730112.0,679313728.0,0.0,0.0,0.8321593168
8,1,629586513,False,0.167795568704605,11950,6930,3830,0.00095396075944408,0.00276510952971876,0.256765753030777,92.8591613769531,8.6694187890625e-05,166269090,963,728833408.0,25594200.0,6571714.0,70770.765625,0.031352895
9,2,629586304,False,0.370818883180618,8130,6060,7230,0.0117081923302368,0.000448189792223275,0.0780875310301781,174.228713989258,0.0010640188453125,166269090,10703,644250075136.0,1937988864.0,151332768.0,868586.8125,2.3740363584
10,1,629586782,False,0.150223553180695,10900,6430,4000,0.000251804021001734,4.52743806818034e-05,0.00523943826556206,115.726341247559,2.28834833007812e-05,166269090,661,75136057344.0,412604096.0,2161813.75,18680.39453125,0.5054400176
11,3,629587982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,786,19075699712.0,80782200.0,0.0,0.0,0.098958195
12,1,629587133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,197,3138091520.0,25048800.0,0.0,0.0,0.03068478
13,3,629587552,False,0.230450004339218,7010,6960,5650,0.00402038151549137,0.00116305651446972,0.12926906198039,111.145985059315,0.000365364829785156,166269090,223,29416466432.0,256442400.0,33150068.5,298257.00390625,0.31414194
14,3,629587713,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,560581563,35373828096.0,158079600.0,0.0,0.0,0.19364751
15,1,629586880,False,0.317677170038223,12360,6970,3720,0.00176975511055757,0.0019959423225373,0.158057883381844,79.1896057128906,0.000160832068359375,166269090,553,578179328.0,65779200.0,10396921.0,131291.484375,0.08057952
16,3,629587787,False,0.0509982891380787,7440,5270,2680,5.29288476921887e-06,1.41047473570217e-06,5.30169027804719e-05,37.58798469657,4.81007569885254e-07,166269090,544,93976498176.0,278388000.0,14759.26953125,392.659240722656,0.3410253
17,3,629588286,False,0.375196486711502,7240,1350,8280,0.00251960773866279,0.000171922699360584,0.263310457231249,1531.56306997595,0.000228977287109375,166269090,1070,504615256064.0,1087234176.0,286280128.0,186920.234375,1.3318618656
18,2,629585321,False,0.0527555681765079,5580,5760,5700,6.47598830221e-05,7.2308503149543e-05,0.00773569755256176,106.981857299805,5.88525828857422e-06,166269090,133,8945181696.0,66441600.0,513972.125,4804.29248046875,0.08139096
19,1,629586621,False,0.202602609992027,11950,6810,3860,0.000671101821339354,4.95992208016105e-05,0.00607168721035123,122.414978027344,6.09884912109375e-05,166269090,852,165143330816.0,1003776320.0,6094616.0,49786.5234375,1.229625992
20,1,629586499,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,973,49358696448.0,135714592.0,0.0,0.0,0.1662503752
21,2,629586165,False,0.264845967292786,6340,3940,6470,0.00214244065373226,0.00316605856642127,2.21561646461487,699.802734375,0.000194701040625,166269090,1113,15418183680.0,50201100.0,111226384.0,158939.625,0.0614963475
22,2,629585828,True,1.0,6800,1030,6050,0.604083851802864,0.979993760585785,8587.8623046875,8763.1806640625,0.0548980222,166269090,687,394070982656.0,45729588.0,392719400960.0,44814712.0,0.0560187453
23,3,629588344,False,0.943212628364563,6280,3490,6550,0.19683880219247,0.000457346399802182,0.524050723666667,1145.85076846202,0.0178883459644441,166269090,1129,7924810792544.0,31929258448.0,16732550995.8144,14602731.3995462,39.1133415988
24,3,629587559,False,0.435740262269974,12360,7320,5660,0.00980571024632312,0.0121337325236937,0.950070422300284,78.2999312408665,0.0008911247953125,166269090,230,2190851456.0,59952600.0,56959192.0,727448.8125,0.073441935
25,1,629586677,False,0.093580536544323,9750,6460,5630,5.59498928774491e-05,1.34069661025407e-05,0.00126275320838881,94.1863504935323,5.08462269287109e-06,166269090,792,18448801856.0,309593712.0,390940.453125,4150.71240234375,0.3792522972
26,3,629587631,False,0.198334932327271,5340,3680,5730,0.000923288299321814,0.000160454636237837,0.0452996288965562,282.320473616044,8.39067314941406e-05,166269090,310,63804735488.0,426882592.0,19337623.0,68495.291015625,0.5229311752
27,2,629585963,False,0.364777743816376,4460,4290,9880,0.0103000294832092,0.00137153291143477,0.447068691253662,325.962799072266,0.0009360476125,166269090,873,171126702080.0,557128832.0,249074864.0,764120.5,0.6824828192
28,2,629586050,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,974,248994021376.0,547686016.0,0.0,0.0,0.6709153696
29,3,629587676,False,0.56910628080368,10370,7120,5690,0.449824606561687,0.00119742672165409,0.123538838186325,103.170270006729,0.04087922755,166269090,354,4818176629888.0,27868760064.0,3442874240.0,33370798.0,34.1392310784
30,2,629585237,False,0.416319787502289,5370,7140,8330,0.0205980892616295,0.0031976586719505,0.380148145191877,118.883278107977,0.001871916221875,166269090,21,36610350080.0,477879296.0,181664928.0,1528094.875,0.5854021376
31,2,629586127,False,0.0965015813708305,9000,3430,8060,0.00018050907182905,0.000171924562891945,0.0269102230668068,156.523422241211,1.64043302978516e-05,166269090,1072,20065404928.0,77890496.0,2096050.625,13391.2900390625,0.0954158576
32,2,629586159,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166269090,1106,80767172608.0,242915392.0,0.0,0.0,0.2975713552
