,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632326392,False,0.261039227247238,7330,540,7080,0.000455835957394466,0.000510325073264539,0.236904487013817,464.222717285156,5.82190533203125e-05,292480129,1066,15348418560.0,93128400.0,22062536.0,47525.7578125,0.11408229
1,1,632327170,False,0.143474966287613,6260,6840,3820,7.47040292976499e-05,0.000155227739014663,0.0273106656968594,175.939346313477,9.54114697265625e-06,292480129,260,4008227840.0,50175900.0,1370337.25,7788.69140625,0.0614654775
2,1,632326676,False,0.204751282930374,6710,900,2610,0.000206046807611989,5.68660580029245e-05,0.0108591457828879,190.960052490234,2.63161558105469e-05,292480129,981,78675869696.0,377775008.0,4102313.75,21482.576171875,0.4627743848
3,1,632327092,False,0.385792046785355,6490,5130,5380,0.00592400155479066,0.0044804853387177,1.72538220882416,385.088226318359,0.0007566093828125,292480129,366,17883965440.0,137851200.0,237846016.0,617640.3125,0.16886772
4,2,632326210,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292480129,846,9883569152.0,149527536.0,0.0,0.0,0.1831712316
5,3,632328132,False,0.584920048713684,6490,6890,4670,0.0974518671840884,0.0215768036315573,4.7742391839869,221.267212025988,0.0124464851,292480129,614,19162181120.0,470894400.0,2248162496.0,10160396.0,0.57684564
6,2,632326219,False,0.863997340202332,6890,5390,6100,0.56063756742577,0.0103054711768623,4.63291251852248,449.558534395227,0.0716042424952576,292480129,856,555465683392.0,5671981596.0,26277794540.9375,58452442.8532715,6.9481774551
7,1,632326799,False,0.0226781331002712,4420,4570,2820,2.16905533016163e-06,1.04086248029489e-05,0.00318342307582498,305.844757080078,2.77030247116089e-07,292480129,831,2071524608.0,21726900.0,69165.9140625,226.14714050293,0.0266154525
8,3,632328085,False,0.53866446018219,8070,1570,6560,0.00438730467309393,0.000770388033173679,0.199468431691327,258.919431639664,0.00056034351953125,292480129,590,92314353664.0,593756992.0,118435776.0,457423.28125,0.7273523152
9,3,632328929,False,0.620257616043091,7860,1470,8130,0.0190246620473431,0.000930384557658981,0.206070863148388,221.489986535138,0.00242981668332214,292480129,896,37582073856.0,2131939752.0,439330664.875,1983523.82312012,2.6116261962
10,2,632325737,False,0.673059940338135,4960,5280,9470,0.0127476221501235,0.00367513601668179,1.02248215675354,278.216125488281,0.0016281174875,292480129,163,41759305728.0,361639808.0,369770240.0,1329075.5,0.4430087648
11,1,632326672,False,0.134989663958549,2960,2940,2640,0.000200629720649456,4.09502282527933e-06,0.000767628728808769,187.454078172668,2.56242892089844e-05,292480129,985,1047332070912.0,5108100248.0,3921124.5,20917.787109375,6.2574228038
12,3,632327610,False,0.193421632051468,8040,1520,8680,0.000575345919145842,0.000440150106633002,0.158580550199141,360.28742878703,7.34827830078125e-05,292480129,312782620,24107836416.0,136285200.0,21612182.0,59985.9453125,0.16694937
13,1,632326574,False,0.3366359770298,5850,4460,5160,0.00123476065489617,0.00256442511454225,0.767456650733948,299.270446777344,0.000157702777148437,292480129,1113,4598816768.0,50201100.0,38527168.0,128736.9609375,0.0614963475
14,1,632326768,False,0.39014345407486,4620,3940,1370,0.00401816616039582,0.000751956540625542,0.136697560548782,181.789184570312,0.00051319740390625,292480129,873,88635285504.0,557128832.0,76158152.0,418936.65625,0.6824828192
15,3,632327477,False,0.531725406646729,8100,6330,5000,0.00300439317517046,0.00163663946972821,0.408074348194936,249.336738935364,0.000383719019140625,292480129,606826647,5154233856.0,191392192.0,78102244.0,313240.015625,0.2344554352
16,2,632326324,False,0.216752216219902,6610,1840,9880,0.00111821614231058,0.000308612128719687,0.0943199172616005,305.626068115234,0.000142817792578125,292480129,981,69527044096.0,377775008.0,35631708.0,116585.953125,0.4627743848
17,1,632326720,False,0.127364829182625,5360,1100,5650,0.00023009120521475,8.79913495737128e-05,0.0325259380042553,369.649230957031,2.93870896484375e-05,292480129,935,51323408384.0,272634304.0,8867686.0,23989.4609375,0.3339770224
18,2,632325979,False,0.790405094623566,7850,5750,5750,0.0525169991736726,0.0477688983082771,15.2785959243774,319.843994140625,0.006707434825,292480129,525,9342283794.6875,114623888.0,1751292032.0,5475457.0,0.1404142628
19,1,632327183,False,0.569778919219971,4210,4560,5320,0.0782420113458898,0.0059382221171076,2.04700771267659,344.717269295015,0.00999301559375,292480129,242,190177263616.0,1373738400.0,2812053100.0,8157563.75,1.68282954
20,1,632325774,False,0.0995729267597198,10180,2650,1550,0.000148196092821741,0.000137538270791993,0.0282711517065763,205.551147460938,1.89275025146484e-05,292480129,312782632,10250857472.0,112339800.0,3175975.5,15451.0224609375,0.137616255
21,3,632327726,False,0.239983320236206,6370,6920,7500,0.000281305954609969,0.00130571112874034,0.468416596827114,358.744431686824,3.59282020320892e-05,292480129,292,2119124736.0,22462200.0,10521667.28125,29329.1445159912,0.027516195
22,3,632327901,False,0.414983659982681,10510,3790,6470,0.00207153304179305,0.0253033650058285,8.79800834153428,347.701119574716,0.000264574767871094,292480129,460,633641856.0,8535600.0,75096280.0,215979.40234375,0.01045611
23,3,632327907,False,0.486555427312851,7970,3250,8940,0.00992512531817021,0.000183570119197121,0.107178390410147,583.855318495801,0.00126763014355469,292480129,463,939875729408.0,5637083648.0,604173552.0,1034800.1171875,6.9054274688
24,3,632328568,False,0.51557469367981,7930,5060,5990,0.0038112502120416,0.00685321655804208,1.90786028424872,278.389026246353,0.000486770242041016,292480129,681,747684080.0,57982038.0,110621627.5,397363.462890625,0.07102799655
25,1,632327211,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292480129,209,1077941632.0,129404704.0,0.0,0.0,0.1585207624
26,3,632329088,False,0.419925957918167,5060,2620,7810,0.000905292171466755,0.00143184059634767,0.315359164800757,220.247397374521,0.000115623290234375,292480129,1026,3076487296.0,65919600.0,20788350.0,94386.359375,0.08075151
27,3,632329270,False,0.227248072624207,7950,3630,7350,0.000298379977044542,0.000146644555717139,0.0366833133900633,250.151212301541,3.81088843727112e-05,292480129,560581551,12933770752.0,212140800.0,7782027.44921875,31109.2933654785,0.25987248
28,2,632326090,False,0.383669376373291,8590,5460,6260,0.000106574028071695,0.000777902314439416,0.0669902190566063,86.1165008544922,1.36115611816406e-05,292480129,673,33859900.0,14283900.0,956881.625,11111.478515625,0.0174977775
29,3,632327441,False,0.601653754711151,7110,5520,9260,0.0468722910021558,0.00646198552030838,2.69446073515535,416.971026426374,0.0059864966,292480129,131,102483427328.0,756259200.0,2037710720.0,4886936.0,0.92641752
30,2,632326439,False,0.274870365858078,5890,1360,7110,0.000741107071740967,0.000309237744659185,0.154668539762497,500.160583496094,9.46536828125e-05,292480129,1128,54822531072.0,249867008.0,38646564.0,77268.3125,0.3060870848
31,3,632328954,False,0.174930289387703,6470,790,8250,0.00067705101875636,0.000471806398599164,0.150820426959683,319.665921037703,8.64724880126953e-05,292480129,182305693,29318024192.0,149616000.0,22565149.0,70589.7861328125,0.1832796
32,1,632327161,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292480129,274,47904247808.0,340512288.0,0.0,0.0,0.4171275528
33,3,632328798,False,0.192499995231628,10050,2130,4430,0.00052644682385399,4.60690682793595e-05,0.0159298168941381,345.781182235786,6.72374243652344e-05,292480129,820,209673207808.0,1191421824.0,18979131.5,54887.693359375,1.4594917344
34,2,632326242,False,0.406604707241058,10170,1870,7880,0.00945214715382165,0.000929101923815515,0.382167071733381,411.329545163298,0.00120722169941406,292480129,894,159286040064.0,1060687828.0,405359961.25,985487.1015625,1.2993425893
35,3,632327893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292480129,445,8958104064.0,896732992.0,0.0,0.0,1.0984979152
36,2,632326109,False,0.431364178657532,8510,1950,10150,0.00104567784629187,0.00214994908310473,0.724163770675659,336.828338623047,0.0001335532515625,292480129,696,6268909056.0,50709600.0,36722056.0,109023.0625,0.06211926
37,2,632326192,True,0.999952137470245,6910,5240,6160,0.010535573955026,0.235994138481636,333.400395329962,1412.74862788978,0.00134559622139893,292480129,824,2444156068.5,4654547.36328125,1551827931.0,1098445.89501953,0.00570182052001953
38,1,632327232,False,0.0303304884582758,4580,4630,1600,4.62539410964689e-06,2.6661637093639e-06,0.000552482320927083,207.219970703125,5.90752137756348e-07,292480129,180,34880131072.0,180876608.0,99931.1328125,482.246643066406,0.2215738448
39,3,632327738,False,0.358664572238922,5500,4150,6900,0.00403315788281147,0.00136989507060584,0.296262822617847,216.266799534378,0.000515112136328125,292480129,301,7919577088.0,306957600.0,90940125.0,420499.703125,0.37602306
40,2,632326056,False,0.660959959030151,6390,4710,7380,0.018624235864711,0.00528130168095231,1.54360783100128,292.277923583984,0.002378674528125,292480129,629,37697425408.0,367669792.0,567537984.0,1941775.125,0.4503954952
41,3,632327861,False,0.0137303015217185,8390,4820,5610,1.19162130725367e-06,3.69495669986531e-06,0.000295114827615546,79.8696308474478,1.52193049493432e-07,292480129,397,89869472.0,33624000.0,9922.94096374512,124.239224076271,0.0411894
42,2,632326398,True,1.0,6860,5380,6060,0.124304421133751,0.723013877868652,1815.861328125,2511.5166015625,0.015876074725,292480129,1077,35046871040.0,17925052.0,32549408768.0,12960061.0,0.0219581887
43,3,632329408,False,0.33964541554451,3120,2610,8360,0.000792786964067039,2.48938138273333e-05,0.0105361391549546,423.24326951405,0.000101254202929687,292480129,943,709387157504.0,3320362752.0,34983804.0,82656.4921875,4.0674443712
44,1,632326638,False,0.502451360225677,9270,3420,5480,0.00141646936741948,0.00779308238998055,2.72337341308594,349.460357666016,0.00018091048828125,292480129,614454277,1877079296.0,18950400.0,51609016.0,147682.03125,0.02321424
45,1,632326711,False,0.0231696851551533,12880,2460,4350,2.63976989368136e-06,5.80606013045326e-07,0.000100736433523707,173.502212524414,3.37149585723877e-07,292480129,944,111531368448.0,474029088.0,47752.0,275.224151611328,0.5806856328
46,2,632326181,False,0.569190800189972,4920,4990,6740,0.0883717130921997,0.0151839163777182,5.92273099892878,390.066097019616,0.0112867740972656,292480129,809,83062061056.0,606806104.0,3593949322.5,9213693.140625,0.7433374774
47,2,632325953,False,0.938701331615448,7650,5310,5930,0.965908902773932,0.0605813710206366,26.1598921363372,431.814131895861,0.123365217247433,292480129,467,212354467093.656,1662331144.0,43486403421.9141,100706299.793823,2.0363556514
48,2,632326448,False,0.085949718952179,8010,4010,7230,8.14563551748378e-05,6.74982729833573e-05,0.00853216648101807,126.405700683594,1.04035493652344e-05,292480129,563807435,1544819584.0,125820896.0,1073524.875,8492.693359375,0.1541305976
