,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635971443,False,0.17029595375061,3690,3950,5750,0.00035063733409233,0.000263467634795234,0.0687638148665428,260.995300292969,2.19673172851562e-05,303614706,707,6909881856.0,68063400.0,4680299.0,17932.50390625,0.083377665
1,2,635971035,False,0.453583478927612,4150,4370,9040,0.00911230855317205,0.00189910444896668,0.789060831069946,415.490997314453,0.000570883228125,303614706,187,35489771520.0,245393104.0,193630080.0,466027.125,0.3006065524
2,3,635973851,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303614706,591,3963080960.0,74858400.0,0.0,0.0,0.09170154
3,1,635972373,False,0.980301558971405,5640,2580,5540,1.59745803759026,0.013094680043071,8.93740919920697,682.52215172956,0.100080237183836,303614706,983,233467527184.0,6239033908.0,55760799043.5234,81698152.8031311,7.6428165373
4,3,635973758,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303614706,430,93151535104.0,911673024.0,0.0,0.0,1.1167994544
5,3,635974586,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303614706,560581559,12750902784.0,78899400.0,0.0,0.0,0.096651765
6,3,635973760,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303614706,434,72194107392.0,875204992.0,0.0,0.0,1.0721261152
7,3,635974458,False,0.0418963022530079,11450,2930,1690,8.14690136532199e-06,1.49543414424593e-08,2.72027958858765e-06,181.905675957355,5.10400775337219e-07,303614706,1073,3026541502464.0,27861721344.0,75791.671875,416.653694152832,34.1306086464
8,2,635971562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303614706,863,3569292864.0,272632512.0,0.0,0.0,0.3339748272
9,1,635971962,False,0.0917533785104752,9200,2040,1440,0.000126451948496959,2.92048366192879e-05,0.0067154600799228,229.94342229902,7.92217429199219e-06,303614706,312782574,25237733888.0,221438700.0,1487062.75,6467.0810546875,0.2712624075
