,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641159787,False,0.0494717732071877,5270,4870,9160,4.28726785033882e-06,1.57951061800114e-07,9.96563764507467e-05,630.931981811309,2.11984160232544e-07,565146821,111,369248126208.0,1095581708.0,109181.703125,173.048294067383,1.3420875923
1,2,641160138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,333,6023571456.0,16648200.0,0.0,0.0,0.020394045
2,2,641159771,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,83,94521008128.0,230291104.0,0.0,0.0,0.2821066024
3,2,641160988,False,0.225246772170067,2300,3760,5980,0.000388212888216545,1.95978771130057e-05,0.0128169969166648,653.999249141074,1.91952044921875e-05,565146821,746,363914115072.0,799553676.0,10247877.0,15669.5546875,0.9794532531
4,2,641159726,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,10,372612268032.0,916876800.0,0.0,0.0,1.12317408
5,2,641161261,False,0.363209396600723,7850,5300,7980,0.000247461804996115,2.5060166080948e-05,0.0138871259987354,554.1513671875,1.22357605712891e-05,565146821,924,48165441536.0,398575808.0,5535072.5,9988.3759765625,0.4882553648
6,1,641162901,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,1052,119955611648.0,401618688.0,0.0,0.0,0.4919828928
7,3,641165573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,194,723286786048.0,1858057216.0,0.0,0.0,2.2761200896
8,3,641167648,False,0.0437497533857822,12550,4620,8910,1.03255735729647e-05,1.4958668788939e-08,2.2145156786333e-05,1480.42296402123,5.10548470306396e-07,565146821,1073,10921287778304.0,27861721344.0,617002.1875,416.774261474609,34.1306086464
9,2,641160435,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,553,4804332032.0,65779200.0,0.0,0.0,0.08057952
10,1,641163579,False,0.0511458218097687,5390,6730,3230,1.21931479019213e-05,2.86027528773047e-07,0.000278465944575146,973.5634765625,6.02890770721435e-07,565146821,754,820908064768.0,1720658688.0,479144.84375,492.155731201172,2.1078068928
11,3,641167669,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,1098,381521395712.0,994647616.0,0.0,0.0,1.2184433296
12,1,641165232,False,0.11101371049881,9470,5000,1110,0.000114001073870552,6.37332641417743e-06,0.0348530225455761,5468.57666015625,5.63678845214844e-06,565146821,20,210059444224.0,721987200.0,25163436.0,4601.4599609375,0.88443432
13,3,641166995,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,852,799514427392.0,2007552640.0,0.0,0.0,2.459251984
14,1,641160034,False,0.571456015110016,9210,1970,1560,0.00461465881534914,0.00558201409876347,6.2288064956665,1115.87084960938,0.000228172021875,565146821,312782578,9802022912.0,33368400.0,207845312.0,186262.875,0.04087629
15,2,641161225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,565146821,900,63768154112.0,342055808.0,0.0,0.0,0.4190183648
16,3,641166764,True,0.405715256929398,9360,740,3290,0.000445373216508033,0.624483749092102,3079.3000057332,4930.95298350038,2.2021499609375e-05,565146821,593,113814752.0,28786.552734375,88642432.0,17976.734375,3.52635270996094e-05
17,1,641163651,False,0.998993754386902,9280,1100,3290,0.184903757257338,0.0190864130854607,54.4562644958496,2853.14282226562,0.0091425749625,565146821,721,236142336000.0,391028224.0,21293936640.0,7463326.5,0.4790095744
