,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632593076,False,0.00173143530264497,10810,4990,5120,1.77476936742955e-08,1.24194627223363e-07,0.000175926651567051,1416.53995426589,3.97464660704136e-09,298273313,1116,352714496.0,26125200.0,4596.11895751953,3.2446094751358,0.03200337
1,1,632591695,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298273313,869,4987703296.0,16487100.0,0.0,0.0,0.0201966975
2,3,632592965,True,1.0,4350,1650,7170,0.801121524115961,0.929374593584407,6481.55995916941,6974.10926004697,0.179413449775,298273313,985,1033185798912.0,157589802.875,1021427756288.0,146459959.0,0.193047508521875
3,1,632591936,False,0.321651995182037,1560,3680,3600,0.0019851135135217,6.20828432147391e-05,0.0253257732838392,407.935119628906,0.00044457183203125,298273313,507,1423711666176.0,5845669376.0,148046096.0,362915.78125,7.1609449856
4,3,632592821,False,0.110745459794998,3690,4100,5680,3.28318808339105e-05,1.32136636230374e-05,0.00555412943480213,420.332285825618,7.35279333496094e-06,298273313,814,117377662976.0,454248000.0,2522952.1875,6002.2802734375,0.5564538
5,3,632592887,False,0.537053465843201,4700,6800,5190,0.000779857525668372,0.00013714300947843,0.067344137217551,491.050455095512,0.000174651316687012,298273313,904,211856461824.0,1039590016.0,70010292.6875,142572.503417969,1.2734977696
6,2,632590819,False,0.221056446433067,10710,4650,6570,0.000107783038177172,0.000927483139093965,1.089106798172,1174.26049804688,2.413831875e-05,298273313,358,4415579136.0,21245400.0,23138510.0,19704.75,0.026025615
7,2,632592094,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298273313,312782594,10027567104.0,35704800.0,0.0,0.0,0.04373838
8,3,632592930,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,298273313,951,422258819072.0,1123216256.0,0.0,0.0,1.3759399136
9,2,632590826,False,0.71279901266098,5900,2270,8080,0.190592858610044,0.0205416460329139,23.3847977864838,1138.4091493454,0.0426838141734375,298273313,369,622356291584.0,1696257928.0,39666648640.0,34843929.9375,2.0779159618
10,1,632591833,False,0.413912832736969,10420,6450,4150,0.000298180859250542,0.000132119443151169,0.141075611114502,1067.78833007812,6.67784537109375e-05,298273313,661,61422370816.0,412604096.0,58208372.0,54513.0234375,0.5054400176
