,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630946597,False,0.423169523477554,11380,3840,5250,0.0220331118545172,0.00702219409868121,0.92308646440506,131.452713012695,0.00025910821015625,266839784,744,432809824.0,30121200.0,27804472.0,211516.90625,0.03689847
1,3,630950616,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,1088,37090115584.0,225279008.0,0.0,0.0,0.2759667848
2,3,630950661,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,1113,25580530688.0,100402200.0,0.0,0.0,0.122992695
3,1,630948591,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,203,3681139456.0,27583200.0,0.0,0.0,0.03378942
4,2,630943151,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,355,2531645440.0,9283500.0,0.0,0.0,0.0113722875
5,3,630950374,True,0.971328794956207,11390,4630,7620,0.0124346084751023,0.182258045507945,594.339244287603,3260.97672468289,0.000146230326757812,266839784,948,597018368.0,654959.8125,389268320.0,119371.6953125,0.0008023257703125
6,3,630949138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,148,63452227584.0,131967000.0,0.0,0.0,0.161659575
7,3,630949515,False,0.14261069893837,7840,3590,3870,0.00121114653782192,7.14174054578917e-05,0.0304803201784947,426.791200031289,1.42430181321681e-05,266839784,325,30817243136.0,162802800.0,4962281.46995544,11626.95357728,0.19943343
8,2,630945105,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,1061,16447922176.0,65173500.0,0.0,0.0,0.0798375375
9,1,630948097,False,0.165185496211052,6610,4020,4930,0.000352937023997666,5.44263639312703e-06,0.00258745811879635,475.4052734375,4.15052041625977e-06,266839784,362,154698711040.0,622525504.0,1610758.625,3388.17993164062,0.7625937424
10,2,630943385,False,0.192535936832428,8790,6420,9570,0.00353299508362496,5.36548977834173e-05,0.00622747745364904,116.065406799316,4.15478321289062e-05,266839784,566,175205466112.0,632124928.0,3936543.75,33916.59765625,0.7743530368
11,1,630945813,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,606826651,13142623232.0,61102800.0,0.0,0.0,0.07485093
12,3,630950096,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,757,4691844352.0,33777000.0,0.0,0.0,0.041376825
13,1,630946215,False,0.308020561933517,5980,930,5680,0.00657742998970425,0.000231603422435001,0.0828120484948158,357.559692382812,7.73502228515625e-05,266839784,935,98688811008.0,272634304.0,22577406.0,63143.0390625,0.3339770224
14,1,630947417,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,654,119178182656.0,246657600.0,0.0,0.0,0.30215556
15,3,630949190,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,187,209477124096.0,490786208.0,0.0,0.0,0.6012131048
16,3,630950224,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,849,11430353408.0,46942200.0,0.0,0.0,0.057504195
17,3,630950430,False,0.233824491500854,2190,2540,5810,0.0178191926356101,7.88544124091815e-05,0.017999556207916,228.263145434589,0.000209552746826172,266839784,972,763142424192.0,2169358208.0,39047485.0,171063.466796875,2.6574638048
18,1,630942848,False,0.135388553142548,9210,5520,3000,0.000592270063570413,2.99881721730344e-05,0.00865599792450666,288.647033691406,6.96506408691406e-06,266839784,589508447,44795236352.0,189600304.0,1641179.75,5685.7666015625,0.2322603724
19,3,630948973,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,28,265526239232.0,943808384.0,0.0,0.0,1.1561652704
20,3,630950282,False,0.292707890272141,7270,3630,3340,0.00561007513898001,2.52617246453904e-05,0.00436785189140045,172.903946690649,6.59741818450928e-05,266839784,896,252443642880.0,2131939752.0,9311997.078125,53856.4749755859,2.6116261962
21,1,630945638,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,1113,12297311232.0,50201100.0,0.0,0.0,0.0614963475
22,2,630943046,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,288,80647561216.0,235492192.0,0.0,0.0,0.2884779352
23,3,630950747,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,10704,183511302144.0,617394624.0,0.0,0.0,0.7563084144
24,3,630949939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,648,1423641214976.0,2945559552.0,0.0,0.0,3.6083104512
25,3,630950266,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,882,35494854656.0,165409200.0,0.0,0.0,0.20262627
26,1,630943032,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,312782570,4838846464.0,17712000.0,0.0,0.0,0.0216972
27,3,630949118,False,0.2406867146492,12450,6870,7150,0.00967701244622392,3.71635688616218e-05,0.00333795456410092,89.8179229376426,0.000113801145800781,266839784,136,290566111232.0,2499730176.0,8343985.75,92898.89453125,3.0621694656
28,3,630950539,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266839784,1035,499220578304.0,1050447616.0,0.0,0.0,1.2867983296
29,2,630942795,False,0.453314334154129,7010,2370,5760,0.154991711587996,0.00371018773876131,0.346836477518082,93.4821929931641,0.001822694190625,266839784,129,24417347584.0,401034592.0,139093424.0,1487913.625,0.4912673752
30,1,630947701,False,0.0204144008457661,2090,3940,4050,8.63861141403491e-06,1.17591002890549e-06,7.4819807196036e-05,63.6271514892578,1.01589605522156e-07,266839784,538,6426660864.0,70524352.0,5276.6181640625,82.930290222168,0.0863923312
