,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,636160959,False,0.00726284040138125,12280,4890,6110,2.06700338502137e-06,9.47350713431661e-08,4.18669660575688e-05,441.937347412109,4.43280986785889e-08,603891334,651,139171069952.0,381972608.0,15992.0341796875,36.1862030029297,0.4679164448
1,3,636163481,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603891334,670,166343737344.0,381360608.0,0.0,0.0,0.4671667448
2,1,636162535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603891334,720,52131962880.0,186636592.0,0.0,0.0,0.2286298252
3,3,636163607,False,0.6434206366539,7240,4480,5400,0.0640434820062783,9.82906319585241e-05,0.0939197180475734,955.530717181724,0.00137344999561545,603891334,856,4017988220928.0,11406821256.0,1071325436.18259,1121183.66989017,13.9733560386
4,1,636162645,False,0.506514847278595,7100,4050,4850,0.00662028595980537,0.000713568821083754,1.10070717334747,1542.53820800781,0.000141975911328125,603891334,575,48068456448.0,162421200.0,178778176.0,115898.703125,0.19896597
5,1,636162696,False,0.401520788669586,9190,3080,3420,0.0100406940457368,0.00158467306755483,0.609590590000153,384.679107666016,0.000215328566796875,603891334,482,11097877504.0,110924096.0,67618288.0,175778.421875,0.1358820176
6,2,636160693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603891334,330,3608199680.0,13954500.0,0.0,0.0,0.0170942625
7,3,636163310,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603891334,401,23909929984.0,53872200.0,0.0,0.0,0.065993445
8,3,636163092,False,0.156168207526207,11440,5640,8260,0.0019944519626989,3.81439108214805e-05,0.0129236937099501,338.814071017389,4.27721909179687e-05,603891334,101,334553300992.0,915377408.0,11830057.25,34916.07421875,1.1213373248
9,2,636161803,False,0.0858376547694206,7570,7360,5790,0.000539004284681917,0.00025713283685036,0.0706206113100052,274.646423339844,1.15592626953125e-05,603891334,10671,4612290048.0,36697500.0,2591600.0,9436.1328125,0.0449544375
10,3,636163379,False,0.433019727468491,10160,4270,7830,0.0471282303211038,1.7893976899566e-05,0.00764731813595939,427.368280337103,0.00101069251233933,603891334,528,19838530231296.0,46107979056.0,352602384.447385,825055.112113739,56.4822743436
11,2,636161508,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,603891334,911,518257024.0,3061800.0,0.0,0.0,0.003750705
