,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631867740,False,0.23959769308567,4380,6690,6070,0.000633055165690863,0.000121134093255194,0.0440694536258417,363.807186247725,7.71319987915039e-05,293546902,904,92781826048.0,519795008.0,22907082.0,62964.8969726562,0.6367488848
1,1,631868126,False,0.226490497589111,11240,4220,2070,0.000388233997300577,1.75724162545521e-05,0.00306797306984663,174.590270996094,4.73027720703125e-05,293546902,1025,816736174080.0,2197449984.0,6741717.5,38614.5078125,2.6918762304
2,2,631867235,False,0.186200618743896,8270,5490,5850,0.000363356597855138,0.000109490731864917,0.0156740762516095,143.154365530657,4.42716878173828e-05,293546902,165,72136896768.0,330075000.0,5173620.71875,36140.1533203125,0.404341875
3,3,631869451,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293546902,902,75206590464.0,218530800.0,0.0,0.0,0.26770023
4,1,631868614,False,0.217031747102737,8680,4390,5090,0.00353617428217067,3.66977971980479e-05,0.00397663273954805,108.361619584065,0.000430850588133621,293546902,323,1999286643776.0,9584083860.0,38112381.65625,351714.765823364,11.7405027285
5,1,631867975,False,0.141657188534737,8380,5570,5420,8.42694722597453e-05,0.000583368528168648,0.115660011768341,198.262344360352,1.02674666992187e-05,293546902,607344850,4464479232.0,14367600.0,1661756.75,8381.60546875,0.01760031
6,1,631868259,False,0.0894694626331329,9020,3660,3300,6.35361353587068e-05,2.10204281516887e-06,0.000383093927391356,182.248394098756,7.74129867553711e-06,293546902,864,524232392704.0,3006326724.0,1151705.51171875,6319.42749023438,3.6827502369
7,1,631868350,False,0.279879629611969,2650,4270,5600,0.00155017953515772,0.000244846485541298,0.026965690764406,110.133052164466,0.000188875239493406,293546902,731,155122720224.0,629716488.0,16980740.0846558,154183.868974209,0.7714026978
8,2,631867935,True,1.0,2020,3850,6860,0.381852865063716,0.998229682445526,11690.2705078125,11711.0029296875,0.0465252893,293546902,204,444920266752.0,38047184.0,444781887488.0,37979828.0,0.0466078004
9,1,631867987,False,0.968842208385468,1500,3630,4460,0.174424653539767,0.0591266652016419,111.929621196165,1893.04809960865,0.0212520533678223,293546902,151,106769963008.0,293414400.0,32841762645.5,17348614.9941406,0.35943264
