,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630177296,False,0.324044823646545,8600,1800,9950,0.00191525580726226,0.00134645332582295,0.687305569648743,510.456329345703,0.00038997335234375,177605425,97,34276534272.0,236432704.0,162501520.0,318345.59375,0.2896300624
1,2,630177391,False,0.254212617874146,6140,6850,6120,0.000405842836770151,0.000997175928205252,0.493252038955688,494.648956298828,8.2635380078125e-05,177605425,173,10561639424.0,67648496.0,33367758.0,67457.453125,0.0828694076
2,3,630180780,False,0.336247533559799,7890,2690,7200,0.00137423690634354,0.00126409395910188,0.385718099883563,305.134042533998,0.000279814200927734,177605425,916,8072015104.0,180698400.0,69698643.5,228419.755859375,0.22135554
3,2,630178326,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177605425,1060,63535080.0,3118500.0,0.0,0.0,0.0038201625
4,1,630179381,False,0.173454612493515,8540,1020,4320,0.00012887463501436,0.00170032132882625,0.725148856639862,426.477508544922,2.62407106445312e-05,177605425,469,1966424064.0,12598200.0,9135570.0,21420.98828125,0.015432795
5,2,630178262,False,0.0500212982296944,11630,7160,6740,0.000103496584994957,5.40181899850722e-05,0.00319371791556478,59.1230049133301,2.10733783203125e-05,177605425,978,28598155264.0,318462304.0,1017078.75,17202.7578125,0.3901163224
6,2,630178291,False,0.568945467472076,7150,3280,8240,0.019391507811351,0.0136815775628762,7.71880910501804,564.175371556739,0.00394838709248047,177605425,1014,33396935424.0,235584904.0,1818434902.0,3223173.13671875,0.2885915074
7,2,630178485,False,0.0166338235139847,8330,5420,5970,4.01389688202009e-07,3.90982586395694e-06,0.00147463695611805,377.161804199219,8.17286556243896e-08,177605425,607344858,5074324480.0,17064000.0,25163.205078125,66.7172698974609,0.0209034
8,2,630178052,False,0.371196269989014,6470,6620,6310,0.000672052968708704,0.000451784901088104,0.437791854143143,969.027221679688,0.000136839553320312,177605425,693,54589886464.0,247254304.0,108245920.0,111705.7578125,0.3028865224
9,3,630180472,False,0.49196845293045,2870,4120,4940,0.0738720516323787,0.00231069575707179,1.36770557500424,591.902058424798,0.0150414015247231,177605425,714,1406061424784.0,5313851936.0,7267784917.61426,12278695.1222229,6.5094686216
10,2,630179554,False,0.336834102869034,7350,1110,7540,0.000955131994019799,0.00157939328346401,1.03627800941467,656.124145507812,0.0001944784734375,177605425,312782566,22885935104.0,100518304.0,104164912.0,158757.9375,0.1231349224
11,2,630178001,False,0.420889258384705,5270,1340,7010,0.00127320277716032,0.000143691751873121,0.106002725660801,737.709228515625,0.000259242213671875,177605425,648,413753540608.0,1472779776.0,156118672.0,211626.296875,1.8041552256
12,1,630179528,False,0.515022456645966,6230,1620,4500,0.00336204357186337,5.10997896819267e-05,0.0275001914719489,538.166431664891,0.000684559941013551,177605425,322,3051627592320.0,10935944064.0,300740555.686523,558824.441643715,13.3965314784
13,2,630178303,False,0.137725606560707,9170,3510,5850,3.33617722654739e-05,0.000292619166430086,0.11435179412365,390.787078857422,6.79293184814453e-06,177605425,614454277,2844315392.0,18950400.0,2167012.25,5545.25048828125,0.02321424
14,2,630178199,False,0.651785373687744,9910,3630,9160,1.0268317682323,0.0332791755730876,24.3046603405878,730.326395472449,0.20907756835,177605425,909,1131299946496.0,5128599584.0,124648870912.0,170675566.0,6.2825344904
15,2,630178289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177605425,1010,21100228608.0,81598496.0,0.0,0.0,0.0999581576
16,2,630178384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,177605425,599626927,6821849088.0,21612600.0,0.0,0.0,0.026475435
17,1,630179152,False,0.305424630641937,3000,4070,5290,0.00331695680250119,0.00260045542381704,1.66505312919617,640.292907714844,0.0006753796328125,177605425,620,53656240128.0,212012992.0,353012896.0,551330.3125,0.2597159152
18,1,630179157,False,0.0345505550503731,10460,3430,4090,5.15880290271482e-06,3.45556986758311e-06,0.000594607787206769,172.072280883789,1.05040572357178e-06,177605425,616,31821635584.0,248142592.0,147547.515625,857.474060058594,0.3039746752
19,1,630179354,False,0.273530185222626,8770,6490,4180,0.00219195649612677,1.5037206139823e-05,0.00152714096475393,101.557487487793,0.00044631355234375,177605425,512,6211594636288.0,24229074944.0,37001212.0,364337.59375,29.6806168064
20,3,630180243,False,0.0187950152903795,13060,5050,6700,1.15543337405997e-05,9.56392038875802e-05,0.00467881818610042,48.9215509531026,2.35262686364651e-06,177605425,514,711224512.0,20080800.0,93954.4122314453,1920.51172542572,0.02459898
21,1,630177516,False,0.426035642623901,8790,1640,1590,0.00277492355934781,0.0138225350528955,8.02258586883545,580.399047851562,0.000565013946875,177605425,312782578,6793885184.0,33368400.0,267700864.0,461235.875,0.04087629
22,1,630178723,False,0.249423250555992,8960,3950,1130,0.000891749088103302,0.000621711136773229,0.310516119003296,499.454010009766,0.000181572811328125,177605425,988,55240572928.0,238410896.0,74030424.0,148222.703125,0.2920533476
23,1,630178780,False,0.00694882217794657,13160,3110,4600,7.48097771024782e-08,2.21409894862745e-08,1.27386033454968e-06,57.5340309143066,1.52323357820511e-08,177605425,951,181314813952.0,561608128.0,715.410339355469,12.4345598220825,0.6879699568
24,1,630178629,False,0.234801426529884,7930,420,4180,0.000135267800647839,0.000241426168940961,0.105426132678986,436.680633544922,2.75424501953125e-05,177605425,1066,21255604224.0,93128400.0,9818167.0,22483.6328125,0.11408229
25,2,630177645,False,0.566193222999573,9660,2160,8550,0.0109596179730138,0.0377364009618759,27.6477851867676,732.655578613281,0.002231534265625,177605425,377,11441738752.0,48273300.0,1334649856.0,1821660.625,0.0591347925
