,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630033667,False,0.702989935874939,6320,1400,6670,0.0576255823089858,0.002023758385577,1.35023208838738,667.190361265585,0.01266241860625,176497015,985,1028338901157.75,5107659256.0,6896525424.0,10336668.25,6.2568825886
1,2,630033760,False,0.754272043704987,7980,3290,6680,0.0497228627829137,0.00952839231434117,6.7917269112935,712.788336923458,0.0109259061276367,176497015,1100,171415042048.0,936055816.0,6357435476.0,8919107.04296875,1.1466683746
2,3,630034973,False,0.216519132256508,6050,6920,7340,0.000332724087609177,3.26899625131874e-05,0.00548327662245441,167.735788018797,7.31114812011719e-05,176497015,403,210830966784.0,1825723776.0,10010948.5,59682.841796875,2.2365116256
3,1,630034485,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176497015,287,409706752.0,3490200.0,0.0,0.0,0.004275495
4,3,630035285,False,0.00052116351434961,12910,7030,4020,6.80977643058623e-09,2.24021893785215e-09,7.45229077950576e-08,33.2659038524635,1.49635346531868e-09,176497015,863,8451111296.0,545265024.0,40.6347351074219,1.22151303291321,0.6679496544
5,3,630034691,False,0.62484085559845,7070,1280,7560,0.0197551499493654,0.0169127737648231,11.8034511762496,697.901558926995,0.00434091888125,176497015,9,44086557476.0,209522536.0,2473089024.0,3543607.25,0.2566651066
6,2,630032978,False,0.554675161838531,7670,5680,6190,0.00133163009022229,0.00203844356862979,0.843401931275434,413.747990994107,0.000292607153896713,176497015,46,5998201024.0,117179100.0,98829079.2451172,238862.982772827,0.1435443975
7,1,630034035,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176497015,958,36910012416.0,299135712.0,0.0,0.0,0.3664412472
8,2,630033647,False,0.605935454368591,8880,5670,6580,0.0137254467389449,0.000442853805419378,0.100561194322293,227.075375872773,0.00301597563447456,176497015,967,151509956278.0,5559443988.0,559064327.201172,2462020.92610168,6.8103188853
9,1,630034018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176497015,975,1532404736.0,11456100.0,0.0,0.0,0.0140337225
10,3,630035156,False,0.154774218797684,7730,5320,5260,4.75771156486915e-05,0.00014410589839146,0.0414676563360114,287.758216692599,1.04544080993652e-05,176497015,681,2832582912.0,59221800.0,2455789.25,8534.21069335938,0.072546705
