,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633964245,False,0.018879109993577,8960,3810,3320,1.01502425072621e-05,5.09899280132231e-07,0.000121865676192101,238.999526977539,7.03576290130615e-08,267031577,1088,15215739904.0,112639504.0,13726.8896484375,57.4347991943359,0.1379833924
1,3,633966728,False,0.288520365953445,7470,2720,5790,0.0298465094390698,0.000228596190778408,0.0207419955664137,90.7364007063452,0.000206884676592356,267031577,824,71968801952.0,738793808.0,15324057.8900299,168885.450279474,0.9050224148
2,3,633967031,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,549009211,3717147136.0,14720400.0,0.0,0.0,0.01803249
3,2,633963039,False,0.0401401184499264,10160,1350,6660,0.000279574529772478,2.65558833234536e-06,0.000339288060786203,127.763801574707,1.93790454101562e-06,267031577,820,197648023552.0,595710912.0,202117.59375,1581.962890625,0.7297458672
4,3,633966748,False,1.52743359649321e-05,6440,4710,9520,2.42943989530851e-09,2.92847423993997e-10,4.89055207593066e-08,167.000003251895,1.68399553745985e-11,267031577,849,8024179200.0,46942200.0,2.29573273658752,0.013746902346611,0.057504195
5,2,633960647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,332,789191680.0,2796300.0,0.0,0.0,0.0034254675
6,1,633964794,False,0.174579545855522,12840,6940,4060,0.00584383925720939,0.000121288408990949,0.00954776536673307,78.7195205688477,4.05072759765625e-05,267031577,863,9431703552.0,272632512.0,2603031.25,33067.1640625,0.3339748272
7,1,633965061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,664,113533476864.0,442416608.0,0.0,0.0,0.5419603448
8,1,633964933,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,765,2208719360.0,25673400.0,0.0,0.0,0.031449915
9,2,633960160,False,0.13374288380146,4830,6720,5720,0.00571128865542573,3.51044869702906e-05,0.00363929242608236,103.670292323666,3.95884855083466e-05,267031577,141,194030253632.0,920598300.0,3350326.4206543,32317.1310272217,1.1277329175
10,2,633963973,False,0.193120196461678,7240,6580,7410,0.00970871210538898,3.01611324681655e-05,0.00620708676311577,205.79753660335,6.729710782938e-05,267031577,278,419482736256.0,1821430764.0,11305778.7851562,54936.4145545959,2.2312526859
11,1,633960340,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,312782636,43456245760.0,168287392.0,0.0,0.0,0.2061520552
12,1,633964783,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,869,5137800704.0,16487100.0,0.0,0.0,0.0201966975
13,1,633965091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,643,23194523648.0,66125700.0,0.0,0.0,0.0810039825
14,2,633963272,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,907,25920028672.0,107150400.0,0.0,0.0,0.13125924
15,2,633964135,False,0.481298863887787,9370,2940,9450,0.210576759792682,0.00143069436307997,0.438098162412643,306.213684082031,0.001459638184375,267031577,484682520,67832768446.5,832841344.0,364866272.0,1191541.375,1.0202306464
16,1,633965441,False,0.0627220869064331,6540,370,4470,0.000182150417978537,1.63403702672877e-06,0.000242894540526324,148.646901234901,1.26259757080078e-06,267031577,361,248297219072.0,630764100.0,153209.15625,1030.69189453125,0.7726860225
17,1,633965346,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267031577,441,2098805760.0,10631700.0,0.0,0.0,0.0130238325
18,3,633966436,False,0.55167943239212,10490,7090,5700,0.0935376445481776,0.00263084422118117,0.273900279050255,104.111173457196,0.000648367454193115,267031577,379,13769976832.0,201182400.0,55103915.5,529279.554443359,0.24644844
19,3,633966650,False,0.321764320135117,4090,4730,8320,0.00956392930017469,6.75020722071299e-06,0.00290716932209211,430.678529863715,6.62935283691406e-05,267031577,703,1985820385280.0,8017111808.0,23307101.5,54117.166015625,9.8209619648
