,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631230292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,678,73996673024.0,119257200.0,0.0,0.0,0.14609007
1,1,631229040,False,0.375167310237885,3480,4120,5480,0.000383025663163172,0.00156194961164147,1.28129422664642,820.317321777344,0.000121366597460937,278259822,556,23861970944.0,63430200.0,81272752.0,99074.7734375,0.077701995
2,1,631229200,False,0.519306838512421,9830,2430,2410,0.00425396300782218,0.0227940734475851,31.1947956085205,1368.54858398438,0.001347922778125,278259822,377,21711079424.0,48273300.0,1505875712.0,1100345.125,0.0591347925
3,2,631227760,False,0.223461508750916,9620,2200,8540,8.50629271021345e-05,0.00555496942251921,4.3306999206543,779.608276367188,2.69532802246094e-05,278259822,393,1527620352.0,3960900.0,17153470.0,22002.677734375,0.0048521025
4,3,631229998,False,0.0440584681928158,13040,6950,7070,3.15045083039929e-05,4.4465678140424e-06,0.00037884231018167,85.1988153616538,9.98260781264305e-06,278259822,395,653982908416.0,1832664640.0,694290.906005859,8149.06760215759,2.245014184
5,2,631228242,False,0.932238638401031,7530,4140,8840,0.937075187483735,0.0119275785982609,27.342643737793,2292.38842773438,0.2969243004,278259822,1009,4661032460102.97,20321574912.0,555645599744.0,242387184.0,24.8939292672
6,3,631229670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,123,70633109504.0,157685408.0,0.0,0.0,0.1931646248
7,1,631229075,False,0.338308840990067,8300,3480,1260,0.000385665917384915,0.000788624049164355,0.775167763233185,982.93701171875,0.000122203195898437,278259822,520,55337611264.0,126495904.0,98055544.0,99757.7109375,0.1549574824
8,2,631228360,False,0.91496479511261,5090,5110,5720,0.0599375610918376,0.000971132315099609,1.37862337873829,1419.60406146806,0.0189919855232375,278259822,1129,7532837260038.88,15964520396.0,22009061048.2698,15503661.6516224,19.5565374851
9,1,631228875,False,0.294236779212952,4010,5200,2510,0.000544530082770726,0.000526114366948605,0.423201084136963,804.389892578125,0.000172541345703125,278259822,694,122892886016.0,267717600.0,113298376.0,140850.078125,0.32795406
10,1,631228557,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,1031,46335062016.0,190610096.0,0.0,0.0,0.2334973676
11,1,631229167,False,0.389632701873779,3280,4320,4710,0.000299681509362643,0.000277306215139106,0.310277134180069,1118.89709472656,9.49579326171875e-05,278259822,412,148375371776.0,279534592.0,86733192.0,77516.6796875,0.3424298752
12,3,631229628,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,91,366251114496.0,773886592.0,0.0,0.0,0.9480110752
13,1,631228821,False,0.43055585026741,10290,2400,2290,0.000597040684746269,0.00177090486977249,1.74085009098053,983.028564453125,0.00018918000390625,278259822,750,25498773504.0,87205504.0,151811712.0,154432.65625,0.1068267424
14,3,631230128,False,0.0905051305890083,9150,3940,830,3.45280126652907e-05,4.48486753412058e-05,0.0195480673657977,435.867218308618,1.09406439758301e-05,278259822,540,64006535168.0,199139392.0,3892790.25,8931.13793945312,0.2439457552
15,3,631230014,False,0.377919673919678,7320,5010,5530,0.000322416098880366,0.00132236856057723,1.29206001274843,977.080105552742,0.000102161679101562,278259822,414,27962438656.0,63066600.0,81485832.0,83397.2890625,0.077256585
16,2,631228192,False,0.0479699932038784,8790,3950,5700,9.45918716915431e-07,2.13575895031681e-05,0.0183868184685707,860.903259277344,2.99726486206055e-07,278259822,975,5544762368.0,11456100.0,210641.234375,244.674682617188,0.0140337225
17,1,631229031,False,0.50007039308548,8530,930,4040,0.00971522605336321,0.0194496661424637,21.2862548828125,1094.427734375,0.00307839406875,278259822,565,61605720064.0,129204000.0,2750269184.0,2512974.75,0.1582749
18,1,631229527,False,0.0834095105528831,8110,5620,4740,4.71544285293926e-06,6.25138054601848e-05,0.0598508156836033,957.401550292969,1.49414859008789e-06,278259822,58,8042984960.0,19511100.0,1167755.25,1219.71313476562,0.0239010975
19,2,631227372,False,0.348202526569366,4610,6630,8520,0.000924541302667208,0.000500429976778069,0.272855126998429,545.241371740277,0.000292952778125,278259822,21,84305238016.0,477879296.0,130391816.0,239145.125,0.5854021376
20,3,631230624,False,0.999053478240967,7600,4590,2630,2.03715545954886,0.0129354749849451,34.7429966031126,2685.869412878,0.645498854,278259822,1009,9663463050331.66,40735870976.0,1415286226944.0,526937840.0,49.9014419456
21,2,631228247,False,0.16035620868206,7100,3390,8250,7.37750670989607e-05,8.10023036190596e-05,0.0385937929197704,476.453029055453,2.33765769042969e-05,278259822,1014,116085137920.0,235584904.0,9092115.0,19082.919921875,0.2885915074
22,3,631229711,False,0.242126971483231,7780,2500,9480,0.000120259189368917,0.000187294570939471,0.172134088474838,919.055408874972,3.81056676635742e-05,278259822,156,80789979136.0,166084192.0,28588751.0,31106.6674804688,0.2034531352
23,2,631228214,False,0.390749841928482,9360,3340,10180,0.000234776805148492,0.000254720740485936,0.263038605451584,1032.65490722656,7.43920440429687e-05,278259822,988,106273685504.0,238410896.0,62711272.0,60728.19921875,0.2920533476
24,2,631228305,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,1061,31103270912.0,65173500.0,0.0,0.0,0.0798375375
25,1,631228781,False,0.435482144355774,8650,2850,1400,0.000674088048483781,0.00213659275323153,2.18617796897888,1023.20764160156,0.00021359345,278259822,791,44368637952.0,81607504.0,178408528.0,174362.0,0.0999691924
26,2,631227512,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,143,4586571264.0,9846000.0,0.0,0.0,0.01206135
27,2,631227656,False,0.224321886897087,6140,6950,7650,0.000265835477487363,0.00102154212072492,1.23654115200043,1210.46508789062,8.42333830078125e-05,278259822,268,41118969856.0,67311904.0,83233936.0,68761.9453125,0.0824570824
28,3,631230133,False,0.695806801319122,9640,5080,2530,0.209564642459729,0.0479752056694765,63.3999413182105,1321.51473732082,0.0664032467,278259822,543,569181274112.0,1129890560.0,71634995200.0,54206732.0,1.384115936
29,1,631229136,False,0.510104119777679,6080,5040,5000,0.0037964961997667,0.00108168482657683,1.26629622837077,1170.67023337858,0.00120296854846191,278259822,444,436714422272.0,907857000.0,1149615895.0,982015.141601562,1.112124825
30,1,631229060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,534,55471742976.0,116820000.0,0.0,0.0,0.1431045
31,2,631228100,False,0.16758681833744,5300,4950,5790,6.27398390671191e-05,0.000170065235579386,0.171586111187935,1008.94293212891,1.98799232666016e-05,278259822,908,24950603776.0,95425200.0,16373639.0,16228.5087890625,0.11689587
32,3,631230190,False,0.244663685560226,5960,4620,5660,0.000194377017061127,0.000223843895326912,0.258224662267087,1153.59260474789,6.15908526611328e-05,278259822,599,105686822912.0,224612992.0,58000614.0,50278.2470703125,0.2751509152
33,2,631227838,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,536,312649261056.0,592649984.0,0.0,0.0,0.7259962304
34,3,631230025,False,0.275995165109634,8900,4040,1020,0.000217362494307924,0.000131199904100075,0.092281016163795,703.361917806021,6.88740961425781e-05,278259822,427,150826500096.0,428535008.0,39545646.0,56223.751953125,0.5249553848
35,2,631228101,False,0.713734924793243,9620,3100,9000,0.510825347022596,0.0257637372039084,34.7620118451423,1349.26123372617,0.161861567585156,278259822,909,2231766925312.0,5128599584.0,178280439488.0,132131891.90625,6.2825344904
36,2,631228131,False,0.274372786283493,4050,1880,5830,0.000779032233945513,0.000739111797884107,0.583484411239624,789.440002441406,0.000246846362109375,278259822,935,123360133120.0,272634304.0,159077872.0,201507.234375,0.3339770224
37,1,631228442,False,0.497321546077728,5170,6830,4400,0.00166292716477069,0.00262400950305164,3.00966906547546,1146.97338867188,0.000526919815625,278259822,298,79923167232.0,163924192.0,493357568.0,430138.625,0.2008071352
38,2,631227366,False,0.426268070936203,5890,4170,6020,0.0011894454000933,0.00297324033454061,4.54885625839233,1529.93225097656,0.00037689104140625,278259822,15,57810489344.0,103478400.0,470708384.0,307666.15625,0.12676104
39,3,631229787,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,222,11948900352.0,35991000.0,0.0,0.0,0.044088975
40,3,631229915,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,325,60040892416.0,162802800.0,0.0,0.0,0.19943343
41,2,631227901,False,0.26090481877327,3350,4320,6250,0.000132665888283491,0.000161857198690996,0.182035282254219,1124.666015625,4.2036889453125e-05,278259822,620,101317074944.0,212012992.0,38593844.0,34315.828125,0.2597159152
42,1,631228677,False,0.953193068504333,7200,3650,2570,0.00679938454484163,0.00164990860134541,6.32676770126664,3834.61707885364,0.00215447226230469,278259822,896,271536277504.0,1065969876.0,6744143782.0,1758752.8671875,1.3058130981
43,1,631229139,False,0.491684198379517,8620,280,4960,0.000614572146749813,0.000423960562329739,0.400151818990707,943.842102050781,0.00019473507265625,278259822,442,131163955200.0,374958016.0,150040128.0,158967.40625,0.4593235696
44,3,631230738,False,0.261146426200867,5940,2550,2940,0.000207211872706732,0.00111281685747149,0.724041159030321,650.638201757173,6.565774140625e-05,278259822,929,15937628160.0,48164400.0,34873008.0,53598.15625,0.05900139
45,2,631228289,False,5.71091622987296e-05,10880,6090,5700,4.4869141024078e-10,9.82986053665869e-11,5.35481667895965e-08,544.75,1.42173632234335e-10,278259822,1048,431852290048.0,1180689280.0,63.223747253418,0.116060107946396,1.446344368
46,3,631229706,False,0.296761870384216,8300,5890,5270,0.000710049729653155,0.000959621047174212,0.756318756658056,788.143151804748,0.00022498837024231,278259822,606826647,81977643008.0,191392192.0,144753504.6875,183663.975708008,0.2344554352
47,2,631228137,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278259822,939,4001052416.0,9543600.0,0.0,0.0,0.01169091
48,3,631229663,False,0.294236779212952,4010,5200,2510,0.00185039368976321,0.000306549013249615,0.257202361533499,839.025246915624,0.000586320990178871,278259822,119,756255484864.0,1561346992.0,401582133.515625,478629.379737854,1.9126500652
49,3,631229672,False,0.644978165626526,5770,6990,4500,0.00281748506179266,0.00116122726281208,0.95691492860366,824.054824794892,0.00089275630390625,278259822,125,59854202880.0,627595200.0,600555216.0,728780.65625,0.76880412
