,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640465504,False,0.288116067647934,9180,4130,3630,4.71605648769088e-05,0.000285526022972949,0.0982592969052512,344.134295999214,1.40913687988281e-05,479984127,874,2072343392.0,40287600.0,3958631.25,11503.158203125,0.04935231
1,1,640464049,False,0.0336633920669556,9870,2130,3880,1.60605943732427e-05,1.95821387832761e-06,0.000660099615105335,337.09270596585,4.79883476867676e-06,479984127,4,346879500288.0,2000504736.0,1320532.40625,3917.41613769531,2.4506183016
2,2,640461687,False,0.389395087957382,9240,3500,9830,0.000345332463736446,0.00315375276841223,0.830249071121216,263.257507324219,0.0001031838171875,479984127,1045,1136790016.0,26708400.0,22174624.0,84231.6875,0.03271779
3,1,640464048,False,0.997783362865448,6670,3490,3040,0.0940754275073438,0.0243133585900068,13.5548257827759,557.505310058594,0.02810932285,479984127,6,50913988608.0,943776896.0,12792731648.0,22946386.0,1.1561266976
4,2,640460878,False,0.0242643151432276,7550,3510,5760,8.00962231001313e-07,3.27342490891169e-06,0.00112370832357556,343.282135009766,2.39323982238769e-07,479984127,609,5137488896.0,59682600.0,67065.8359375,195.366516113281,0.073111185
5,2,640461651,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479984127,614454277,2086994688.0,18950400.0,0.0,0.0,0.02321424
6,3,640466130,False,0.41167613863945,5880,4780,4930,0.00306692938588727,0.00499656262481899,1.98237298686587,396.747351272853,0.000916384974804687,479984127,1104,20574796800.0,149716800.0,296794540.0,748069.3671875,0.18340308
7,2,640460586,False,0.0283121466636658,5910,6650,8050,1.59432753398169e-05,1.12607904156903e-05,0.00201563071459532,178.995483398438,4.76378035888672e-06,479984127,327,32529240064.0,345339904.0,696077.6875,3888.80029296875,0.4230413824
8,2,640461119,False,0.106508985161781,9080,1740,5780,9.50610702828165e-05,8.02104332251474e-05,0.0261543989181519,326.072265625,2.84038285644531e-05,479984127,851,31344797696.0,289074592.0,7560572.0,23186.798828125,0.3541163752
9,1,640463275,False,0.00976012274622917,4850,6620,5270,1.64129701108071e-06,1.6014199673009e-06,0.000292942218948156,182.926544189453,4.90412308502197e-07,479984127,523,30793670656.0,249988496.0,73232.1875,400.336578369141,0.3062359076
10,3,640464814,False,0.122265972197056,7430,5010,5490,5.42147678155294e-05,0.000209679647716908,0.0621826110710741,296.560070317497,1.61991335266113e-05,479984127,414,8057074176.0,63066600.0,3921645.859375,13223.7824707031,0.077256585
11,1,640462097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479984127,917,304355136.0,4190400.0,0.0,0.0,0.00513324
12,3,640465845,False,0.519432306289673,7020,3050,4990,0.0015451850108809,0.000629970657289769,0.20766972005121,329.64982995341,0.000461694466713333,479984127,958,38991369216.0,598271424.0,124242859.136719,376893.442214966,0.7328824944
13,2,640460338,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,479984127,207,802763712.0,23752800.0,0.0,0.0,0.02909718
14,2,640461078,False,0.160643354058266,4720,6800,6200,4.68432923638125e-05,1.68043955932589e-05,0.00338858836586716,201.648928523588,1.39965691711426e-05,479984127,826,78228027392.0,679927504.0,2303994.4296875,11425.7707519531,0.8329111924
