,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,537790735,False,0.268439,4100,1960,2800,0.00833871,2.84182e-05,0.0196023,689.778,0.000177571,311330805,985,2194310000000.0,5100810000.0,99987500.0,144956.0,6.2485
1,3,537792330,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,312782612,58115700000.0,131760000.0,0.0,0.0,0.161406
2,1,537790446,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,530,7569150000.0,33043500.0,0.0,0.0,0.0404783
3,3,537792136,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,889,250649000000.0,721816000.0,0.0,0.0,0.884225
4,3,537791713,False,0.106468,4700,4870,1580,0.000214824,1.04145e-05,0.00632258,607.093,4.57464e-06,311330805,180,172077000000.0,358576000.0,2267130.0,3734.4,0.439256
5,1,537790670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,902,38172600000.0,91132200.0,0.0,0.0,0.111637
6,3,537791622,False,0.155524,7520,770,2760,0.00202232,1.58932e-05,0.00993693,625.232,4.30649e-05,311330805,22,736299000000.0,2211950000.0,21980000.0,35155.0,2.70964
7,2,537791042,False,0.022921,6480,6330,7500,2.23387e-06,1.17462e-06,0.00037813,321.917,4.75699e-08,311330805,292,13377600000.0,33059700.0,12500.9,38.8326,0.0404981
8,3,537792182,False,0.221694,9060,3080,3450,0.0037147,4.52953e-05,0.0272847,602.373,7.91038e-05,311330805,948,203392000000.0,1425630000.0,38897900.0,64574.5,1.7464
9,1,537790353,False,0.0837021,6620,540,3630,0.000180235,4.95579e-06,0.00298877,603.086,3.83806e-06,311330805,361,208385000000.0,632212000.0,1889530.0,3133.11,0.77446
10,3,537792286,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,1101,602815000000.0,1246580000.0,0.0,0.0,1.52706
11,1,537790606,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,800,190654000000.0,375852000.0,0.0,0.0,0.460418
12,3,537792211,False,0.0814595,8790,6630,6620,0.000457768,1.45952e-06,0.000775894,531.611,9.74807e-06,311330805,987,1983510000000.0,5452220000.0,4230350.0,7957.61,6.67897
13,3,537791982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,633,4458640000.0,18325800.0,0.0,0.0,0.0224491
14,2,537791462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,970,18722700000.0,68841900.0,0.0,0.0,0.0843313
15,2,537791482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,998,54231000000.0,162446000.0,0.0,0.0,0.198997
16,1,537790170,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,67,8208060000.0,24652800.0,0.0,0.0,0.0301997
17,3,537791829,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,362,471438000000.0,1210620000.0,0.0,0.0,1.48301
18,2,537791198,False,0.182385,8520,6660,9610,0.000500771,1.87199e-05,0.0102331,546.645,1.06638e-05,311330805,566,140888000000.0,465023000.0,4758630.0,8705.16,0.569653
19,3,537791683,False,0.139394,5370,6820,5580,0.00019247,4.331e-05,0.0305084,704.42,4.0986e-06,311330805,133,27740200000.0,77252400.0,2356850.0,3345.8,0.0946342
20,3,537791966,False,0.11224,9250,5070,3720,0.000605879,1.78986e-05,0.00980726,547.934,1.29021e-05,311330805,612,111666000000.0,588442000.0,5771000.0,10532.3,0.720841
21,1,537790830,False,0.240112,8240,3610,3040,0.00399017,3.84277e-05,0.0239503,623.257,8.49699e-05,311330805,10703,460871000000.0,1805030000.0,43231100.0,69363.2,2.21116
22,2,537791358,False,0.0571467,7820,5520,5980,8.96915e-05,4.3994e-06,0.00276717,628.988,1.90996e-06,311330805,824,82286700000.0,354401000.0,980689.0,1559.15,0.434141
23,3,537792125,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,872,37773700000.0,116622000.0,0.0,0.0,0.142862
24,3,537792309,False,0.101968,6070,1110,2840,0.00022126,1.28647e-05,0.00894131,695.025,4.71168e-06,311330805,182305697,156590000000.0,298978000.0,2673260.0,3846.27,0.366248
25,3,537792131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,880,37300000000.0,78462000.0,0.0,0.0,0.096116
26,2,537790990,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,206,24098200000.0,59433300.0,0.0,0.0,0.0728058
27,3,537792252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,1045,8206100000.0,40294800.0,0.0,0.0,0.0493611
28,3,537791625,False,0.631081,7490,3400,2960,0.0362046,0.00986225,7.65396,776.087,0.00077097,311330805,27,12426700000.0,63815400.0,488440000.0,629363.0,0.0781739
29,3,537792058,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,311330805,759,27217100000.0,66321000.0,0.0,0.0,0.0812432
