,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630661738,True,1.0,9610,3100,9690,0.0326736726278545,0.984236025846106,7373.67784596422,7491.77804137517,0.0062893275484375,232311959,315,38581537792.0,5216375.75,38463874304.0,5134144.9375,0.00639006029375
1,3,630662289,False,0.00618551718071103,11420,4280,5200,5.29152239564073e-07,7.5958212316449e-07,6.23862362300702e-05,82.132312395878,1.01856066060066e-07,232311959,912,25934184448.0,109465200.0,6829.12182617188,83.1478090286255,0.13409487
2,1,630660609,False,0.566244184970856,6050,2010,5140,0.00778056935511549,0.0437767244875431,30.3230857849121,692.675964355469,0.0014976752,232311959,819,6170202112.0,27927900.0,846860096.0,1222592.0,0.0342116775
3,2,630659372,False,0.718168377876282,9490,1730,9550,0.0568537101501538,0.107225343585014,196.210235595703,1829.88671875,0.010943722475,232311959,421,41963282432.0,83316600.0,16347569152.0,8933651.0,0.102062835
4,1,630661206,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,232311959,231,2065241344.0,19378800.0,0.0,0.0,0.02373903
5,2,630659356,False,0.167917281389236,11630,5300,8100,0.000125986838110933,5.5454799814622e-06,0.00115662939454727,208.57155709041,2.42510996757716e-05,232311959,386,425546600576.0,3569901276.0,4129052.7514534,19796.8160618544,4.3731290631
6,1,630660301,False,0.290396988391876,6210,6710,3400,0.000999136771512111,0.00597447156906128,5.30292272567749,887.596923828125,0.000192322990234375,232311959,1139,7080469504.0,26278200.0,139351264.0,156998.359375,0.032190795
7,1,630660522,False,0.507455348968506,4600,1430,5560,0.0196421952744165,0.0113208675757051,10.2995548248291,909.784973144531,0.00378090951875,232311959,935,79902040064.0,272634304.0,2808012032.0,3086456.75,0.3339770224
8,3,630661987,False,0.699357509613037,5190,1090,5850,0.269663182263171,0.0202899792306332,22.0378211019647,1086.14310795807,0.051907237375,232311959,656,596897775616.0,2088383360.0,46023418880.0,42373255.0,2.558269616
9,3,630662102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,232311959,753,2836801664.0,29968200.0,0.0,0.0,0.036711045
10,1,630660266,False,0.242986664175987,9960,6990,5680,0.00189182996391356,0.000397659200821584,0.0557002337221847,140.070275268635,0.00036415674615218,232311959,933,32072845712.0,747551704.0,41638804.6322174,297270.813185453,0.9157508374
11,3,630661673,False,0.64010751247406,7470,1500,8200,0.0180721597268419,0.110641652494331,154.131382752414,1393.06833617937,0.00347869470703125,232311959,312782624,11071079424.0,25666200.0,3955966896.0,2839750.78125,0.031441095
12,1,630660670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,232311959,720,14944075264.0,186636592.0,0.0,0.0,0.2286298252
13,2,630659342,False,0.0336340218782425,6390,5180,6320,1.72342569745097e-06,1.96450059775088e-06,0.00200061500072479,1018.38348388672,3.31740751647949e-07,232311959,366,38317191168.0,137851200.0,275787.1875,270.808776855469,0.16886772
14,2,630660145,False,0.544508337974548,5810,2860,6360,0.00663936027365165,0.00411349860951304,2.84032702445984,690.489318847656,0.00127800483125,232311959,250,43018924032.0,253620896.0,720366272.0,1043269.25,0.3106855976
15,2,630659173,False,0.380024909973145,6750,3140,6610,0.000422791758148759,4.80046004045577e-05,0.0306682600971029,638.86085580646,8.13828271484375e-05,232311959,138,258076463104.0,1383929048.0,42442696.0,66434.9609375,1.6953130838
16,3,630662218,False,0.0229987017810345,8270,2030,6390,6.20529324722439e-06,1.68652414985534e-06,0.00103765201208431,615.260689965995,1.19445163726807e-06,232311959,851,112135692288.0,578149184.0,599917.6640625,975.062561035156,0.7082327504
17,3,630662453,False,0.500017046928406,7600,1590,9300,0.034011431109017,0.0046333885379261,6.43220525989765,1388.22919926692,0.00654683154453125,232311959,1047,524571475968.0,1153443584.0,7419185888.0,5344352.28125,1.4129683904
18,1,630660688,False,0.478903353214264,8390,4550,1290,0.00527646063143115,0.0109427208080888,8.22931003570557,752.035095214844,0.001015661434375,232311959,692,18288226304.0,75768304.0,623520832.0,829111.375,0.0928161724
19,1,630660702,False,0.550903618335724,7310,390,4390,0.0131457456676182,0.00904860068112612,8.22719573974609,909.222961425781,0.002530413440625,232311959,671,47678853120.0,228283200.0,1878130560.0,2065643.625,0.27964692
