,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,641037183,True,0.905787467956543,9750,2000,2530,0.784701460637582,0.172210951639237,387.325225937202,2249.1323707949,0.000940384273901474,552544043,669,3553142523.66797,4457676.03308105,1726570376.66797,767660.631756306,0.00546065314052429
1,3,641038273,False,0.0400974079966545,6190,6660,4160,0.000709610071331672,1.64302236416279e-05,0.00713405502539561,434.203160042245,8.50394940185547e-07,552544043,390,9745926656.0,42251400.0,301423.8125,694.199951171875,0.051757965
2,2,641036656,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552544043,1052,64240652288.0,401618688.0,0.0,0.0,0.4919828928
3,3,641038692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552544043,699,642459392.0,2754000.0,0.0,0.0,0.00337365
4,3,641038744,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552544043,760,27512520704.0,101127600.0,0.0,0.0,0.12388131
5,2,641036644,False,0.0993612706661224,9110,2700,7850,0.0127933948053998,2.56496496149339e-05,0.00888929981738329,346.566131591797,1.53315724365234e-05,552544043,1037,106006495232.0,487943104.0,4337472.5,12515.5693359375,0.5977303024
6,2,641036182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552544043,653,3788740096.0,13649400.0,0.0,0.0,0.016720515
7,2,641035430,False,0.000445828278316185,4530,4780,9700,6.06066763816372e-07,3.27795413035403e-09,1.55630254994321e-06,474.778625488281,7.26308898627758e-10,552544043,180,59059081216.0,180876608.0,281.498718261719,0.592905223369598,0.2215738448
8,2,641036033,False,0.0190016366541386,6300,4960,6000,0.000508752671480843,9.32510674594754e-07,0.000494589906482571,530.385249152785,6.09687933009863e-07,552544043,571,127148831744.0,533725188.0,263975.090820312,497.704435110092,0.6538133553
9,2,641035708,False,0.27547362446785,8660,1670,5710,0.134582638734554,4.26693393604151e-05,0.0297333985719517,696.832878540786,0.000161283498699373,552544043,339,752113405824.0,3085587940.0,91745016.0488274,131659.998938264,3.7798452265
