,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,629625422,False,0.0408332347869873,10300,6750,6070,0.000288954666754463,4.16884313264004e-06,0.000266784734396368,63.9949083973853,1.07965760803223e-05,166562678,1093,172319309824.0,2114143232.0,564021.140625,8813.53149414062,2.5898254592
1,2,629622632,True,1.0,9910,1510,8530,0.183685630287342,0.848469376564026,3147.57275390625,3709.70678710938,0.006863276875,166562678,821,21763895296.0,6603273.0,20784281600.0,5602675.0,0.008089009425
2,3,629625234,False,0.00540033495053649,11400,4290,5290,1.5711096699508e-06,4.37774715633442e-07,3.71322726345051e-05,84.8205054071618,5.87033435821533e-08,166562678,912,30955566080.0,109465200.0,4064.69165039062,47.9210968017578,0.13409487
3,2,629622444,False,0.00228893361054361,4260,4980,5730,1.62776723746298e-07,2.65751776140633e-08,7.1411304816138e-06,268.714324951172,6.08203114271164e-09,166562678,564,39364755456.0,186825600.0,1334.14599609375,4.96492338180542,0.22886136
4,3,629625373,False,0.304167121648788,10620,4130,2240,0.0109831346082625,6.49702601355483e-05,0.00904526189616736,139.221574260225,0.000410376650878906,166562678,1041,852613988352.0,5156226048.0,46639415.0,335001.34765625,6.3163769088
5,3,629625416,False,0.00789006892591715,8960,3760,3330,1.6472017719162e-06,2.23021290001222e-07,5.13668348976073e-05,230.322562017849,6.15464683435857e-08,166562678,1088,45049540608.0,225279008.0,11571.8696098328,50.2420149743557,0.2759667848
6,2,629623127,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,182305713,1659474560.0,11054700.0,0.0,0.0,0.0135420075
7,2,629622015,False,0.0315524637699127,6900,3280,5790,3.68916729379753e-05,5.62574405194027e-06,0.000448741047875956,79.7656402587891,1.3784299041748e-06,166562678,149,41640763392.0,200017792.0,89756.1953125,1125.24890136719,0.2450217952
8,3,629625280,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,964,16904247808.0,84004200.0,0.0,0.0,0.102905145
9,1,629623297,False,0.0635773986577988,12770,6830,4180,0.000855003557689653,5.24383394804318e-05,0.00267424830235541,50.9979629516602,3.19465716308594e-05,166562678,1098,44039725056.0,497323808.0,1329967.375,26078.833984375,0.6092216648
10,2,629621898,True,0.996380925178528,9630,1860,8490,0.102897394012354,0.464773327112198,1183.32922363281,2546.03515625,0.00384468455,166562678,33,10735196160.0,6752793.0,7990777344.0,3138518.0,0.008272171425
11,2,629621929,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,72,11145902080.0,44788500.0,0.0,0.0,0.0548659125
12,1,629623318,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,1070,180555055104.0,543617088.0,0.0,0.0,0.6659309328
13,1,629624332,False,0.394967705011368,4360,4820,1700,0.282285803291617,4.27020392697457e-05,0.00518919651505549,121.521046858575,0.0105473989600681,166562678,8,46270473123617.3,201632562456.0,1046310990.41838,8610121.60005556,246.9998890086
14,2,629622344,False,0.306826263666153,11270,7210,5720,0.0032630127249847,0.000989416221115372,0.134120257677844,135.554941202247,0.000121920042102289,166562678,379,5871426688.0,100591200.0,13491317.6641235,99526.5649814606,0.12322422
15,3,629624897,False,0.177979126572609,8920,700,7300,0.000148877305110527,5.10587498836947e-05,0.0323201013760426,632.998290198324,5.56268970947266e-06,166562678,501,21691326464.0,88936200.0,2874427.0,4540.97119140625,0.108946845
16,2,629622250,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,255,69194883072.0,187021792.0,0.0,0.0,0.2291016952
17,2,629623041,False,0.0437741652131081,8230,2470,7230,8.57579441353471e-05,2.79442760581386e-06,0.000444218464340072,158.965815903002,3.20428176069595e-06,166562678,1100,274456324608.0,936055816.0,415813.277120113,2615.74021281302,1.1466683746
18,3,629624757,False,0.0247104503214359,6690,390,7330,3.4153582395824e-05,8.25770851045606e-07,7.09206240395577e-05,85.8841456437422,1.27612318878174e-06,166562678,361,315881621504.0,1261528200.0,89468.3671875,1041.73321533203,1.545372045
19,2,629622525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,662,3523531776.0,17704800.0,0.0,0.0,0.02168838
20,1,629623465,False,0.0455134101212025,6810,290,4730,0.000158599216329121,4.56072304241503e-06,0.000576537503643343,126.413618691928,5.92594168701172e-06,166562678,894,212463209472.0,1060687828.0,611526.3125,4837.50341796875,1.2993425893
21,3,629624486,False,0.0760689303278923,7960,2870,7580,5.02026191895281e-05,1.41701579110638e-06,0.000481358396044134,339.698681599236,1.8757835047245e-06,166562678,218,251922505728.0,1080617344.0,520164.231445312,1531.25184059143,1.3237562464
22,3,629624983,False,0.00899557210505009,7420,3080,7840,1.3778934520615e-06,4.87193244302168e-07,0.000290083472801832,595.417683217945,5.1483963394165e-08,166562678,496345672,25504400384.0,86265000.0,25024.05078125,42.0277252197266,0.105674625
23,3,629624431,False,0.108499318361282,5040,6930,6340,0.000767788715630924,1.27192589301599e-05,0.00137935449528599,108.446136906236,2.86878539634943e-05,166562678,141,317711252032.0,1841196600.0,2539662.80691528,23418.65629673,2.255465835
24,2,629621914,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,51,175784235008.0,720427492.0,0.0,0.0,0.8825236777
25,1,629623354,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,166562678,1021,241580572672.0,1069978496.0,0.0,0.0,1.3107236576
