,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640414647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478491810,1061,34161065984.0,130347000.0,0.0,0.0,0.159675075
1,3,640414235,False,0.0708403140306473,10850,3860,6700,3.52649279171659e-05,6.83504175774985e-05,0.0109355564976124,159.992533845359,6.41041273803711e-06,478491810,850,2676469632.0,76561200.0,837239.328125,5232.98999023438,0.09378747
2,2,640410855,False,0.43982720375061,7060,4370,6730,0.00620904235744,0.000665760004002235,0.501204584164749,752.830721508867,0.00112867164545573,478491810,138,274189844480.0,1383929048.0,693631583.016357,921364.60853529,1.6953130838
3,2,640411072,False,0.0881670489907265,12030,7190,5730,2.45620424396276e-05,3.62335921788201e-05,0.00834411583717065,230.28674043663,4.4648561340332e-06,478491810,379,9518116864.0,100591200.0,839344.625,3644.78051757812,0.12322422
4,2,640410810,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478491810,67,5245916160.0,35877600.0,0.0,0.0,0.04395006
5,1,640412847,False,0.702853977680206,5540,2250,4000,0.081344471745282,0.01140412184375,8.55199854447707,749.904171636328,0.0147866922929687,478491810,337,308568825344.0,1058456704.0,9051920192.0,12070769.21875,1.2966094624
6,1,640412690,False,0.729768037796021,8110,1820,4800,0.0334518941223687,0.0167204849421978,12.8453664779663,768.2412109375,0.0060808418125,478491810,590,75306246144.0,296878496.0,3813512960.0,4963952.5,0.3636761576
7,1,640412624,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478491810,673,317428832.0,14283900.0,0.0,0.0,0.0174977775
8,3,640414550,False,0.487931489944458,6420,570,3720,0.0221020574595206,0.0177210521053682,10.2101937298731,576.161825447157,0.00401768326333008,478491810,1006,40248266752.0,185076000.0,1889661814.75,3279741.43945312,0.2267181
9,1,640413087,False,0.542195320129395,6670,3920,5640,0.00179245538296059,0.00335057661868632,3.67977595329285,1098.25146484375,0.00032583020859375,478491810,59,15756594176.0,79384496.0,292117152.0,265983.84375,0.0972460076
10,2,640410859,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478491810,143,1281452288.0,9846000.0,0.0,0.0,0.01206135
11,3,640413783,False,0.0566734299063683,9090,3020,3610,2.31167462096428e-06,4.33484709319761e-06,0.00130537603274976,301.135427544423,4.20213206481934e-07,478491810,580,9981876736.0,79133400.0,103298.84375,343.031188964844,0.096938415
12,3,640413481,False,0.645198047161102,5300,5350,1650,0.0966651733085608,0.0198321917038514,14.5989365418533,736.123206141568,0.0175716695,478491810,163,145030619136.0,723279616.0,10559113216.0,14344220.0,0.8860175296
13,3,640414347,False,0.708883285522461,9610,4170,1720,0.952837532094559,0.0246316069076712,19.6874859455033,799.277368273198,0.173205567507925,478491810,918,1118819184640.0,5740279168.0,113011665443.266,141392300.00647,7.0318419808
14,3,640413751,False,0.0335452407598495,7990,2280,6110,5.16901401492448e-06,1.9463323198188e-05,0.00274109240454164,140.833730017741,9.39616645812988e-07,478491810,531,6538187008.0,39409200.0,108024.258789062,767.033996582031,0.04827627
15,3,640414787,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,478491810,549009203,9796989440.0,55951200.0,0.0,0.0,0.06854022
