,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,636038811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,452,870439424.0,18117000.0,0.0,0.0,0.022193325
1,2,636038687,False,0.000270277669187635,4750,6230,5700,2.02671859726968e-08,2.20280256257865e-08,3.03743263430079e-06,137.889465332031,2.20010818243027e-09,305446876,272,1920737408.0,81532800.0,247.650390625,1.79600667953491,0.09987768
2,2,636038806,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,445,4173707264.0,448366496.0,0.0,0.0,0.5492489576
3,2,636038979,False,0.52445513010025,3340,4340,7530,0.0425692443040494,0.00141981245623317,0.24072378658882,169.546185858569,0.00462111231620331,305446876,714,155516567363.5,2656925968.0,639585279.703125,3772336.58465576,3.2547343108
4,3,636041248,False,0.170203417539597,8030,5860,5380,0.000234690745824274,0.000693984549403618,0.115918373475884,167.033075268751,2.54768980224609e-05,305446876,753,360574752.0,29968200.0,3473865.0,20797.4677734375,0.036711045
5,3,636041817,False,0.103601694107056,1860,3680,4690,0.000190610681995655,6.76838457216265e-05,0.00838178461950896,123.837298695792,2.06917784088135e-05,305446876,204,9328598528.0,249560992.0,2091766.484375,16891.2476806641,0.3057122152
6,1,636040087,False,0.0104341879487038,7630,1620,4680,8.80893527847597e-07,1.81874085569689e-07,2.93991142825689e-05,161.645431518555,9.56255624771118e-08,305446876,443,351884160.0,429207296.0,12618.314453125,78.0616836547852,0.5257789376
7,2,636038954,False,0.0750840753316879,8050,1880,9630,5.73364083752528e-05,8.52099619805813e-05,0.0116333747282624,136.526000976562,6.22416458740234e-06,305446876,678,4475880960.0,59628600.0,693681.875,5080.95068359375,0.073045035
8,3,636041789,False,0.463045179843903,2730,3440,6720,0.0148642011975503,0.00236081048009701,0.386572286045752,163.745581996005,0.0016135861546875,305446876,1125,35338466304.0,557949568.0,215687840.0,1317213.1875,0.6834882208
9,1,636039413,False,0.380014806985855,5720,1390,3920,0.0100501403681555,0.00356432842090726,0.565277576446533,158.593017578125,0.0010909948765625,305446876,1128,22343735296.0,249867008.0,141244224.0,890608.0625,0.3060870848
10,3,636041068,False,0.585310220718384,4680,910,6490,0.208430325428107,0.00083935870877883,0.132791746827127,158.206194131617,0.0226261931507782,305446876,500,1079877083832.0,22005325688.0,2922125637.60938,18470361.7557373,26.9565239678
11,3,636041140,False,0.427977532148361,5620,6810,6810,0.00152317106997704,0.00020268837819742,0.0309654918808637,152.773889436834,0.000165348121777344,305446876,596,26777928704.0,665938816.0,20621123.0,134978.05859375,0.8157750496
12,2,636039230,False,0.59062248468399,6450,2350,9590,0.0410570810504341,0.00630864687263966,1.20786499977112,191.461822509766,0.00445695915,305446876,1047,61483892736.0,576721792.0,696602048.0,3638334.0,0.7064841952
13,1,636040097,False,0.0288581997156143,5530,4680,5350,1.02099631641029e-05,0.000241368819843046,0.0351042672991753,145.438293457031,1.10834447021484e-06,305446876,428,86021152.0,3748500.0,131588.34375,904.77099609375,0.0045919125
14,2,636038563,False,0.328428268432617,2970,4330,8120,0.00826843975664282,0.000437159654956934,0.0624623743570288,142.882294028671,0.000897582031813812,305446876,104,83721740336.0,1676092516.0,104692718.191406,732720.025970459,2.0532133321
15,3,636041536,False,0.246376141905785,3370,3690,3390,0.000668189325125657,2.76699887702696e-05,0.00438442094167096,158.454019554278,7.25354177734375e-05,305446876,1021,52713242624.0,2139956992.0,9382472.25,59212.5859375,2.6214473152
16,3,636041797,False,0.380014806985855,5720,1390,3920,0.0223873743739534,0.00396989248076321,0.632644354552002,159.360576543972,0.0024302656328125,305446876,1128,43311368192.0,499734016.0,316153904.0,1983890.3125,0.6121741696
17,1,636039682,False,0.130850046873093,7000,5950,5490,0.000197814349392177,0.000103585822216701,0.0162577517330647,156.949584960938,2.14737738769531e-05,305446876,830,8297520128.0,169227904.0,2751265.25,17529.611328125,0.2073041824
18,2,636038863,False,0.272858828306198,7620,6630,6810,0.000120509888392691,0.000165366887937722,0.0259384223256621,156.853785235594,1.30819735839844e-05,305446876,557,1101353680.0,64578600.0,1675067.0,10679.162109375,0.079108785
19,1,636040232,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,231,64617152.0,19378800.0,0.0,0.0,0.02373903
20,3,636041402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,927,55602794.0,22244400.0,0.0,0.0,0.02724939
21,3,636040878,False,0.69713306427002,4710,2180,2580,0.664881999178871,0.00269384618324733,0.478626138982848,177.673893171541,0.072176390383681,305446876,322,1601696265368.0,21871888128.0,10468457366.9694,58919502.3540253,26.7930629568
22,3,636040544,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,30,439666128.0,45703800.0,0.0,0.0,0.055987155
23,2,636039120,False,0.285719633102417,9130,5650,10270,0.000815975037671892,2.51934909278925e-05,0.00413413637007497,164.095415832109,8.85783235748291e-05,305446876,918,88032520192.0,2870139584.0,11865548.4414062,72308.8355712891,3.5159209904
24,2,636038845,False,0.0842781588435173,7150,2660,10550,1.68884566593072e-05,1.68908172781812e-05,0.0018779676174745,111.182762145996,1.83332958679199e-06,305446876,527,2011080576.0,88604096.0,166395.625,1496.59558105469,0.1085400176
25,2,636039331,False,0.997525930404663,9720,1930,7220,0.665111481279543,0.0235196017519855,7.89194006399239,335.547350980387,0.07220130185625,305446876,294,100954684672.0,2505987936.0,19777106592.0,58939838.25,3.0698352216
26,2,636039073,True,1.0,9840,1810,7100,0.04162182645698,0.741678893566132,1149.14575195312,1549.38439941406,0.00451826519375,305446876,851,6077478400.0,4973014.5,5714718208.0,3688379.75,0.0060919427625
27,1,636039389,False,0.414494693279266,9220,440,4820,0.0156646636511755,0.00029368609743137,0.0475672754569444,161.96638476583,0.00170048050678558,305446876,254,153367854964.98,4726636244.0,224833208.203125,1388147.35247803,5.7901293989
28,1,636040219,False,0.0212542526423931,9190,4410,4330,5.53759180627001e-06,7.91497132013319e-06,0.0018862170400098,238.310028076172,6.0113431930542e-07,305446876,246,261281952.0,61999200.0,116943.9453125,490.721893310547,0.07594902
29,2,636038554,False,0.438645243644714,11460,4300,7650,0.000248344903595201,5.68751311220694e-05,0.016134100034833,283.675811767578,2.69591276855469e-05,305446876,91,7470764544.0,386943296.0,6242981.5,22007.451171875,0.4740055376
30,2,636038564,False,0.257296472787857,10440,6820,6770,0.000135916925362277,0.000137108552735299,0.0274089705199003,199.907089233398,1.47544873779297e-05,305446876,105,407163648.0,87846304.0,2407776.75,12044.4794921875,0.1076117224
31,2,636038929,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305446876,643,3342673664.0,66125700.0,0.0,0.0,0.0810039825
32,2,636039259,False,0.559365808963776,8700,3790,7970,0.0152463768664149,0.0119947278872132,2.4762966632843,206.448745727539,0.00165507330625,305446876,1088,1305157120.0,112639504.0,278928832.0,1351080.25,0.1379833924
