,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628254540,True,1.0,4910,2610,8800,0.999991748609942,0.92354542065354,9259.08866106037,10025.5910039684,0.0328181578505228,159651770,695,271064128468.586,29008137.9216242,268588920908.586,26790332.9392023,0.0355349689539896
1,3,628265981,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1005,12952959488.0,49721400.0,0.0,0.0,0.060908715
2,2,628256112,False,0.0607489310204983,7520,2340,10470,9.51952868461691e-05,2.6372361399435e-06,0.000750069964971467,284.415169961814,3.12415972900391e-06,159651770,1002,379899555840.0,967048204.0,725353.8125,2550.33447265625,1.1846340499
3,2,628256151,False,0.0366506688296795,7120,2320,10350,0.000131359502601236,6.43749049640984e-06,0.00178476726916551,277.245810329486,4.31101246337891e-06,159651770,1011,202615467520.0,546671696.0,975681.75,3519.19384765625,0.6696728276
4,3,628263292,False,0.0989499613642693,5540,5130,1130,0.000677440738863396,8.28282024188035e-06,0.00116012171042929,140.063610769116,2.22325405517578e-05,159651770,111,697048530432.0,2191163416.0,2542016.25,18149.0126953125,2.6841751846
5,3,628266281,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1086,59323674624.0,137471392.0,0.0,0.0,0.1684024552
6,3,628262115,False,0.0613722987473011,7250,470,3520,0.000181093352822336,2.19415313718235e-06,0.000395999957531849,180.479635090729,5.94319927825928e-06,159651770,22,838072513024.0,2211145232.0,875613.41796875,4851.59124755859,2.7086529092
7,3,628265157,False,0.219853341579437,4620,2280,8450,0.00101999847484552,3.83221735298501e-05,0.0362284380800006,945.364908693955,3.34747471679687e-05,159651770,625,325298421760.0,713068224.0,25833348.0,27326.32421875,0.8735085744
8,1,628259550,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,608,27427708928.0,107451904.0,0.0,0.0,0.1316285824
9,1,628258787,False,0.0253046993166208,10940,3910,4340,5.11225000323718e-05,3.57779172190931e-05,0.00194564100820571,54.3810615539551,1.67776011962891e-06,159651770,850,1015546304.0,38280600.0,74480.3046875,1369.60009765625,0.046893735
10,1,628261169,False,0.0401941165328026,5970,3330,5550,2.04243991844531e-05,5.86965506954584e-05,0.0213733706623316,364.133361816406,6.70296687316894e-07,159651770,338,1233693056.0,9322200.0,199246.84375,547.180969238281,0.011419695
11,2,628262042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,576073704,27248353280.0,96414304.0,0.0,0.0,0.1181075224
12,2,628254314,False,0.0429598651826382,7440,6540,7010,7.81726398862207e-05,3.24300670822552e-05,0.00698628541420842,215.426178320523,2.5655032043457e-06,159651770,557,12398642944.0,64578600.0,451164.53125,2094.28833007812,0.079108785
13,1,628256856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,560581563,20875304960.0,79039800.0,0.0,0.0,0.096823755
14,1,628256708,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,484682512,82117042176.0,482925600.0,0.0,0.0,0.59158386
15,3,628266083,False,0.0732859820127487,10450,5140,2060,0.000432808161070493,9.63422541101656e-06,0.00100992970686621,104.827286448102,1.42040837524414e-05,159651770,1049,370643812352.0,1203539456.0,1215490.25,11595.1704101562,1.4743358336
16,1,628257343,False,0.0385339222848415,12040,6630,5600,0.000102290601200411,1.2093162695237e-05,0.000809406978078187,66.9309616088867,3.357016796875e-06,159651770,1043,19046897664.0,226609200.0,183419.0625,2740.421875,0.27759627
17,3,628265883,True,1.0,4910,2610,8800,0.218850980100127,0.997070335667003,11879.1920877721,11914.0963910288,0.007182345275,159651770,974,69882953728.0,5880366.5,69854003200.0,5863139.0,0.0072034489625
18,2,628253103,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,143,2447431168.0,9846000.0,0.0,0.0,0.01206135
19,2,628254720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,809,176688342272.0,606806104.0,0.0,0.0,0.7433374774
20,2,628256173,False,0.271430820226669,12760,3170,8820,0.00576731173872234,3.17755030303744e-05,0.00447545851809295,140.846189399892,0.000189274108789062,159651770,1017,1767483703296.0,4862534400.0,21762071.0,154509.4765625,5.95660464
21,2,628254345,False,0.107490591704845,9340,6650,6360,0.000140443651618055,1.21236598715768e-05,0.00170478026848286,140.615982055664,4.6091399597168e-06,159651770,574,53810696192.0,310348800.0,529076.5,3762.56323242188,0.38017728
22,1,628259717,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,530,1523602304.0,16888500.0,0.0,0.0,0.0206884125
23,2,628254588,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,732,9107607552.0,34631100.0,0.0,0.0,0.0424230975
24,1,628256805,False,0.0197870433330536,9650,6270,3950,2.74782747369037e-05,2.31360972975381e-05,0.00121103820856661,52.3441009521484,9.01793798828125e-07,159651770,549009223,6959563776.0,31818600.0,38533.5390625,736.158203125,0.038977785
25,2,628254446,False,0.00990240648388863,7420,2060,5750,2.00968078135026e-06,1.17472465363328e-07,1.76310279463647e-05,150.08647253494,6.59545653283596e-08,159651770,618,44695962624.0,458324096.0,8080.72494506836,53.8404614925385,0.5614470176
26,1,628261111,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,351,173702217728.0,603315904.0,0.0,0.0,0.7390619824
27,1,628256714,False,0.112556211650372,7870,2280,4570,7.74020955164395e-05,3.46979800269764e-06,0.00139048369601369,400.739105224609,2.54021514892578e-06,159651770,484682470,237780156416.0,597627008.0,830990.625,2073.64501953125,0.7320930848
28,2,628252991,False,0.00826061889529228,11320,7130,6000,2.43631346263134e-06,2.8342469704512e-07,2.57957544818055e-05,91.0144882202148,7.99559795379639e-08,159651770,83,50288619520.0,230291104.0,5940.53271484375,65.2701873779297,0.2821066024
29,2,628255079,False,0.163219317793846,12010,4720,7400,0.00300924598991025,0.00038804832729511,0.0837559700012207,215.83903503418,9.87587248046875e-05,159651770,153,16257164288.0,207756000.0,17400806.0,80619.3671875,0.2545011
30,1,628253196,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,312782612,29355790336.0,65832300.0,0.0,0.0,0.0806445675
31,2,628253565,False,0.0212007276713848,7700,4370,6810,4.83301355862066e-06,1.4036223713638e-06,0.000767113692919182,546.524270750852,1.58611910629272e-07,159651770,406,23766567936.0,92246400.0,70763.4765625,129.479110717773,0.11300184
32,3,628265449,False,0.000190310747711919,9980,1070,7520,1.62422635552266e-08,2.41860114429582e-10,8.44767111341699e-08,349.279215936059,5.33045567572117e-10,159651770,821,687979036672.0,1799136000.0,151.985092163086,0.435139238834381,2.2039416
33,3,628263454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,164,39887904.0,388800.0,0.0,0.0,0.00047628
34,3,628264005,False,0.00174031208734959,11220,3630,4430,1.47623239563884e-07,2.4659057597868e-09,1.6272464909019e-07,65.9898085903571,4.84476275444031e-09,159651770,519,470079543296.0,1603835976.0,260.983646392822,3.95490837097168,1.9646990706
35,2,628256038,False,0.0175471305847168,7050,2190,5730,3.1751244222078e-05,3.06468318740372e-05,0.00332527398131788,108.503028869629,1.04202594299316e-06,159651770,982,5596451840.0,27756000.0,92296.3046875,850.633422851562,0.0340011
36,2,628253030,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,106,1139321600.0,3250800.0,0.0,0.0,0.00398223
37,1,628261207,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,332,916101184.0,2796300.0,0.0,0.0,0.0034254675
38,1,628261608,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,226,64262578176.0,251989200.0,0.0,0.0,0.30868677
39,3,628263994,False,0.3147132396698,8840,6450,4140,0.0392724031596506,2.17121237810131e-05,0.00429918812154477,198.00864092827,0.0012888585609375,159651770,512,17612429804544.0,48458153984.0,208330720.0,1052129.4375,59.3612386304
40,3,628265604,False,0.419234484434128,6990,4210,6620,0.0217144912356902,0.00271461072473831,2.23415162239245,823.009944679203,0.00071263548125,159651770,907,70848339968.0,214300800.0,478780480.0,581743.25,0.26251848
41,1,628257425,False,0.172927245497704,810,6090,4740,0.00809999347202909,0.000139103271067142,0.0208858232945204,150.14616394043,0.0002658290578125,159651770,1016,202739220480.0,1560015872.0,32582216.0,217003.3125,1.9110194432
42,1,628258527,False,0.367905706167221,8590,5380,3710,0.0116991223386942,0.000786364777013659,0.2235287129879,284.255767822266,0.00038394681171875,159651770,924,16484462592.0,398575808.0,89093136.0,313425.96875,0.4882553648
43,2,628253154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,181,63393906688.0,190779296.0,0.0,0.0,0.2337046376
44,2,628256672,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1125,103004053504.0,278974784.0,0.0,0.0,0.3417441104
45,3,628266299,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1106,169677332480.0,485830784.0,0.0,0.0,0.5951427104
46,1,628258392,False,9.87033126875758e-05,6150,3140,5310,3.31583221046528e-09,2.9696548529946e-10,1.10810548333825e-07,373.142852685671,1.08820402808487e-10,159651770,958,63443079168.0,299135712.0,33.1473922729492,0.0888329818844795,0.3664412472
47,3,628263423,False,0.0427026376128197,6160,3160,4490,0.000102328393537361,2.99664158302328e-06,0.000213821179816396,71.3536049915831,3.35825708198864e-06,159651770,155,366408335360.0,914835584.0,195611.223908901,2741.43435264379,1.1206735904
48,3,628265124,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,610,413422125056.0,1085390976.0,0.0,0.0,1.3296039456
49,2,628254847,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,847,137957572608.0,321251392.0,0.0,0.0,0.3935329552
50,3,628265733,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,942,708735565824.0,2513253568.0,0.0,0.0,3.0787356208
51,2,628253329,False,0.101388745009899,5430,720,7260,0.00119901191148035,5.37122759851627e-05,0.00708997389301658,131.999130249023,3.93496868652344e-05,159651770,320,186636255232.0,598041920.0,4240101.5,32122.193359375,0.732601352
52,3,628265919,False,0.126175925135612,6120,1050,2600,0.00223885260326564,7.93860105781534e-05,0.0218126922784686,274.76745738463,7.34756244140625e-05,159651770,981,257548541952.0,755550016.0,16480580.0,59980.1015625,0.9255487696
53,1,628256700,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,484682528,4429805056.0,15807600.0,0.0,0.0,0.01936431
54,1,628261012,False,0.0181185659021139,8660,5090,3570,1.01512625230683e-05,3.89909899922714e-07,0.000138392992084846,354.935821533203,3.33148484802246e-07,159651770,381,222839373824.0,697489216.0,96527.6171875,271.957946777344,0.8544242896
55,1,628259580,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,595,8857028608.0,75429904.0,0.0,0.0,0.0924016324
56,2,628261797,False,0.0329415015876293,12500,5300,7810,0.00018909085019644,0.000109685301140416,0.00564756616950035,51.4888153076172,6.20566457519531e-06,159651770,589508451,3516647424.0,46185300.0,260834.546875,5065.8486328125,0.0565769925
57,2,628256020,False,0.0295624062418938,12010,6870,7280,2.78949250413762e-05,2.34665299103654e-06,0.000175929351826198,74.9703369140625,9.15467607116699e-07,159651770,978,51158695936.0,318462304.0,56026.8671875,747.320495605469,0.3901163224
58,3,628263559,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,217,82017730560.0,318324608.0,0.0,0.0,0.3899476448
59,1,628260721,False,0.210297256708145,8060,6410,5100,0.00033778571473984,3.72312264548557e-05,0.0107295888691546,288.187897386744,1.10855963775635e-05,159651770,491,62635155456.0,243061196.0,2607946.703125,9049.46643066406,0.2977499651
60,2,628256229,False,0.217887625098228,12910,3600,8460,0.0010524798247804,1.28314713947475e-05,0.00159467186313123,124.278175354004,3.45407340332031e-05,159651770,1025,754391777280.0,2197449984.0,3504211.75,28196.517578125,2.6918762304
61,2,628253183,False,0.0295089539140463,12400,6340,5700,1.20175976720415e-05,1.7891034076456e-05,0.00105104071553797,58.7467880249023,3.94398671722412e-07,159651770,222,2381005312.0,17995500.0,18914.00390625,321.958099365234,0.0220444875
62,2,628253371,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,332,859974336.0,2796300.0,0.0,0.0,0.0034254675
63,2,628253541,False,0.0535079538822174,12860,7030,6640,0.000532535876381485,1.55696037790567e-05,0.00101514457249527,65.2004114491845,1.74769906616211e-05,159651770,395,173283934208.0,916332320.0,930209.78125,14266.9311523438,1.122507092
64,1,628258572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,911,380007040.0,3061800.0,0.0,0.0,0.003750705
65,1,628258761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,862,335982788608.0,932916608.0,0.0,0.0,1.1428228448
66,3,628265208,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,653,5840719360.0,27298800.0,0.0,0.0,0.03344103
67,2,628256314,False,0.061999823898077,12410,6740,5890,0.000387574513691514,4.58204522146843e-05,0.00282358913682401,61.6228981018066,1.27195865234375e-05,159651770,1043,18275614720.0,226609200.0,639851.25,10383.3359375,0.27759627
68,1,628261825,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,147,1561443328.0,6518700.0,0.0,0.0,0.0079854075
69,1,628259671,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,544,54071115776.0,139194000.0,0.0,0.0,0.17051265
70,1,628259458,False,0.0961331501603127,4100,1110,4490,0.00207878919060766,5.33349520992488e-05,0.00489739235490561,91.8233184814453,6.82225947265625e-05,159651770,656,310584344576.0,1044191680.0,5113816.5,55691.9140625,1.279134808
71,3,628265395,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,743,167000735744.0,560331008.0,0.0,0.0,0.6864054848
72,3,628265974,False,0.0722428113222122,7210,2900,730,0.000295035374529812,4.08674619327068e-06,0.00103657872441486,253.644017855014,9.68259738769531e-06,159651770,1002,772450912768.0,1934096408.0,2004843.1875,7904.1611328125,2.3692680998
73,2,628253047,False,0.105235017836094,5010,6910,5790,0.00101147678539995,0.00019358163990546,0.0143468370661139,74.1125946044922,3.31950787109375e-05,159651770,117,3085204992.0,139982400.0,2008304.75,27098.0234375,0.17147844
74,3,628263524,False,0.0178973972797394,12180,4860,6110,9.71363082076737e-06,1.59122787204983e-07,9.30174640301131e-06,58.4564069445863,3.18786100006103e-07,159651770,202,535769874432.0,1635426048.0,15212.318359375,260.233551025391,2.0033969088
75,3,628266309,False,0.128395557403564,9480,5130,1020,0.00138539261072894,4.21178684532011e-05,0.00943345009815033,223.977386429995,4.54664085449219e-05,159651770,1121,234605256704.0,881227776.0,8313018.25,37115.435546875,1.0795040256
76,1,628259047,False,0.0433200225234032,4480,3170,5670,0.000140047420485928,1.06887680333846e-06,0.000167979484039194,157.155140344086,4.5961362765789e-06,159651770,776,500443458560.0,3510178132.0,589637.911499023,3751.94798088074,4.2999682117
77,2,628253142,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,162,27519162368.0,91564200.0,0.0,0.0,0.112166145
78,1,628259137,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,753,2350028288.0,14984100.0,0.0,0.0,0.0183555225
79,3,628265492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,859,5851337728.0,25117200.0,0.0,0.0,0.03076857
80,3,628266273,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1074,36148680704.0,106102800.0,0.0,0.0,0.12997593
81,2,628254616,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,755,56078561280.0,174364192.0,0.0,0.0,0.2135961352
82,1,628257309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,1051,50293.08203125,1800.0,0.0,0.0,2.205e-06
83,1,628261805,False,0.0427026376128197,6160,3160,4490,0.000102326433267846,5.99316854277276e-06,0.000427637191023678,71.3541107177734,3.35819274902344e-06,159651770,155,191391399936.0,457417792.0,195608.859375,2741.3818359375,0.5603367952
84,2,628253414,False,1.0,4960,2330,9020,3.57367668384865,0.0346219418579106,139.509034545078,4029.49768437677,0.117282453260547,159651770,345,1588066022443.41,2765320864.0,385787243944.0,95740778.171875,3.3875180584
85,1,628261008,False,0.0357732251286507,7710,2380,4810,8.96353109683787e-05,5.23603887359059e-07,7.41524781915359e-05,141.619415283203,2.94169005737305e-06,159651770,382,1736293351424.0,4586252288.0,340081.96875,2401.37963867188,5.6181590528
86,3,628265381,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159651770,732,18136025088.0,69262200.0,0.0,0.0,0.084846195
