,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640784523,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,238,750313024.0,43726500.0,0.0,0.0,0.0535649625
1,1,640787934,False,0.596044301986694,8710,5970,4880,0.0167516308780471,0.00105431850533932,0.935201346874237,887.019775390625,0.000560878040625,520985971,931,37727285248.0,434270688.0,406130528.0,457859.625,0.5319815928
2,2,640786093,False,0.183685168623924,11680,5220,8120,0.000966159844732475,0.000127107356092893,0.0365893132984638,287.861511230469,3.23489602050781e-05,520985971,153,8186024448.0,207756000.0,7601649.5,26407.314453125,0.2545011
3,1,640787721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,1015,185890373632.0,538884928.0,0.0,0.0,0.6601340368
4,3,640789962,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,222,1224126624.0,35991000.0,0.0,0.0,0.044088975
5,2,640785600,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,580,922713600.0,39566700.0,0.0,0.0,0.0484692075
6,2,640789243,False,0.0235285591334105,8200,6370,6010,2.38719309761804e-05,1.06782890725299e-05,0.00339380698278546,317.823089599609,7.99279901123047e-07,520985971,606826651,10796607488.0,61102800.0,207371.109375,652.473388671875,0.07485093
7,2,640786306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,1021,272199073792.0,1069978496.0,0.0,0.0,1.3107236576
8,2,640786102,False,0.399973511695862,8900,5370,7350,0.00269015392703412,0.000184476666618139,0.0409057699143887,221.739532470703,9.00717234375e-05,520985971,924,5297921536.0,398575808.0,16304051.0,73527.9375,0.4882553648
9,3,640790495,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,980,22377537536.0,118989000.0,0.0,0.0,0.145761525
10,3,640789956,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,214,30805320704.0,708989376.0,0.0,0.0,0.8685119856
11,1,640789506,False,0.0105959214270115,4460,5120,1970,4.09206068590122e-06,2.68548518533862e-07,0.000106568179035094,396.830230712891,1.37010360145569e-07,520985971,328,146443403264.0,416480384.0,44383.5546875,111.845191955566,0.5101884704
12,3,640790276,False,0.976397395133972,9340,1550,3060,1.42707861481966,0.000198131204830136,0.180667252018499,911.856626387505,0.0477814406922509,520985971,688,57075275505882.9,196865797800.0,35567202704.9556,39005257.7079599,241.160602305
13,3,640789993,False,0.34652391076088,6160,7250,7720,0.00200028481199687,0.000544806052969715,0.140787689533222,258.417998048653,6.69735283813477e-05,520985971,260,19961775104.0,100351800.0,14128298.0625,54672.2680664062,0.122930955
14,3,640790245,False,0.198326244950294,7660,6640,7750,0.00322788402874849,3.9247732925646e-05,0.013421179503674,341.960630671335,0.000108076000634766,520985971,647,564964941824.0,2247908352.0,30169581.5,88225.306640625,2.7536877312
15,3,640790301,False,0.0318157337605953,2210,3450,6870,2.36356041010725e-05,2.63108781501556e-07,0.000100547381914553,382.151372298299,7.91367205599695e-07,520985971,723,702493403392.0,2455311608.0,246875.153968811,646.014045387506,3.0077567198
16,1,640787872,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,955,6369328128.0,230786096.0,0.0,0.0,0.2827129676
17,1,640789740,False,0.192669421434402,9730,2680,2130,6.42437795339728e-05,3.72093859368761e-06,0.00128738908097148,345.985046386719,2.15100997924805e-06,520985971,28,111594029056.0,471904192.0,607524.3125,1755.92651367188,0.5780826352
18,3,640790544,False,0.00313914148136973,12630,4940,5150,3.71882868639149e-07,1.38363341818222e-07,7.34074424437819e-06,53.0541120784888,1.2451380777359e-08,520985971,1039,3767697664.0,73461600.0,539.262817382812,10.1643924713135,0.08999046
19,3,640790135,False,0.158289089798927,7530,5600,4180,0.000180926968677399,2.82353525661614e-05,0.0195398352746374,692.034400096528,6.05779606933594e-06,520985971,470,31763422208.0,175140000.0,3422206.75,4945.1396484375,0.2145465
20,2,640785637,False,0.0321044437587261,6510,6900,5710,0.000100002918870549,7.76068494280896e-06,0.00182938853229326,235.725138409125,3.3482973449707e-06,520985971,157,34851803200.0,352198804.0,644308.453125,2733.30395507812,0.4314435349
21,3,640790234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,630,351896797184.0,1086213632.0,0.0,0.0,1.3306116992
22,3,640789935,False,0.129572123289108,6950,3090,6030,8.34729350634507e-05,7.35384472904259e-06,0.00224164746277898,304.826596885576,2.79484049072266e-06,520985971,186,23171893248.0,310246208.0,695462.625,2281.50244140625,0.3800516048
23,3,640789994,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,312782586,16303395840.0,51530400.0,0.0,0.0,0.06312474
24,1,640787742,False,0.134368747472763,12080,1620,3710,0.000768489221962813,8.19458364276215e-06,0.00322323781438172,393.337585449219,2.57305531738281e-05,520985971,1007,689169956864.0,2563221504.0,8261872.5,21004.533203125,3.1399463424
25,1,640789302,False,0.130045160651207,8160,6820,1660,0.000796663794161007,3.44466825481504e-05,0.0109938662499189,319.156005859375,2.66738940917969e-05,520985971,566,147162890240.0,632124928.0,6949497.0,21774.607421875,0.7743530368
26,2,640784407,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520985971,75,165707648.0,5153400.0,0.0,0.0,0.006312915
27,1,640789693,False,0.193764716386795,8200,4310,3290,0.000758858454348491,0.00257726362906396,0.752388417720795,291.933044433594,2.54080958496094e-05,520985971,66,519963328.0,8047800.0,6055071.5,20741.302734375,0.009858555
28,3,640789889,False,0.582916080951691,9080,2250,2350,0.00547702627451116,0.00434970380782194,2.25258042770804,517.869842920636,0.00018338177265625,520985971,121,6768842240.0,34416000.0,77524808.0,149699.40625,0.0421596
29,3,640790098,False,0.582916080951691,9080,2250,2350,0.0747067859149952,0.00185385201761297,1.13173771317114,610.478993155222,0.00250133231865234,520985971,409,292564604639.375,1101438472.0,1246539457.5,2041903.93359375,1.3492621282
30,3,640790179,False,0.126502811908722,7730,6590,4710,0.000661217171167356,0.000139926752646421,0.0478397031630834,341.891041264775,2.21388707817078e-05,520985971,557,15064802560.0,129157200.0,6178842.109375,18072.5475769043,0.15821757
