,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633852088,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146859480,560581551,13229914112.0,106070400.0,0.0,0.0,0.12993624
1,3,633853652,False,0.0466699823737144,8030,3130,1590,4.44537498367163e-06,3.76073803324704e-06,0.000976308033328557,259.605435076159,1.23447707672119e-06,146859480,954,51256754176.0,267962400.0,261613.84375,1007.73638916016,0.32825394
2,2,633851446,False,0.0922458469867706,6780,1340,9240,2.50558081130199e-05,8.32575824460946e-06,0.0022454084828496,269.694183349609,6.95797786865234e-06,146859480,201,155213398016.0,682217984.0,1531858.125,5679.98193359375,0.8357170304
3,2,633851854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146859480,812,389423616.0,20844000.0,0.0,0.0,0.0255339
4,3,633853793,False,0.168212994933128,6360,1430,3880,5.22551509777258e-05,2.37043873192635e-05,0.00937168643729067,395.35661947587,1.45112136230469e-05,146859480,1128,114938556416.0,499734016.0,4683350.5,11845.888671875,0.6121741696
5,1,633852451,False,0.00196040817536414,5040,2170,1980,1.61782168803213e-08,1.27157520068977e-08,3.36713128490373e-06,264.800018310547,4.49267788529396e-09,146859480,838,68701487104.0,288421184.0,971.151977539062,3.66749215126038,0.3533159504
6,1,633852716,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146859480,422,6871891456.0,60713100.0,0.0,0.0,0.0743735475
7,3,633853816,False,0.0195383355021477,7230,3120,3090,7.62907869449248e-07,9.26958824409643e-07,0.000197374997680205,212.927470436358,2.11858905029297e-07,146859480,496345664,29823538176.0,186573600.0,36824.9638671875,172.946044921875,0.22855266
8,1,633852352,False,0.159603416919708,3000,2160,3910,0.000503431765833389,6.66652704239823e-05,0.0171121526509523,256.687683105469,0.000139802598632812,146859480,962,279204233216.0,1711904384.0,29294370.0,114124.5703125,2.0970828704
9,2,633851644,False,0.159959509968758,8450,2220,7250,0.000114773819654345,2.75617021543439e-05,0.00750976940616965,272.47119140625,3.18725979003906e-05,146859480,502,167550812160.0,944007296.0,7089277.0,26018.447265625,1.1564089376
