,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632357740,False,0.702526986598969,3970,5510,6550,0.0261490563102728,0.00101474920101095,0.918379606856412,905.031120932609,0.00492407649223213,294314037,56,1478795132928.0,3961229312.0,3637912218.22266,4019654.27937317,4.8525059072
1,3,632358676,False,0.15424308180809,8170,4680,10580,5.34116753350106e-05,2.73866360762775e-05,0.0143594421099619,524.322960657448,1.00578457519531e-05,294314037,888,68181682176.0,299799008.0,4304946.5,8210.486328125,0.3672537848
2,3,632358562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294314037,721,443496546304.0,921276032.0,0.0,0.0,1.1285631392
3,2,632355379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294314037,187,89868132352.0,245393104.0,0.0,0.0,0.3006065524
4,2,632356060,True,0.339596420526505,9380,4020,9640,0.000271290213978388,0.59380843692022,2097.340534412,3532.01538410237,5.1086117578125e-05,294314037,983,181373616.0,70229.640625,147295472.0,41702.953125,8.6031309765625e-05
5,1,632357548,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294314037,121,4461615104.0,17208000.0,0.0,0.0,0.0210798
6,1,632357329,False,0.101748943328857,9780,1380,4490,6.02513237160655e-05,9.5443544734238e-06,0.00237542880169234,248.883128587346,1.13458062583923e-05,294314037,302,294196322304.0,970404304.0,2305126.33300781,9261.88265991211,1.1887452724
7,2,632356034,False,0.0868708491325378,12000,6970,7540,0.0001766497906263,0.00106097280513495,0.0606696009635925,57.182991027832,3.326456875e-05,294314037,963,362953472.0,25594200.0,1552789.875,27154.75,0.031352895
8,1,632355425,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294314037,312782624,2991936000.0,12833100.0,0.0,0.0,0.0157205475
9,2,632356079,False,0.998956561088562,9200,4160,9360,1.17902231108199,0.000810762459877878,1.09148871898651,1346.24975585938,0.2220193332,294314037,997,62128492668664.7,223543001088.0,243994673152.0,181240272.0,273.8401763328
