,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,537570452,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,135,1304640000.0,18410400.0,0.0,0.0,0.0225527
1,1,537570089,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,759,10987300000.0,33160500.0,0.0,0.0,0.0406216
2,2,537570996,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,1006,3563640000.0,92756700.0,0.0,0.0,0.113627
3,1,537570222,False,0.239248,9020,6450,4010,0.0213879,7.96412e-05,0.0119108,149.555,0.000403206,307024292,960,757291000000.0,4132880000.0,49225700.0,329148.0,5.06278
4,2,537570757,False,0.214504,11730,3260,6180,0.00751521,1.27841e-05,0.00338437,264.732,0.000141677,307024292,645,2873110000000.0,9046730000.0,30617500.0,115655.0,11.0822
5,1,537570348,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,312782558,22712300000.0,69926400.0,0.0,0.0,0.0856598
6,3,537571122,False,0.439541,7600,4910,8230,0.0173966,0.000122271,0.0639983,523.413,0.000327961,307024292,6,94823200000.0,2189590000.0,140130000.0,267723.0,2.68224
7,3,537571529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,687,501493000000.0,1536270000.0,0.0,0.0,1.88193
8,3,537571647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,884,12342100000.0,66713400.0,0.0,0.0,0.0817239
9,1,537569842,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,338,445854000.0,10008000.0,0.0,0.0,0.0122598
10,2,537570749,False,0.324296,8220,5850,7470,0.000546728,1.17873e-05,0.00150988,128.093,1.03069e-05,307024292,632,142005000000.0,713803000.0,1077760.0,8413.82,0.874408
11,2,537570986,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,990,25579000000.0,96210000.0,0.0,0.0,0.117857
12,2,537570388,False,0.0226874,4650,3000,5710,9.49377e-06,1.321e-05,0.000911632,69.011,1.78977e-07,307024292,19,1990430000.0,11060100.0,10082.7,146.103,0.0135486
13,2,537570863,False,0.476521,8190,5720,6550,0.00760582,0.000330273,0.328093,993.4,0.000143385,307024292,824,34822700000.0,354401000.0,116276000.0,117049.0,0.434141
14,2,537570813,False,0.0793341,2090,2900,5830,0.000246113,6.18809e-06,0.00153667,248.327,4.63972e-06,307024292,731,135715000000.0,612067000.0,940546.0,3787.52,0.749782
15,3,537571802,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,1105,40743200000.0,175046000.0,0.0,0.0,0.214432
16,2,537570806,False,0.0294095,12940,5010,6250,2.2578e-05,2.11438e-06,0.000637615,301.561,4.25642e-07,307024292,720,17826300000.0,164333000.0,104781.0,347.462,0.201308
17,2,537570536,False,0.084584,5290,6820,5800,0.000361933,0.000182303,0.0462775,253.85,6.82317e-06,307024292,272,4549760000.0,30553200.0,1413930.0,5569.93,0.0374277
18,2,537570413,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,66,352480000.0,2637000.0,0.0,0.0,0.00323033
19,2,537570746,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,629,77221200000.0,324571000.0,0.0,0.0,0.397599
20,3,537571627,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,849,7947280000.0,40334400.0,0.0,0.0,0.0494096
21,2,537570779,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,679,22323100000.0,304778000.0,0.0,0.0,0.373353
22,1,537569938,False,0.298525,8190,2510,5530,0.00225606,0.000189395,0.0542068,286.21,4.25313e-05,307024292,503,27308700000.0,183317000.0,9937040.0,34719.4,0.224564
23,1,537570361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,312782612,21601000000.0,65880000.0,0.0,0.0,0.080703
24,2,537570900,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,882,9667540000.0,81318600.0,0.0,0.0,0.0996153
25,2,537570751,False,0.430593,7640,2800,6270,0.00740796,0.0010435,0.895314,857.993,0.000139655,307024292,634,19137900000.0,109252000.0,97814700.0,114004.0,0.133834
26,1,537570219,False,0.162776,12970,4730,4450,0.000501546,7.795e-06,0.00246253,315.911,9.45515e-06,307024292,957,285078000000.0,990184000.0,2438360.0,7718.49,1.21298
27,3,537571373,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,412,165903000000.0,562495000.0,0.0,0.0,0.689056
28,2,537570930,False,0.422191,8350,4950,7980,0.0256455,0.00100519,0.216765,215.644,0.00048347,307024292,924,18490300000.0,392630000.0,85108200.0,394669.0,0.480971
29,2,537570569,False,0.998297,8360,2590,7040,13.9623,0.0221594,33.2853,1502.08,0.263217,307024292,323,2158970000000.0,9696620000.0,322755000000.0,214871000.0,11.8784
30,1,537569866,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,372,498238000.0,4401900.0,0.0,0.0,0.00539233
31,1,537569795,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,266,8022650000.0,51579900.0,0.0,0.0,0.0631854
32,2,537570404,False,0.476521,8190,5720,6550,0.00759263,0.000958232,0.953494,995.055,0.000143136,307024292,46,12342600000.0,121939000.0,116268000.0,116846.0,0.149376
33,3,537571487,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,621,39451300000.0,341444000.0,0.0,0.0,0.418269
34,2,537570841,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,786,8893610000.0,37846800.0,0.0,0.0,0.0463623
35,3,537571147,False,0.476521,8190,5720,6550,0.00801856,0.000505993,0.483768,956.077,0.000151166,307024292,46,20100800000.0,243878000.0,117981000.0,123401.0,0.298751
36,3,537571833,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,312782566,73483300000.0,201371000.0,0.0,0.0,0.24668
37,3,537571288,False,0.0304026,7740,530,7840,6.66763e-05,8.35596e-06,0.000765597,91.6229,1.25698e-06,307024292,281,132969000.0,122800000.0,94015.0,1026.11,0.15043
38,1,537569984,False,0.888276,4940,6940,5190,0.0498817,0.00161169,1.40194,869.858,0.00094037,307024292,596,73105400000.0,476301000.0,667746000.0,767649.0,0.583468
39,2,537570631,False,0.00671871,8670,1300,9500,1.74311e-06,3.22332e-07,6.97446e-05,216.375,3.28612e-08,307024292,421,22995300000.0,83223000.0,5804.35,26.8254,0.101948
40,3,537571467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,595,9430750000.0,154858000.0,0.0,0.0,0.189701
41,3,537571828,False,0.0421857,7050,540,4010,0.00057327,6.80109e-06,0.00123646,181.803,1.08073e-05,307024292,312782546,363761000000.0,1297190000.0,1603920.0,8822.28,1.58905
42,3,537571512,False,0.570716,9130,4090,7920,0.00662987,0.00012111,0.0351364,290.119,0.000124986,307024292,658,63784300000.0,842454000.0,29600800.0,102030.0,1.03201
43,1,537570356,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307024292,312782590,22667000000.0,66975300.0,0.0,0.0,0.0820447
