,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629649037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,1020,62121918464.0,563678080.0,0.0,0.0,0.690505648
1,1,629649597,False,0.398674994707108,8280,2120,1350,7.16879332305649e-05,0.000301999796647578,0.251169294118881,831.68701171875,2.44631854003906e-05,165975810,643,10581253120.0,66125700.0,16608746.0,19969.947265625,0.0810039825
2,1,629649803,False,0.0633365958929062,5560,610,4940,1.49960969613824e-05,6.98517806085874e-06,0.000965592858847231,138.23454284668,5.11735076904297e-06,165975810,320,72214749184.0,598041920.0,577465.0,4177.42919921875,0.732601352
3,2,629648692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,587,4552538112.0,41567400.0,0.0,0.0,0.050920065
4,1,629649254,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,1111,27657357312.0,158852704.0,0.0,0.0,0.1945945624
5,2,629649846,False,0.22143679857254,8550,2240,9470,1.281467766511e-05,9.99797266558744e-05,0.0218679048120975,218.723403930664,4.37295122680664e-06,165975810,312782594,4389691904.0,35704800.0,780789.1875,3569.75610351562,0.04373838
6,2,629648594,False,0.352137833833694,9440,1580,9410,0.00121042765380164,0.00404704594984651,1.21388745307922,299.944061279297,0.000413053003125,165975810,421,7340257280.0,83316600.0,101136976.0,337186.125,0.102062835
7,2,629649839,False,0.158895641565323,8690,1910,9750,2.89351547771555e-05,0.00015276501653716,0.0417506136000156,273.299560546875,9.87399167480469e-06,165975810,312782582,6320895488.0,52763400.0,2202904.25,8060.4013671875,0.064635165
8,2,629649028,False,0.015741316601634,7000,3750,10300,3.45910957700577e-07,1.18089974421309e-06,0.000324620312312618,274.892364501953,1.18040561485291e-07,165975810,1010,11862232064.0,81598496.0,26488.529296875,96.3596420288086,0.0999581576
9,2,629648427,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,189,4476609536.0,40812300.0,0.0,0.0,0.0499950675
10,1,629649141,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,526322264,11133128.0,423900.0,0.0,0.0,0.0005192775
11,3,629650283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,362,132701249536.0,1245051008.0,0.0,0.0,1.5251874848
12,3,629650254,False,0.0134039623662829,12560,7330,7180,9.35352598923798e-07,3.39077169383252e-07,4.58432256755494e-05,135.199977512298,3.19184875488281e-07,165975810,326,7267326904.0,768435936.0,35227.58203125,260.55908203125,0.9413340216
13,3,629650871,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,496345668,37747008512.0,377254784.0,0.0,0.0,0.4621371104
14,1,629649313,False,0.0197765249758959,13060,4450,3670,9.1243470742262e-07,2.25377903007029e-07,3.14035642077215e-05,139.337371826172,3.11364247894287e-07,165975810,1033,168773779456.0,1127772032.0,35416.0625,254.174896240234,1.3815207392
15,1,629649620,False,0.0831714048981667,9180,5240,3780,2.24444571632299e-05,1.91963426914299e-05,0.00274640065617859,143.068954467773,7.65907025146484e-06,165975810,612,21429153792.0,325702784.0,894510.375,6252.30224609375,0.3989859104
16,2,629649015,False,1.0,7320,3040,10530,0.68603027592907,0.000841691857203841,0.54707670211792,649.97265625,0.234104752,165975810,997,21902142776214.5,227049750528.0,124213624832.0,191105920.0,278.1359443968
17,3,629650378,False,0.968205094337463,7270,2580,10390,0.0306099649960401,0.0488922987905257,29.2649202767809,598.55889374651,0.0104455131436029,165975810,527,30005428480.0,174402712.0,5103881462.73438,8526949.50498199,0.2136433222
18,3,629650494,False,0.0156365670263767,5100,6970,6350,3.43984357411442e-07,1.62733390555144e-06,0.000135378877561301,83.1905960414599,1.17383117785331e-07,165975810,689,2712262912.0,58883400.0,7971.56859899312,95.8229532941477,0.072132165
19,1,629649641,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,587,4449001472.0,41567400.0,0.0,0.0,0.050920065
20,3,629650556,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,783,74669166592.0,703551616.0,0.0,0.0,0.8618507296
21,2,629648379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,123,5618120192.0,78842704.0,0.0,0.0,0.0965823124
22,1,629649898,False,0.0371899120509624,2320,3640,4470,9.0691313632697e-07,3.63483627552341e-06,0.000554926751647145,152.668975830078,3.094800365448e-07,165975810,188,1635759360.0,69504304.0,38569.796875,252.636764526367,0.0851427724
23,2,629648674,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,165975810,564,15399800832.0,186825600.0,0.0,0.0,0.22886136
24,1,629649668,False,0.118320032954216,6030,1770,5690,7.51205865597898e-05,4.90836209792178e-05,0.00760212494060397,154.881103515625,2.56345629394531e-05,165975810,542,45778571264.0,426337216.0,3241068.75,20926.173828125,0.5222630896
