,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640603260,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,226,136042627072.0,503978400.0,0.0,0.0,0.61737354
1,3,640603559,True,1.0,9000,1650,2260,0.158386875087288,0.996314381292781,12647.2573043897,12694.0427056559,0.0238810663,501883865,573,247932567552.0,19566864.0,247467163648.0,19494748.0,0.0239694084
2,2,640600921,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,904,147216338944.0,519795008.0,0.0,0.0,0.6367488848
3,1,640602182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,804,26095460352.0,108366304.0,0.0,0.0,0.1327487224
4,1,640602411,True,1.0,9250,1410,2090,0.0129128732228121,0.999168038368225,7481.42236328125,7487.65185546875,0.0019469617125,501883865,593,11912413184.0,1590679.875,11900548096.0,1589356.5,0.001948582846875
5,3,640603609,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,609,31104380928.0,119365200.0,0.0,0.0,0.14622237
6,3,640604129,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,1033,903495450624.0,2255544064.0,0.0,0.0,2.7630414784
7,3,640603311,False,0.41293329000473,5300,1850,5500,0.00557821563470913,0.00151883478285872,1.10756837262032,729.222417816686,0.000841065507067871,501883865,296,144137519104.0,452046592.0,500672508.25,686584.087402344,0.5537570752
8,2,640601467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,563807439,1547142656.0,10125000.0,0.0,0.0,0.012403125
9,1,640601978,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,1049,164156981248.0,601769728.0,0.0,0.0,0.7371679168
10,3,640603429,False,0.508383512496948,8160,1150,4220,0.00579705931754883,0.0283183330505548,29.9458922703243,1057.47369440369,0.000874062057421875,501883865,469,8004797952.0,25196400.0,754528680.0,713520.046875,0.03086559
11,3,640603930,False,0.998289465904236,8950,2150,2510,0.315879881753232,0.018371072596532,30.077369443485,1637.21357506163,0.0476273579791748,501883865,896,322594338304.0,2116342184.0,63654005737.0,38879475.9013672,2.5925191754
12,3,640604203,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,1098,238532362240.0,994647616.0,0.0,0.0,1.2184433296
13,1,640601986,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,1039,10586227712.0,36730800.0,0.0,0.0,0.04499523
14,2,640600500,False,0.722868382930756,8930,1580,9110,0.0236755203433663,0.03616002202034,40.9860725402832,1133.46374511719,0.0035697192125,501883865,573,37650608128.0,80587800.0,3302977536.0,2914056.5,0.098720055
15,2,640600178,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,336,2599432192.0,12548700.0,0.0,0.0,0.0153721575
16,2,640601458,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,599626927,7319495680.0,21612600.0,0.0,0.0,0.026475435
17,1,640602958,False,0.702162265777588,7520,3130,3590,0.124665451011552,0.0472061733826228,57.7670883049627,1223.71893685895,0.0187966578625,501883865,170,125744156672.0,325046692.0,18777000960.0,15344210.5,0.3981821977
18,3,640603664,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,654,261137989632.0,493315200.0,0.0,0.0,0.60431112
19,1,640602381,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,501883865,614,41750573056.0,235447200.0,0.0,0.0,0.28842282
