,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635866553,False,0.0265456642955542,9030,5550,7430,4.33024847447088e-06,9.11738993636391e-07,0.000459677423350513,504.176544189453,3.63771017456055e-07,309739641,612,59490549760.0,325702784.0,149718.21875,296.955932617188,0.3989859104
1,2,635867655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,312782582,30362808320.0,52763400.0,0.0,0.0,0.064635165
2,2,635866569,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,630,321900281856.0,543106816.0,0.0,0.0,0.6653058496
3,1,635867681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,231,5904023040.0,19378800.0,0.0,0.0,0.02373903
4,1,635867576,False,0.0104662328958511,7420,2990,2330,1.22602046891915e-06,1.10352218234495e-08,1.08506047103703e-06,98.3270194651916,1.02994254493713e-07,309739641,375,4453784748032.0,7618962608.0,8267.03515625,84.0769424438477,9.3332291948
5,3,635868482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,930,206088011776.0,437394592.0,0.0,0.0,0.5358083752
6,2,635866574,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,637,1232397150208.0,2186906432.0,0.0,0.0,2.6789603792
7,2,635866734,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,874,6575716864.0,20143800.0,0.0,0.0,0.024676155
8,3,635868696,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,549009211,7493791232.0,14720400.0,0.0,0.0,0.01803249
9,1,635867567,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,390,7362479104.0,21125700.0,0.0,0.0,0.0258789825
10,1,635867410,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,648,1027716349952.0,1472779776.0,0.0,0.0,1.8041552256
11,1,635867011,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,549009203,12097259520.0,27975600.0,0.0,0.0,0.03427011
12,3,635868126,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,309739641,560581563,56817557504.0,158079600.0,0.0,0.0,0.19364751
