,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635834725,False,0.016243901103735,11820,7350,6660,2.28542496346058e-05,9.39512028708123e-06,0.00213643023744226,227.397872924805,2.65042537231445e-06,302221478,83,60574814208.0,230291104.0,492000.875,2163.61254882812,0.2821066024
1,1,635835883,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,781,5306486784.0,10564200.0,0.0,0.0,0.012941145
2,1,635836394,False,0.129790112376213,4340,3110,5680,0.000199681020005347,0.000334222801029682,0.156075894832611,466.981597900391,2.31571655273437e-05,302221478,19,20213223424.0,56560500.0,8827731.0,18903.80859375,0.0692866125
3,1,635836270,False,0.0295868385583162,12920,7310,5610,6.550107383922e-05,0.000204602445592172,0.0136749455705285,66.8366622924805,7.59621124267578e-06,302221478,198,971798144.0,30307500.0,414453.40625,6200.98876953125,0.0371266875
4,1,635835924,False,0.0773487240076065,7450,4630,5400,9.65331561069727e-06,7.16494588718103e-07,0.000761655703504526,1063.03064321424,1.11950263214111e-06,302221478,709,551152699392.0,1275487232.0,971482.125,913.879699707031,1.5624718592
5,1,635836038,False,0.127751290798187,11420,6930,3830,0.00022214164040257,0.000319708313327283,0.0228032320737839,71.3251190185547,2.576194140625e-05,302221478,553,596373888.0,65779200.0,1499978.375,21030.15625,0.08057952
6,3,635836994,False,0.159025952219963,9530,4350,8400,0.000212285578153728,2.39368268267427e-05,0.0117576802357883,491.196277639121,2.46189260864258e-05,302221478,843,321777909760.0,839588416.0,9871612.125,20097.0825195312,1.0284958096
7,1,635835613,False,0.769981205463409,5950,5450,5470,0.205541748776995,0.00121945737637737,0.939013638619373,770.025797382844,0.0238368388697189,302221478,1129,5684712253288.0,15956805340.0,14983657843.0544,19458643.9752808,19.5470865415
8,1,635836271,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,197,5435164672.0,25048800.0,0.0,0.0,0.03068478
9,3,635836818,False,0.114714600145817,8400,900,8980,0.000241594256940004,2.01143242045052e-05,0.00841313072519089,418.265641920326,2.80178767028809e-05,302221478,593,351697682432.0,1137086976.0,9566461.375,22871.7360839844,1.3929315456
10,1,635836347,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,91,191056887808.0,386943296.0,0.0,0.0,0.4740055376
11,3,635837246,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,526322264,173919600.0,847800.0,0.0,0.0,0.001038555
12,3,635837069,False,0.431185632944107,4010,2890,6650,0.00408414617606572,0.000339410630096063,0.283992313502316,836.721918290944,0.00047364165625,302221478,940,289656823808.0,1139169536.0,323515392.0,386646.25,1.3954826816
13,2,635834704,False,0.475244402885437,7490,3280,6050,0.00963604760973612,0.0118754534050822,7.84253787994385,660.399047851562,0.0011175000484375,302221478,50,22068918272.0,76817696.0,602445696.0,912244.9375,0.0941016776
14,2,635835494,False,0.0038732138928026,8090,3240,5750,1.34207014107572e-07,1.95014376913605e-06,0.000773575680796057,396.676208496094,1.5564093375206e-08,302221478,599626923,1037399168.0,6515100.0,5039.9228515625,12.7053823471069,0.0079809975
15,1,635836068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,501,20717719552.0,44468100.0,0.0,0.0,0.0544734225
16,1,635834786,False,0.0465879030525684,8180,6240,3580,1.57381176065225e-05,7.85825795901474e-06,0.00427210470661521,543.645263671875,1.82516192321777e-06,302221478,589508447,66345541632.0,189600304.0,809992.375,1489.92810058594,0.2322603724
17,3,635836839,False,0.029437193647027,6320,6690,7830,7.11331966695237e-06,2.34206343358952e-06,0.00158879969612724,678.376030871288,8.24937297356129e-07,302221478,619,99597388800.0,287532008.0,456830.766937256,673.41820192337,0.3522267098
18,3,635836698,False,0.043746892362833,7300,330,4100,1.60860130434547e-05,2.13494837504039e-06,0.00092949513106086,435.371244535726,1.86550763168335e-06,302221478,394,281490076160.0,713302200.0,663010.921875,1522.86337280273,0.873795195
19,3,635837065,False,0.131527811288834,12500,1900,4180,0.00021712563667534,6.84885727253921e-06,0.00143992078470935,210.242486798896,2.51802314941406e-05,302221478,936,1529590644736.0,3001273088.0,4321595.5,20555.291015625,3.6765595328
20,1,635835869,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,804,41848451072.0,108366304.0,0.0,0.0,0.1327487224
21,3,635836448,False,0.239106997847557,7890,5680,4930,0.000396795363956621,0.000845867332351845,0.636843914378873,752.88865052655,4.60166716064453e-05,302221478,54,13817530880.0,44409600.0,28281983.5,37564.6298828125,0.05440176
22,1,635835673,False,0.15611132979393,10050,4540,2900,0.000175816922875186,2.7659407351166e-05,0.00617350079119205,223.197158813477,2.038962734375e-05,302221478,1049,211155222528.0,601769728.0,3715026.0,16644.59375,0.7371679168
23,1,635835713,False,0.769981205463409,5950,5450,5470,0.382561695165239,0.000160281386342831,0.0941856950521469,587.627136230469,0.0443659818,302221478,997,82219884513895.7,225959657472.0,21282166784.0,36217128.0,276.8005804032
24,1,635835839,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,844,526891352064.0,1294392576.0,0.0,0.0,1.5856309056
25,2,635834860,False,0.00356104411184788,6040,7280,7640,2.49859442927542e-07,4.71425551040738e-07,0.000202014853130095,428.519104003906,2.89763968467712e-08,302221478,260,13937793024.0,50175900.0,10136.27734375,23.6542015075684,0.0614654775
26,2,635834869,False,0.189814388751984,9250,1290,7460,0.000453253788805503,0.00012601469643414,0.0867446735501289,688.369567871094,5.25641997070312e-05,302221478,274,135034241024.0,340512288.0,29537628.0,42909.55078125,0.4171275528
27,1,635836333,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,113,124144410624.0,290957408.0,0.0,0.0,0.3564228248
28,2,635835587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,527696977,406394304.0,1668600.0,0.0,0.0,0.002044035
29,2,635835029,False,0.399500101804733,7630,5860,5970,0.00875084602532713,0.00722742546349764,5.02014589309692,694.596740722656,0.001014842521875,302221478,525,35469647872.0,114624896.0,575433728.0,828442.875,0.1404154976
30,3,635836674,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,355,4654262784.0,18567000.0,0.0,0.0,0.022744575
31,3,635836545,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,188,35479941120.0,139008608.0,0.0,0.0,0.1702855448
32,3,635836943,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,773,117590700032.0,254377792.0,0.0,0.0,0.3116127952
33,2,635835265,False,0.0394738614559174,11840,6780,7560,2.39815692962888e-05,2.26179463425069e-06,0.000744354270864278,329.098968505859,2.7811615234375e-06,302221478,852,289751007232.0,1003776320.0,747165.1875,2270.3359375,1.229625992
34,1,635835829,True,0.662410020828247,6020,5340,5610,0.0054818645034679,0.0834368364851387,123.937883267426,1485.40966422548,0.000635736154101562,302221478,856,3696422272.0,6219894.125,770880512.0,518968.2890625,0.007619370303125
35,1,635834783,False,0.0441680960357189,12410,5350,3500,6.82372531101712e-05,0.000139871845021844,0.0135126803070307,96.6075820922852,7.91352811279297e-06,302221478,589508451,4800764416.0,46185300.0,624087.1875,6460.02294921875,0.0565769925
36,1,635836129,False,0.175798580050468,10580,6200,2850,0.000569335855117696,1.50981888769001e-05,0.00387376195633035,256.571300565535,6.60263285777449e-05,302221478,386,1056382921984.0,3569901276.0,13828947.750824,53899.0437369347,4.3731290631
37,1,635836305,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,147,2162060288.0,6518700.0,0.0,0.0,0.0079854075
38,3,635836948,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,781,10737812480.0,21128400.0,0.0,0.0,0.02588229
39,2,635834969,False,0.076645202934742,8300,1060,9230,7.61432443919001e-05,1.57408061174329e-05,0.0078198178212094,496.786362964535,8.83039216308594e-06,302221478,417,206471060224.0,457948808.0,3581076.25,7208.4833984375,0.5609872898
40,1,635836177,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,325,31368138752.0,81401400.0,0.0,0.0,0.099716715
41,2,635836252,False,0.0638624131679535,9610,2970,10400,1.53579500109378e-05,2.51946540706738e-06,0.00105778559769368,419.845255555592,1.78107358703613e-06,302221478,312782628,226264553984.0,577081796.0,610428.8125,1453.93762207031,0.7069252001
42,1,635836168,False,0.127803102135658,7080,6500,2810,0.000182878497860537,5.36018524144311e-05,0.0398748740553856,743.908569335938,2.12085637695312e-05,302221478,334,104697012224.0,322994688.0,12879373.0,17313.11328125,0.3956684928
43,2,635834962,False,0.0510849431157112,7900,1300,9590,4.82875641599121e-05,1.33979324019939e-05,0.0061709607656254,460.590528483859,5.59994693603516e-06,302221478,402,144170398208.0,341200800.0,2105536.75,4571.38525390625,0.41797098
44,1,635835801,False,0.20732706785202,9550,6420,3370,0.00278286707113608,0.000246237836460896,0.0365924068413678,148.605946865436,0.000322731291162109,302221478,901,11275165120.0,1069917276.0,39150848.25,263454.115234375,1.3106486631
45,3,635836546,False,0.331658095121384,6610,4670,5720,0.000972031262882274,0.00112738354561041,1.14970864328891,1019.8025754105,0.000112727232922363,302221478,189,32564537344.0,81624600.0,93844508.125,92022.2309570312,0.099990135
46,1,635835551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,1029,33189898240.0,92470496.0,0.0,0.0,0.1132763576
47,1,635836275,False,0.0997120216488838,6080,4650,5690,1.04818480723535e-05,2.43141621467657e-05,0.0203925799578428,838.712036132812,1.21558819580078e-06,302221478,189,15967558656.0,40812300.0,832268.125,992.31689453125,0.0499950675
48,2,635834883,False,0.287459045648575,8460,5910,8940,0.000454638053042005,5.03324109171455e-05,0.0377865572309342,750.740060775875,5.27247339233398e-05,302221478,295,310008950784.0,855126912.0,32312302.0,43040.5991210938,1.0475304672
49,1,635836052,False,0.0124283051118255,7950,2320,5260,2.0284531172121e-06,9.74562863120809e-06,0.0024538564030081,251.790451049805,2.35241309356689e-07,302221478,531,8274450432.0,19704600.0,48352.2578125,192.033721923828,0.024138135
50,3,635836957,True,0.75700581073761,6200,5450,6260,0.0126074373511488,0.149002291562217,313.489242790742,2103.92229209335,0.0014620944625,302221478,797,7109425664.0,8010256.0,2511129088.0,1193546.5,0.0098125636
51,1,635836149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,356,1432529664.0,5605200.0,0.0,0.0,0.00686637
52,1,635834808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,312782652,6060210688.0,14726700.0,0.0,0.0,0.0180402075
53,3,635836633,False,0.304925382137299,5190,4740,5920,0.00156108052381261,0.000346201850875735,0.253099778545198,731.075752209207,0.000181039740734863,302221478,310,104430268416.0,426882592.0,108043889.5,147787.543457031,0.5229311752
54,3,635836599,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,257,56625438720.0,136776608.0,0.0,0.0,0.1675513448
55,3,635837014,False,0.122786290943623,10030,3910,5680,0.000210500347827177,0.000144823177341095,0.107609834247559,743.042903927667,2.44118915161133e-05,302221478,872,49266569216.0,137602800.0,14807414.5,19928.0747070312,0.16856343
56,2,635834966,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,412,135027335168.0,279534592.0,0.0,0.0,0.3424298752
57,2,635835227,False,0.136836513876915,7600,5190,6740,8.53200352902396e-05,7.45365468901582e-05,0.0747363716363907,1002.68078613281,9.89463184814453e-06,302221478,804,44342525952.0,108366304.0,8098904.0,8077.25048828125,0.1327487224
58,1,635836253,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,218,216373460992.0,540308672.0,0.0,0.0,0.6618781232
59,2,635835033,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,530,2536218880.0,16888500.0,0.0,0.0,0.0206884125
60,2,635834722,False,0.0125966873019934,8660,3100,7760,2.68411147146571e-06,4.93082079628948e-05,0.00737436674535275,149.556579589844,3.11278526306152e-07,302221478,75,1072051392.0,5153400.0,38003.0625,254.104919433594,0.006312915
61,2,635835008,False,0.0721640661358833,9120,3140,7980,2.98587183755171e-05,2.54834249062696e-05,0.00344431539997458,135.159042358398,3.4627391418457e-06,302221478,482,18789120000.0,110924096.0,382057.5625,2826.72583007812,0.1358820176
62,3,635836610,False,0.189814388751984,9250,1290,7460,0.000453253788805503,6.30073455399795e-05,0.0433723378581862,688.369546224822,5.25641997070312e-05,302221478,274,274563727360.0,681024576.0,29537628.0,42909.55078125,0.8342551056
63,1,635835774,False,0.05026925355196,8720,5980,4720,4.47903998254287e-05,9.76420596998651e-06,0.00191703264135867,196.332656860352,5.19437802734375e-06,302221478,931,119417184256.0,434270688.0,832511.0625,4240.30859375,0.5319815928
64,3,635836920,False,0.141390740871429,8370,2310,10450,0.00029134002894854,8.1724596266433e-05,0.0358906253170472,439.165526129233,3.37869331542969e-05,302221478,735,113854021632.0,337489216.0,12112699.0,27581.169921875,0.4134242896
65,3,635836939,True,0.496642053127289,5890,5330,6230,0.00354292157933754,0.189335085325287,454.936551421357,2402.81166398586,0.0004108754125,302221478,768,1990166912.0,1771507.375,805923456.0,335408.5,0.002170096534375
66,2,635835043,False,0.180872023105621,6670,5800,8510,0.000116217912467955,7.90433041402139e-05,0.0769992098212242,974.139587402344,1.34778830566406e-05,302221478,544,58510520320.0,139194000.0,10717828.0,11002.353515625,0.17051265
67,1,635835594,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,526157196,16670995456.0,50499900.0,0.0,0.0,0.0618623775
68,1,635836181,False,0.145667746663094,3580,2780,2320,0.000954875081229244,0.000151156724314205,0.0382860898971558,253.287368774414,0.000110737616992187,302221478,320,181584789504.0,598041920.0,22896686.0,90398.0546875,0.732601352
69,2,635834778,False,0.309464007616043,8350,6000,6180,0.00154179036762926,0.00152525911107659,0.759093701839447,497.681793212891,0.00017880264609375,302221478,606826647,27146543104.0,95696096.0,72642304.0,145961.34375,0.1172277176
70,2,635834996,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,456,2525232640.0,7937100.0,0.0,0.0,0.0097229475
71,2,635835179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302221478,729,81001136128.0,235562400.0,0.0,0.0,0.28856394
72,1,635836306,False,0.096995010972023,9060,5290,5100,3.44469590931719e-05,3.06674223793379e-06,0.00189416529610753,617.647399902344,3.99484104003906e-06,302221478,146,355903930368.0,1063374272.0,2014206.625,3261.0947265625,1.3026334832
