,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630796543,True,1.0,7850,5990,6640,0.00291702689345575,0.999875310062185,4150.36947182923,4150.88704567683,0.00100717926640625,264696942,467,3412876416.0,822289.6875,3412806016.0,822187.15625,0.0010073048671875
1,2,630796812,False,0.395226269960403,10710,3850,6990,0.000350499803648042,0.00258071045391262,0.985686659812927,381.943908691406,0.000121019156835937,264696942,850,191243744.0,38280600.0,37732676.0,98791.1484375,0.046893735
2,2,630796970,False,0.372443020343781,6230,2280,8840,0.00108998597139897,0.000526767456904054,0.187327966094017,355.617980957031,0.0003763459546875,264696942,1038,78493745152.0,583219776.0,109253376.0,307221.1875,0.7144442256
3,2,630796552,False,0.13227154314518,6320,3430,5960,1.19187503802844e-05,2.33270839089528e-05,0.00882472284138203,378.3037109375,4.11525800170898e-06,264696942,483,7918544896.0,144012608.0,1270871.375,3359.39428710938,0.1764154448
4,3,630798545,False,0.581086695194244,12420,5000,6440,0.00238645312918156,0.0267800843396159,11.4512617648464,427.603648279274,0.000823984899609375,264696942,859,1968417792.0,25117200.0,287623632.0,672640.734375,0.03076857
5,3,630798622,False,0.576428294181824,12060,6810,7450,0.00213425589792124,0.00130327813446894,0.500572183245823,384.086995712389,0.000736907258007812,264696942,955,8151265536.0,461572192.0,231050199.875,601556.9453125,0.5654259352
6,3,630798774,False,0.116866312921047,10790,4560,5840,1.37828726233423e-05,8.98737754866609e-05,0.0445776422087116,496.002776864846,4.75889460220337e-06,264696942,599626927,3367371008.0,43225200.0,1926877.5,3884.81192016602,0.05295087
7,1,630797227,False,0.304718047380447,9500,4310,5300,0.000241345105036014,0.000300186540698633,0.0524150095880032,174.608123779297,8.333066328125e-05,264696942,1043,860216256.0,226609200.0,11877723.0,68025.03125,0.27759627
8,1,630797274,False,0.453805655241013,7620,6180,5550,0.000533756329533973,0.00252869515679777,0.979796230792999,387.471099853516,0.000184293230078125,264696942,980,4735249920.0,59494500.0,58292488.0,150443.453125,0.0728807625
9,2,630797002,False,0.683883011341095,8250,5070,5900,0.00508745966761566,0.00655514602360407,1.77943370228301,271.455997452314,0.00175657753015442,264696942,1083,8604476800.0,218750404.0,389251841.265625,1433940.84094238,0.2679692449
10,2,630796565,False,0.0148381888866425,13050,5080,6790,3.25155594609722e-07,9.12789153718392e-06,0.0017224051550486,188.696934887111,1.12268410682678e-07,264696942,514,30762982.0,10040400.0,17293.63671875,91.6476821899414,0.01229949
11,3,630798141,False,0.082426056265831,6480,1450,6590,5.07113888241706e-06,4.62183904132533e-05,0.00863181186905432,186.76141232688,1.75094235534668e-06,264696942,279,863219040.0,30925800.0,266945.6875,1429.34069824219,0.037884105
12,3,630798132,False,0.106132328510284,9510,2100,9760,2.33063814255578e-05,6.22504271796951e-05,0.0202643783380146,325.529948244668,8.04713326416016e-06,264696942,312782582,11615351808.0,105526800.0,2138435.0,6569.08837890625,0.12927033
13,3,630798167,False,0.0653761401772499,10830,4980,5540,2.46091581100904e-06,4.43950737065922e-05,0.027741216437852,624.87150311303,8.49695073699951e-07,264696942,318,1160741888.0,15624000.0,433428.765625,693.628631591797,0.0191394
14,3,630798219,False,0.322156608104706,8550,5550,9250,0.00035702650809909,6.60396677399304e-06,0.00224120940537499,339.373210386379,0.000123272670993042,264696942,375,2021003730944.0,15237925216.0,34151381.3125,100630.751831055,18.6664583896
15,3,630798352,False,0.4177286028862,8280,3440,9960,0.000338150801842046,0.00229968595427675,0.759883170466884,330.429104484341,0.000116755343359375,264696942,598,1844904768.0,41445000.0,31493358.0,95310.484375,0.050770125
16,2,630796466,True,1.0,7820,5460,7020,0.0055776185218099,1.0,6834.65950170982,6834.65950170982,0.0019258176,264696942,348,10744740864.0,1572096.0,10744740864.0,1572096.0,0.0019258176
17,2,630796763,False,0.596940040588379,7480,6800,9340,0.0361539981173114,0.0190037451684475,7.2812328338623,383.147247314453,0.012483106475,264696942,788,52249026560.0,536225408.0,3904381952.0,10190291.0,0.6568761248
18,1,630797525,False,0.25411593914032,6770,6800,3230,0.000204502272876382,3.92294741353581e-05,0.0113737950630452,289.929837545129,7.06097189697266e-05,264696942,631,92566290432.0,1469318368.0,16711726.0,57640.5869140625,1.7999150008
19,1,630796349,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264696942,312782648,9423872000.0,81117904.0,0.0,0.0,0.0993694324
20,3,630798367,False,0.663037180900574,10060,3680,6950,0.013024967191977,0.00739734004556743,3.40203075657403,459.899198308798,0.00449720807539062,264696942,616,21512891392.0,496285184.0,1688377460.0,3671190.265625,0.6079493504
21,2,630796551,False,0.308869153261185,9790,2180,7610,0.000539846997754265,0.00137175025884062,0.467836886644363,341.051055908203,0.00018639619140625,264696942,482,1343529344.0,110924096.0,51894384.0,152160.15625,0.1358820176
22,2,630796588,False,0.970598101615906,7100,3840,5870,0.808441960735341,0.0249841045588255,14.2857236862183,571.79248046875,0.2791355756,264696942,549,1053937366520.11,9120430080.0,130291941376.0,227865776.0,11.172526848
23,1,630797693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264696942,355,554121024.0,9283500.0,0.0,0.0,0.0113722875
24,2,630796867,False,0.212390974164009,5540,1290,8710,7.10514069355289e-05,0.000267704017460346,0.0891778320074081,333.121002197266,2.45323428710937e-05,264696942,182305693,9302246400.0,74808000.0,6671215.5,20026.40234375,0.0916398
25,1,630797920,False,0.149126812815666,3150,2090,5650,0.00018064606721267,2.04243055543531e-05,0.00512780339208926,251.063781749796,6.23727446128845e-05,264696942,31,347888200640.0,2492937940.0,12783295.625,50916.5262145996,3.0538489765
26,3,630798556,False,0.620741307735443,9130,4400,6130,0.0028672591827326,0.00175893764714996,0.32548766375237,185.047869252081,0.000989995672216797,264696942,877,2270595193.58923,459459000.0,149548236.5,808159.732421875,0.562837275
27,2,630796218,False,0.705936908721924,10070,5490,7670,0.0159261849793847,0.00901871174573898,3.36951398849487,373.613677978516,0.0054989288375,264696942,7,16399163392.0,497734208.0,1677122432.0,4488921.5,0.6097244048
28,1,630797572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264696942,573,12854097920.0,80587800.0,0.0,0.0,0.098720055
29,1,630797514,False,0.0692435204982758,3560,4020,2920,1.14670834391246e-05,2.19454977923306e-06,0.000592609343584627,270.036865234375,3.95930826416016e-06,264696942,648,296160198656.0,1472779776.0,872783.0625,3232.08837890625,1.8041552256
30,3,630798550,False,0.454725623130798,10670,3780,7070,0.000678785066354189,0.00074805868708025,0.14565651686896,194.712686831393,0.000234368166680908,264696942,866,440890512.0,255756608.0,37252616.6875,191320.952392578,0.3133018448
31,3,630798465,False,0.228251025080681,10060,2040,9410,0.000317099415985738,0.00051245036308144,0.208740792324301,407.33855874179,0.000109486805859375,264696942,750,12887669760.0,174411008.0,36406692.0,89376.984375,0.2136534848
32,3,630798069,False,0.721049249172211,7270,3280,6310,0.00226657901748286,0.00205918154404969,0.731800699398073,355.384255221557,0.000782595250390625,264696942,186,18857492480.0,310246208.0,227038392.0,638853.265625,0.3800516048
