,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630647100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,181,46121922560.0,190779296.0,0.0,0.0,0.2337046376
1,2,630647598,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,643,18186950656.0,66125700.0,0.0,0.0,0.0810039825
2,2,630647849,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,816,40440262656.0,105716704.0,0.0,0.0,0.1295029624
3,1,630649617,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,26,149287976960.0,537672576.0,0.0,0.0,0.6586489056
4,2,630647723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,760,13720318976.0,50563800.0,0.0,0.0,0.061940655
5,1,630649288,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,307,55519821824.0,239999392.0,0.0,0.0,0.2939992552
6,1,630648670,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,183009881,838,99668795392.0,288421184.0,0.0,0.0,0.3533159504
7,2,630647929,False,0.268855363130569,6170,1540,5720,0.00153127924804467,4.70526547977959e-05,0.0173215382028312,368.130943456193,0.000112755819371033,183009881,886,526147183872.0,1956224728.0,33884821.359375,92045.5668334961,2.3963752918
8,2,630648061,False,0.0153638925403357,8380,4270,10030,2.48456735691896e-06,8.54460211030528e-07,0.000237369051319547,277.799987792969,1.82951234054565e-07,183009881,977,36896460800.0,174786304.0,41488.859375,149.347946166992,0.2141132224
9,1,630649111,False,0.0945847406983376,7940,240,4170,6.00403385600662e-05,1.01192434472812e-05,0.00334852990780065,330.907139970066,4.42107315063476e-06,183009881,394,87947286016.0,356651100.0,1194256.875,3609.03930664062,0.4368975975
