,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641373066,False,0.251237243413925,8200,1770,2380,0.00155203681103541,0.00188591066407579,1.46764586604263,778.216006727902,0.00023219442421875,591169915,601,31641428992.0,100506600.0,147508096.0,189546.46875,0.123120585
1,1,641370476,False,1.0,9740,2000,3720,0.502317424377613,0.00736768366657066,16.8583213004279,2288.14401694783,0.0751498316915527,591169915,822,2467852980224.0,8326470592.0,140370316538.5,61346801.3808594,10.1999264752
2,3,641372346,False,0.436330735683441,4510,5070,9730,0.00144933003058193,5.28023180608697e-05,0.029003812998966,549.290524812392,0.000216828846816725,591169915,104,1139593963008.0,3352185032.0,97226147.8060608,177003.140258551,4.1064266642
3,1,641370023,False,0.0899752303957939,9330,3240,1200,1.52027813294895e-05,7.78772573539754e-06,0.00583605142310262,749.390991210938,2.2744312713623e-06,591169915,988,74732888064.0,238410896.0,1391378.25,1856.67858886719,0.2920533476
4,3,641372092,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,42,65671821312.0,297262784.0,0.0,0.0,0.3641469104
5,2,641367081,False,0.0556429550051689,11650,5260,8080,1.47677333545721e-05,6.54673158351216e-06,0.00114518019836396,174.923965454102,2.2093453704834e-06,591169915,96,49537794048.0,275488192.0,315483.625,1803.54724121094,0.3374730352
6,1,641371313,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,334,101495824384.0,322994688.0,0.0,0.0,0.3956684928
7,3,641373336,False,0.0157008059322834,5260,2640,1550,8.42791130015809e-07,1.78433537482448e-07,5.49562844892316e-05,307.993022301861,1.2608682975769e-07,591169915,838,239738822656.0,576842368.0,31701.11328125,102.928024291992,0.7066319008
8,1,641369605,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,1120,5583306752.0,19517400.0,0.0,0.0,0.023908815
9,2,641368294,False,0.0112622370943427,12330,4880,6090,1.03264453168941e-06,3.30165960349404e-07,0.000124568585306406,377.290832519531,1.5449008731842e-07,591169915,651,81110818816.0,381972608.0,47581.7890625,126.114356994629,0.4679164448
10,2,641368297,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,653,2106404480.0,13649400.0,0.0,0.0,0.016720515
11,1,641371592,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,189,10869108736.0,40812300.0,0.0,0.0,0.0499950675
12,2,641367156,False,0.116346217691898,7710,2040,5810,0.000101816978743131,3.1006449717097e-05,0.00851382873952389,274.58251953125,1.52324574951172e-05,591169915,129,16010440704.0,401034592.0,3414340.0,12434.6591796875,0.4912673752
13,2,641367505,False,0.242302224040031,2900,4050,6450,0.00317832129803005,0.00164829508867115,1.0449458360672,633.95556640625,0.000475496765625,591169915,288,72111742976.0,235492192.0,246076592.0,388160.625,0.2884779352
14,2,641367554,False,0.420882016420364,8990,4640,7910,0.00440673925307187,3.25516921293456e-05,0.0151450792327523,465.262420654297,0.0006592757828125,591169915,313,3317538562080.0,16533220352.0,250396928.0,538184.3125,20.2531949312
15,1,641367482,False,0.271288454532623,7440,1230,3860,0.000168312458261218,0.00116054597310722,0.710010945796967,611.790466308594,2.51805975585937e-05,591169915,312782570,4588655104.0,17712000.0,12575714.0,20555.58984375,0.0216972
16,1,641369509,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,298,50646147072.0,163924192.0,0.0,0.0,0.2008071352
17,3,641373533,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,964,22402982912.0,84004200.0,0.0,0.0,0.102905145
18,2,641367693,False,0.0557287819683552,5700,3620,5870,3.82252234612592e-06,5.00778078276198e-05,0.0314930900931358,628.883178710938,5.71873275756836e-07,591169915,338,813630336.0,9322200.0,293584.875,466.835327148438,0.011419695
19,2,641368247,False,0.00125995930284262,3060,3840,6800,2.23949524846288e-08,5.0359170167269e-09,4.51305550086545e-06,896.173522949219,3.350425106287e-09,591169915,630,206890762240.0,543106816.0,2451.0712890625,2.73504090309143,0.6653058496
20,2,641368598,False,0.000785583397373557,10210,6380,7470,4.89768437582235e-08,1.23003928820253e-07,4.69874976261053e-06,38.2000007629395,7.3272424697876e-09,591169915,798,1652889344.0,48627900.0,228.490341186523,5.98142242431641,0.0595691775
21,1,641371056,False,0.515539526939392,9980,4800,2110,0.0105860339802204,0.00228844559751451,2.03034019470215,887.213745117188,0.0015837369625,591169915,543,156998402048.0,564945280.0,1147031168.0,1292846.5,0.692057968
22,2,641367715,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,350,2241181440.0,12030300.0,0.0,0.0,0.0147371175
23,2,641368045,False,0.170774608850479,10110,3810,9370,0.000196739270897478,4.25302896474022e-05,0.0245003327727318,576.067810058594,2.94334267089844e-05,591169915,543,123118796800.0,564945280.0,13841347.0,24027.287109375,0.692057968
24,1,641369529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,266,70165676032.0,273256192.0,0.0,0.0,0.3347388352
25,1,641371452,False,0.279972672462463,8630,2790,1650,0.000581461135324178,0.00198787404224277,1.45819866657257,733.546813964844,8.69902263671875e-05,591169915,249,11927830528.0,35722800.0,52090940.0,71012.4296875,0.04376043
26,1,641370083,False,0.243546158075333,12300,4770,5380,0.000243375000071619,4.34801804658491e-05,0.0182820372283459,420.468292236328,3.64104237792969e-05,591169915,968,209176035328.0,683594112.0,12497493.0,29722.794921875,0.8374027872
27,3,641373222,False,0.394972443580627,2580,3820,4800,0.0115375549285862,0.000881149992802656,0.579860608703333,658.072534119852,0.00172609045383921,591169915,746,510520460992.0,1599107352.0,927259362.512695,1409053.43170547,1.9589065062
28,2,641368346,False,0.532038569450378,4980,3030,6800,0.086310403652245,0.000900279905181378,0.723847389221191,804.024841308594,0.012912576775,591169915,672,3710639144960.0,11708446720.0,8475128832.0,10540879.0,14.342847232
29,1,641370713,False,0.142914444208145,4500,5430,1940,0.000195004868282799,0.000212986313272268,0.0669344291090965,314.266326904297,2.917394921875e-05,591169915,704,35399700480.0,111816896.0,7484400.0,23815.46875,0.1369756976
30,3,641372538,False,0.0734623298048973,7020,6140,4140,6.08544490003873e-05,3.9998797168869e-06,0.00161673005095447,404.194667186834,9.10420657958984e-06,591169915,194,378859421696.0,1858057216.0,3003976.9375,7432.00537109375,2.2761200896
31,1,641369373,False,0.235377192497253,8740,2790,1760,0.000940897114109509,0.000626753375399858,0.326628148555756,521.143005371094,0.00014076409921875,591169915,484682524,27429406720.0,183340800.0,59884268.0,114909.46875,0.22459248
32,1,641371183,False,0.4185471534729,9360,1700,4020,0.00427538811700553,0.00114546052645892,0.807984113693237,705.379333496094,0.00063962483046875,591169915,430,138659594240.0,455836512.0,368308672.0,522142.71875,0.5583997272
33,3,641373563,False,0.0264914575964212,11740,6740,6630,1.41922037615239e-05,2.72129416031072e-06,0.00113321732420802,416.425883219705,2.12324253997803e-06,591169915,978,92413902848.0,636924608.0,721774.0,1733.25921630859,0.7802326448
34,3,641373343,False,0.231378480792046,9150,1760,4180,0.000194632565881999,2.29099244146869e-05,0.00896184141023461,391.177257856399,2.91182504486084e-05,591169915,842,283900878848.0,1037541632.0,9298283.5625,23770.0003662109,1.2709884992
35,2,641368731,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,850,936486144.0,38280600.0,0.0,0.0,0.046893735
36,2,641368616,False,0.0361543111503124,4790,3710,9990,3.60828081928691e-06,4.56272630344756e-07,0.00026806682581082,587.514587402344,5.39821401977539e-07,591169915,806,385254326272.0,965805312.0,258900.375,440.670532226562,1.1831115072
37,3,641373228,False,0.285697489976883,9700,4890,3350,0.00207505370853895,9.98808013027253e-05,0.031343159741606,313.805649662432,0.000310441026689148,591169915,752,49004253152.0,2537236816.0,79525018.8261719,253421.246276855,3.1081150996
38,3,641373038,False,0.210497990250587,8430,6720,9640,0.000115741604491106,1.11807327317534e-05,0.00420335197174822,375.946020050246,1.73156686889648e-05,591169915,566,348318253056.0,1264249856.0,5314087.125,14135.2397460938,1.5487060736
39,3,641373690,False,0.40599650144577,12870,7440,5140,0.0235320762852249,6.69802413505265e-05,0.0167470629139854,250.029898016391,0.00352054594637758,591169915,1065,6294695156416.0,42906908072.0,718564688.926372,2873915.05826741,52.5609623882
40,1,641370892,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,630,193986838528.0,543106816.0,0.0,0.0,0.6653058496
41,1,641370823,False,0.00334239029325545,4440,4330,2790,6.70284561922391e-08,4.62361725794835e-07,0.000171292704180814,370.473388671875,1.00278767108917e-08,591169915,662,4932500480.0,17704800.0,3032.703125,8.18602180480957,0.02168838
42,2,641368808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,893,16049060864.0,93616200.0,0.0,0.0,0.114679845
43,2,641368591,False,0.062352143228054,10490,2870,6280,2.9124351510438e-05,1.68396707067586e-06,0.000801433110609651,475.919708251953,4.35718533325195e-06,591169915,795,419316628480.0,2112206336.0,1692792.125,3556.88598632812,2.5874527616
44,1,641370810,False,0.00605908548459411,2060,2780,3960,1.05518214968986e-06,1.23113011341047e-06,9.32321927393787e-05,75.7289505004883,1.57861856079102e-07,591169915,667,28886673408.0,104673600.0,9758.94921875,128.866821289062,0.12822516
45,1,641371246,False,0.396652430295944,12400,7300,5660,0.000500383730562819,0.000607514813159465,0.138262977790925,227.587829623231,7.48605389900207e-05,591169915,379,9794247808.0,100591200.0,13908038.8515625,61110.6440734863,0.12322422
46,2,641369305,False,0.21665096282959,4900,6870,6290,0.000668470698322646,1.19337537398678e-05,0.00509505299851298,426.944702148438,0.000100007401757812,591169915,1097,1817209126144.0,6840990208.0,34855208.0,81638.6953125,8.3802130048
47,3,641372687,False,0.61419939994812,9380,2450,2100,0.0253242747739618,0.0433105897066886,44.75503772602,1033.35092015864,0.00378867006123047,591169915,312782594,26602252288.0,71409600.0,3195939342.0,3092791.88671875,0.08747676
48,3,641372783,False,0.0164399277418852,6460,6070,8080,1.96548383793081e-06,7.81996423384893e-07,0.000276627132806779,353.744754495667,2.94048688030243e-07,591169915,301,34290106368.0,306957600.0,84912.80078125,240.039745330811,0.37602306
49,3,641372918,False,0.463067322969437,7300,1420,4040,0.00875330909188161,0.000116546170393538,0.0588090900942604,504.59907773616,0.00130954984453125,591169915,382,2974690050048.0,9172504576.0,539426648.0,1069020.28125,11.2363181056
50,1,641371218,False,0.590315341949463,8220,1770,1970,0.0217757583828639,0.00779429660856965,6.64596721930312,852.670555543913,0.00325778979189453,591169915,402,121293817088.0,341200800.0,2267609332.0,2659420.23828125,0.41797098
51,3,641373012,False,0.179320231080055,8060,1770,10060,0.00041044959085735,0.000282871838290918,0.110348250717439,390.099811222464,6.14058286132812e-05,591169915,527,45858172928.0,177208192.0,19554614.0,50127.20703125,0.2170800352
52,3,641373592,True,1.0,9840,1570,3660,1.00000000006297,0.89868441687616,7567.91465657958,8421.10368719395,0.149606261,591169915,997,1045076443136.0,135895936.0,1028448845824.0,122127560.0,0.1664725216
53,2,641367060,False,0.619239926338196,5590,2500,6450,0.013550120260359,0.000993561465293169,0.762225687503815,767.165100097656,0.002027182828125,591169915,81,77399009792.0,1665566976.0,1269537920.0,1654843.125,2.0403195456
54,2,641371389,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591169915,312782566,29163380736.0,100518304.0,0.0,0.0,0.1231349224
