,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,673126736,False,0.529218673706055,2950,3490,3710,0.33090822957168,0.00336604353670601,2.57888831722479,766.148235785588,0.014647762426722,671464291,95,1334478374496.0,3552347720.0,9161108033.82812,11957357.0830383,4.351625957
1,1,673126746,False,0.235452502965927,11850,4710,4010,0.00538211833000133,7.25215582054895e-05,0.0389701070435623,537.358931714356,0.0002382412512146,671464291,73,295354739616.0,2681721944.0,104506991.21875,194482.654052734,3.2851093814
2,3,673126921,False,0.0396136231720448,7410,2890,6170,1.83677029999293e-05,2.13932121076871e-06,0.0010889449170963,509.014219844532,8.13052459335327e-07,671464291,186,73501589504.0,310246208.0,337841.03125,663.716293334961,0.3800516048
3,2,673125100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,671464291,50,16220289024.0,76817696.0,0.0,0.0,0.0941016776
4,1,673126373,False,0.0538606867194176,8160,2280,4460,4.19664466650173e-05,1.64001485245535e-05,0.00944008119404316,575.609558105469,1.85765866699219e-06,671464291,628,18948753408.0,92466000.0,872886.5625,1516.4560546875,0.11327085
5,3,673127355,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,671464291,827,121390055424.0,302588992.0,0.0,0.0,0.3706715152
6,2,673125245,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,671464291,252,64747737088.0,154379696.0,0.0,0.0,0.1891151276
7,2,673125547,False,0.252159386873245,6680,5410,8950,0.00281647745594154,2.5389021175215e-05,0.0200268216431141,788.798522949219,0.0001246723078125,671464291,703,1568336179200.0,4008556032.0,80278640.0,101773.3125,4.9104811392
8,3,673126811,False,0.217543408274651,7510,900,8970,0.000640234131461354,1.04628303874406e-05,0.005238871194373,500.712617941473,2.83401759674072e-05,671464291,22,682201884928.0,2211145232.0,11583905.0625,23134.8375244141,2.7086529092
9,1,673126649,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,671464291,214,91444404224.0,354494688.0,0.0,0.0,0.4342559928
10,3,673127308,False,0.358685314655304,3800,6740,6010,0.0067100099037987,7.04573110405264e-05,0.0437751801245082,621.300749035528,0.00029702081171875,671464291,754,1817715802112.0,3441317376.0,150644288.0,242465.96875,4.2156137856
11,3,673126906,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,671464291,162,54402099200.0,183128400.0,0.0,0.0,0.22433229
12,1,673126594,False,0.197601675987244,2170,2970,5180,0.000256697199073206,3.93887530663051e-05,0.0333290547132492,846.156616210938,1.13627865722656e-05,671464291,288,98769321984.0,235492192.0,7848732.0,9275.744140625,0.2884779352
13,3,673127131,True,1.0,2620,2160,4350,0.777864368696296,0.273591035885825,968.638790487763,3540.462454669,0.0344324240216797,671464291,500,171912691776.0,102737654.21875,99515677120.0,28108101.2421875,0.125853626417969
14,2,673125143,False,0.159426376223564,6620,5330,10400,0.000993409270672459,0.000189013037015684,0.106990300118923,566.047180175781,4.39735905273437e-05,671464291,120,70537781248.0,189917104.0,20319288.0,35896.80859375,0.2326484524
15,1,673126127,False,0.0108286924660206,13030,4680,4330,7.43252357772986e-06,2.72334858664181e-07,0.000139465933898464,512.111999511719,3.29003118896484e-07,671464291,957,426470375424.0,986190272.0,137539.953125,268.573974609375,1.2080830832
16,1,673126211,False,0.0756751075387001,9430,2010,4040,8.8222029785553e-05,1.10279488581e-05,0.00659643579274416,598.156188964844,3.90517738037109e-06,671464291,851,72650416128.0,289074592.0,1906862.0,3187.89990234375,0.3541163752
17,2,673125685,False,0.18270480632782,3360,3120,6790,0.000434451126582034,0.000186846009455621,0.0886432677507401,474.418884277344,1.92311230712891e-05,671464291,910,23124793344.0,84020400.0,7447843.0,15698.8759765625,0.10292499
18,3,673127511,False,0.157547101378441,11070,3790,9570,0.00290709795099636,1.08017622311705e-05,0.00540543199036289,500.421308549496,0.000128683654052734,671464291,1017,4281364578304.0,9725068800.0,52568198.0,105047.880859375,11.91320928
