,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640934360,False,0.258680611848831,3700,4370,3980,0.0117295169394708,2.58826689337034e-05,0.0257912553288226,996.468153840127,7.7848771411705e-05,529129011,723,1136578093568.0,2455311608.0,63325568.59375,63550.0174789429,3.0077567198
1,2,640931340,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,237,818031360.0,4190400.0,0.0,0.0,0.00513324
2,1,640932457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,1041,895341101056.0,2578113024.0,0.0,0.0,3.1581884544
3,1,640932399,False,0.303880602121353,6490,3700,3670,0.00795037856964027,0.000865211361087859,1.3340163230896,1541.83862304688,5.27666405273437e-05,529129011,1092,13018940416.0,49785300.0,66414404.0,43074.80859375,0.0609869925
4,1,640933544,False,0.151998415589333,5260,4930,2250,0.000504731122953999,2.49603608817544e-06,0.00210799286352725,844.536212242091,3.34989906387329e-06,529129011,111,400202697216.0,1095581708.0,2309478.421875,2734.61148071289,1.3420875923
5,3,640934835,False,0.369083434343338,9340,5010,5190,0.0023362286047507,2.79282260770966e-05,0.0121153168097323,433.80187399972,1.55055427734375e-05,529129011,1043,35608092672.0,453218400.0,5490884.5,12657.5859375,0.55519254
6,1,640932515,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,990,41923133440.0,96127200.0,0.0,0.0,0.11775582
7,1,640932595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,938,70244487168.0,426150904.0,0.0,0.0,0.5220348574
8,3,640934919,False,0.613004326820374,7210,4710,3450,0.385216992466231,0.000152542895885737,0.146993816562289,963.622826935157,0.00255668411113281,529129011,1097,4843253552768.0,13681981440.0,2011166670.0,2087089.0703125,16.760427264
9,2,640931528,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,406,22128885760.0,92246400.0,0.0,0.0,0.11300184
10,2,640931589,False,0.633989036083221,3710,5370,5770,0.0522171233805693,1.39827425300609e-05,0.00971758924424648,694.970153808594,0.000346564903125,529129011,477,8850660433920.0,20232806400.0,196614096.0,282910.125,24.78518784
11,2,640932043,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,153,30827882496.0,207756000.0,0.0,0.0,0.2545011
12,1,640932388,False,0.583682000637054,8090,2970,4300,0.260597330745276,0.0015083556850987,1.45020424588655,961.447130947538,0.00172958376175079,529129011,1100,279168205312.0,936055816.0,1357472118.75,1411905.1116333,1.1466683746
13,1,640932786,False,0.561584055423737,6860,800,4630,0.0881847981611943,0.00150172773282975,2.65105700492859,1765.337890625,0.0005852822609375,529129011,774,143436349440.0,318154496.0,843445696.0,477781.4375,0.3897392576
14,3,640934618,False,0.605804741382599,7200,1130,4620,0.448043278925513,0.00115156600440806,1.56750426234642,1361.19358885743,0.00297366200020142,529129011,894,820986854912.0,2107980936.0,3304269102.125,2427479.18383789,2.5822766466
15,2,640931857,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,721,269146603520.0,460638016.0,0.0,0.0,0.5642815696
16,1,640933263,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,398,69995255808.0,404388912.0,0.0,0.0,0.4953764172
17,3,640934060,False,0.234047442674637,7480,5540,4100,0.00143614751195257,4.44272316521783e-05,0.0451630124471851,1016.56148194799,9.53170705566406e-06,529129011,470,80944271360.0,175140000.0,7909850.0,7780.9853515625,0.2145465
18,1,640933456,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,230,1249939584.0,29976300.0,0.0,0.0,0.0367209675
19,1,640933518,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,145,41613774848.0,432560704.0,0.0,0.0,0.5298868624
20,1,640933017,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,633,2380390912.0,8169300.0,0.0,0.0,0.0100073925
21,1,640932221,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,484682528,5840854528.0,15807600.0,0.0,0.0,0.01936431
22,3,640934474,False,0.232455566525459,7460,4820,4340,0.00165046701377136,4.12589469679039e-05,0.0256701958756478,622.172831885825,1.09541449951172e-05,529129011,804,57687015424.0,216732608.0,5563568.5,8942.1591796875,0.2654974448
23,2,640931991,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,846,66664734720.0,150742800.0,0.0,0.0,0.18465993
24,1,640932971,False,0.644607126712799,6110,2820,3660,1.52300777225429,0.000704755366314203,1.0276346206665,1458.14379882812,0.0101081983625,529129011,672,5187415572480.0,11708446720.0,12032005120.0,8251590.5,14.342847232
25,2,640932289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,607344858,8590099456.0,17064000.0,0.0,0.0,0.0209034
26,3,640934335,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,702,323819028480.0,510629408.0,0.0,0.0,0.6255210248
27,2,640932012,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,878,137678192640.0,351275392.0,0.0,0.0,0.4303123552
28,2,640932310,False,0.48519378900528,8960,3050,8100,0.0226505815375927,6.33233139524236e-05,0.0481959953904152,761.10986328125,0.000150331846875,529129011,10703,846166294528.0,1937988864.0,93403304.0,122719.875,2.3740363584
29,1,640933214,False,0.0715712383389473,9220,2060,3330,0.000467448208775081,5.90067838857067e-06,0.00366494758054614,621.106140136719,3.10245246582031e-06,529129011,443,70596001792.0,429207296.0,1573022.25,2532.6142578125,0.5257789376
30,1,640932938,True,0.99981015920639,7610,490,4880,1.0,0.341321673849667,1806.96143658706,5294.01317005998,0.00663699722788563,529129011,695,39901213182.875,15873462.8821411,28682735293.125,5417956.92072296,0.0194449920306229
31,3,640933756,False,0.5263711810112,5640,1270,5430,0.231532364832938,0.00230643952033659,2.8216744092012,1223.38972443093,0.00153667966356201,529129011,211,286305902592.0,543882624.0,1534659681.75,1254432.37841797,0.6662562144
32,2,640931754,False,0.000388026877772063,8590,2600,7740,1.00314875714518e-07,7.52727546959875e-10,3.66231859061372e-07,486.539703369141,6.65789552032947e-10,529129011,632,203281530880.0,722043008.0,264.435150146484,0.543501675128937,0.8845026848
33,2,640932200,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,1111,96313565184.0,158852704.0,0.0,0.0,0.1945945624
34,1,640932967,False,0.0704978927969933,4670,5000,2720,0.000179547875341687,1.2873012565251e-05,0.00902952346950769,701.430541992188,1.19165875091553e-06,529129011,675,34626781184.0,75567600.0,682339.4375,972.782653808594,0.09257031
35,3,640933692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,122,39875133440.0,329340608.0,0.0,0.0,0.4034422448
36,1,640933274,False,0.672827780246735,8560,1290,3550,1.34761950900455,0.00229359660065592,3.3702765944119,1469.42866650921,0.00894414694550781,529129011,385,1512521136128.0,3183360336.0,10728804832.0,7301344.4453125,3.8996164116
37,2,640931726,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,612,51581521920.0,325702784.0,0.0,0.0,0.3989859104
38,2,640932053,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,930,63420403712.0,218697296.0,0.0,0.0,0.2679041876
39,3,640934672,False,0.347647607326508,10420,3920,3920,0.00555645841859756,8.19960061373247e-06,0.00604184927069892,736.846775266126,3.68781991210937e-05,529129011,920,2075828355072.0,3671477888.0,22182516.0,30104.65234375,4.4975604128
40,1,640931392,False,0.204501956701279,7250,930,4280,0.000704907090603146,2.38910633925116e-05,0.0331761874258518,1388.64428710938,4.67846640625e-06,529129011,312782562,89507299328.0,159857104.0,5303449.5,3819.15625,0.1958249524
41,1,640932943,False,0.0155507149174809,6900,6510,5030,1.91475752637022e-05,4.19571023257959e-07,0.000305625697365031,728.424194335938,1.27082403945923e-07,529129011,693,99644932096.0,247254304.0,75567.265625,103.740737915039,0.3028865224
42,1,640932681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,872,19558877184.0,68801400.0,0.0,0.0,0.084281715
43,1,640932919,False,0.60970413684845,7190,4010,3890,0.095893801277054,0.000407333347797438,0.458956861335226,1126.73529878398,0.000636446893247223,529129011,709,382560055296.0,1275487232.0,585393616.671875,519548.484283447,1.5624718592
44,1,640932644,False,0.176475360989571,5100,6750,4720,0.00333080467675479,3.47178329384802e-05,0.0234538112378332,675.555161504268,2.210654140625e-05,529129011,904,196850778112.0,519795008.0,12191174.0,18046.15625,0.6367488848
45,1,640933117,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,553,380418368.0,65779200.0,0.0,0.0,0.08057952
46,2,640932066,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,944,228084793344.0,474029088.0,0.0,0.0,0.5806856328
47,2,640932193,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,1102,310511271936.0,743256000.0,0.0,0.0,0.9104886
48,1,640932819,False,0.0309904217720032,7620,4470,4680,8.99269773885429e-05,5.02983493788633e-06,0.00226386217400432,450.086730957031,5.96845099639892e-07,529129011,741,34648313856.0,96866096.0,219291.484375,487.220489501953,0.1186609676
49,1,640932223,False,0.570424675941467,7540,1310,3800,0.070438377295011,0.000458227703347802,0.565600872039795,1234.32275390625,0.00046749931484375,529129011,484682520,138669080576.0,832843776.0,471057184.0,381632.09375,1.0202336256
50,3,640934559,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,852,404954726400.0,2007552640.0,0.0,0.0,2.459251984
51,3,640933682,False,0.192495256662369,6680,2520,3140,0.00331449528698666,1.37985013615916e-05,0.0228384109228905,1655.13705614885,2.19982960315704e-05,529129011,108,100761632768.0,1301430656.0,29722608.109375,17957.792678833,1.5942525536
52,3,640934280,False,0.00577137107029557,8210,5590,6130,3.64135111451701e-06,6.90591626645373e-07,0.000413437164723045,598.670978290546,2.41676372528076e-08,529129011,673,1921819264.0,28567800.0,11810.990234375,19.7286834716797,0.034995555
53,1,640933005,False,0.347647607326508,10420,3920,3920,0.00284730411678197,1.69092986500747e-06,0.000987607337593873,584.061679926333,1.88975495300293e-05,529129011,645,4873968975872.0,9123128856.0,9010069.0,15426.5710449219,11.1758328486
54,3,640934793,False,0.535627126693726,7790,4240,3820,0.0469651087255409,0.000198800220815025,0.171004675844406,860.183530698982,0.000311707296418762,529129011,1008,393493186560.0,1279952984.0,218877945.125,254454.935852051,1.5679424054
55,3,640933649,False,0.475842863321304,8150,4340,3700,0.0293588906161331,0.000110396401001329,0.0975381487603505,883.526526912564,0.000194854875633073,529129011,51,449763512320.0,1440854984.0,140538327.771484,159065.204598427,1.7650473554
56,2,640931112,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,44,163851177216.0,379944896.0,0.0,0.0,0.4654324976
57,2,640932060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,938,63913973760.0,426150904.0,0.0,0.0,0.5220348574
58,1,640932753,False,0.0340417623519897,5240,4380,4620,9.62823614429605e-05,8.59671125726576e-07,0.000525486226816202,611.264251049577,6.39025765991211e-07,529129011,809,236652901760.0,606806104.0,318868.25,521.653686523438,0.7433374774
59,2,640931348,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,243,3170546688.0,13707000.0,0.0,0.0,0.016791075
60,2,640931230,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,146,223307218944.0,1063374272.0,0.0,0.0,1.3026334832
61,3,640934124,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,545,923401.21875,1800.0,0.0,0.0,2.205e-06
62,3,640933680,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,105,26992484352.0,175692608.0,0.0,0.0,0.2152234448
63,2,640931821,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,689,6815827456.0,29441700.0,0.0,0.0,0.0360660825
64,1,640933527,False,0.166900262236595,3650,3120,4670,0.000292541374117922,0.000164833865710534,0.149690762162209,908.131103515625,1.9415962890625e-06,529129011,132,2709153280.0,9615600.0,1439366.5,1584.9765625,0.01177911
65,2,640932076,False,0.101303771138191,4300,4920,8240,0.000598565744508727,4.17463616031455e-06,0.00299786636605859,718.114440917969,3.97267918701172e-06,529129011,956,161076264960.0,776835008.0,2328847.5,3243.00341796875,0.9516228848
66,2,640931395,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,288,98070716416.0,235492192.0,0.0,0.0,0.2884779352
67,3,640933932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,350,6979675904.0,24060600.0,0.0,0.0,0.029474235
68,3,640935004,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,526157196,36444653568.0,100999800.0,0.0,0.0,0.123724755
69,1,640933062,False,0.465251088142395,8290,2160,2070,0.00842552164020505,0.000908380432520062,1.25632870197296,1383.04248046875,5.59201637695312e-05,529129011,601,21496483840.0,50253300.0,63134664.0,45649.11328125,0.0615602925
70,2,640932087,False,0.140624776482582,1080,5630,5720,0.000498552559761489,4.9702787717143e-07,0.000330149338411882,664.247124911285,3.30889195709228e-06,529129011,967,574148283776.0,5434577044.0,1794222.015625,2701.13629150391,6.6573568789
71,1,640933449,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,237,519544704.0,4190400.0,0.0,0.0,0.00513324
72,3,640933712,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,148,76020072448.0,131967000.0,0.0,0.0,0.161659575
73,1,640932560,False,0.187543526291847,3240,4400,4370,0.00653456725926233,6.80183529766509e-06,0.00640234025195241,941.266540527344,4.33699047851562e-05,529129011,961,2216377974784.0,5205066240.0,33324604.0,35404.00390625,6.376206144
74,3,640933831,False,0.321723401546478,9000,1960,1450,0.0137795571222515,0.00111867885297167,1.05661943635296,944.524367780922,9.1454882421875e-05,529129011,312782578,16898961408.0,66736800.0,70515400.0,74657.046875,0.08175258
75,1,640932813,False,0.24430587887764,7940,5360,4720,0.00285705670656836,8.02548893261701e-05,0.0654168576002121,815.113708496094,1.89622774414062e-05,529129011,749,49158066176.0,192878096.0,12617479.0,15479.41015625,0.2362756676
76,1,640932986,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,661,103392378880.0,412604096.0,0.0,0.0,0.5054400176
77,1,640933194,False,0.403515696525574,6960,2220,3050,0.0114247365518902,2.19612593355123e-05,0.0184764750301838,841.321228027344,7.58259448242187e-05,529129011,463,1432453120000.0,2818541824.0,52076716.0,61898.73046875,3.4527137344
78,2,640931264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,173,21496111104.0,67648496.0,0.0,0.0,0.0828694076
79,3,640934976,False,0.160288989543915,10780,4510,5430,0.00151549645953153,0.000189956195257627,0.165445642819466,870.967343787241,1.00583458007812e-05,529129011,599626927,15850351616.0,43225200.0,7151421.0,8210.89453125,0.05295087
80,2,640931609,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,506,576246912.0,5330700.0,0.0,0.0,0.0065301075
81,3,640934257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,661,200322727936.0,825208192.0,0.0,0.0,1.0108800352
82,3,640934817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,1026,14498158080.0,65919600.0,0.0,0.0,0.08075151
83,2,640931626,False,0.137243151664734,10210,2850,8810,0.00276975460535963,2.6761559638544e-05,0.0276543069630861,1033.359375,1.83828536376953e-05,529129011,526,175375400960.0,560745024.0,15507015.0,15006.4111328125,0.6869126544
84,1,640932530,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,981,108373016576.0,377775008.0,0.0,0.0,0.4627743848
85,2,640931665,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,565,70652542976.0,129204000.0,0.0,0.0,0.1582749
86,2,640931599,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,488,4370877440.0,19680300.0,0.0,0.0,0.0241083675
87,1,640933403,False,0.550590634346008,7380,1120,4650,0.0201545544584967,0.00706183863803744,6.69249629974365,947.698791503906,0.000133765722070312,529129011,279,3170244608.0,15462900.0,103485400.0,109196.5078125,0.0189420525
88,2,640931541,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,425,136886135808.0,357509708.0,0.0,0.0,0.4379493923
89,2,640931341,False,0.202864319086075,10300,4900,5700,0.000633095560346122,7.84440635470673e-05,0.0707416236400604,901.809692382812,4.20185347900391e-06,529129011,238,4196769792.0,43726500.0,3093283.5,3430.08447265625,0.0535649625
90,2,640931423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,314,70975340544.0,196082096.0,0.0,0.0,0.2402005676
91,1,640932278,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,549009215,41424969728.0,144636304.0,0.0,0.0,0.1771794724
92,1,640933195,False,0.216070756316185,6470,1500,4610,0.00214947675504653,0.000768713071011007,0.543973803520203,707.642211914062,1.42660712646484e-05,529129011,461,4569496064.0,15149700.0,8241040.0,11645.7724609375,0.0185583825
93,3,640934114,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,529129011,538,20848723968.0,141955200.0,0.0,0.0,0.17389512
