,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640542866,False,0.15973262488842,2230,3390,6850,0.000665743771119719,0.000249573354168884,0.11374716511544,455.766463908915,0.000103297995800781,496097913,448,46137536512.0,337876192.0,38432459.0,84324.89453125,0.4138983352
1,2,640540293,False,0.191772252321243,7980,4340,10560,0.00103707609116122,0.000613060023169965,0.253262311220169,413.111755371094,0.00016091458359375,496097913,427,25486497792.0,214267504.0,54265884.0,131358.84375,0.2624776924
2,3,640543207,False,0.236486628651619,8370,4320,810,0.00213642291988442,0.00116305235961219,0.468948222359757,403.204738362873,0.000331491206347656,496097913,836,21481935872.0,232668000.0,109109245.0,270605.06640625,0.2850183
3,2,640540060,False,0.119596727192402,7360,4230,10790,0.000104195790574589,5.5820190027589e-05,0.0222609359771013,398.797210693359,1.616720546875e-05,496097913,97,27782180864.0,236432704.0,5263213.5,13197.71875,0.2896300624
4,3,640543490,False,0.116438902914524,6350,5510,3890,0.0002301762934287,7.64774487093907e-05,0.0366852918635865,479.687705103609,3.57145659088135e-05,496097913,1031,17846007808.0,381220192.0,13985174.0078125,29154.7476806641,0.4669947352
5,2,640540075,False,0.535409867763519,4490,5220,9140,0.137700736893166,0.0223416644078892,11.4740455012834,513.571652129541,0.0213658929432129,496097913,119,149983363744.0,780673496.0,8957483214.75,17441545.2597656,0.9563250326
6,2,640540361,False,0.46544137597084,7360,4530,5710,0.000952905066334716,1.32290988403838e-05,0.00737389270216227,557.3994140625,0.000147854456640625,496097913,549,1268780706432.0,9123638272.0,67276728.0,120697.515625,11.1764568832
7,1,640541876,False,0.155816972255707,2090,3280,4540,0.000493519825226653,0.000370020425179973,0.159862905740738,432.038055419922,7.6575419921875e-05,496097913,448,23344936960.0,168938096.0,27006936.0,62510.546875,0.2069491676
8,2,640540470,True,1.0,3170,3410,5700,0.0372989989317671,1.0,7142.19681361736,7142.19681361736,0.00578737947265625,496097913,695,33742533248.0,4724391.40625,33742533248.0,4724391.40625,0.00578737947265625
9,3,640543113,False,0.999999761581421,3320,3790,5540,3.1774529985936,0.00211791819796653,1.90417357532003,899.077961154627,0.493019297730503,496097913,695,31260570737799.9,190028459658.0,361847171439.532,402464732.841227,232.78486308105
10,3,640543149,False,0.0873613655567169,9940,2160,1850,2.44995356497795e-05,1.77923230737427e-05,0.0105901106597584,595.2067425859,3.80139182739258e-06,496097913,750,18818181120.0,174411008.0,1847031.875,3103.17700195312,0.2136534848
11,3,640543215,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496097913,846,54530678784.0,301485600.0,0.0,0.0,0.36931986
12,2,640540273,False,0.000295529724098742,11500,5540,8210,3.31247458213729e-09,1.17529000636813e-10,1.28106611862877e-08,109.000000994436,5.13969488441944e-10,496097913,386,336405718400.0,3569901276.0,45.732795715332,0.419566929340363,4.3731290631
13,3,640543094,False,0.208783462643623,8580,330,4390,0.00211226667537236,0.000585994439323681,0.281245844525572,479.946268517785,0.000327743080187988,496097913,671,50821357568.0,456566400.0,128407402.75,267545.371582031,0.55929384
14,2,640540703,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496097913,970,7821203456.0,107688600.0,0.0,0.0,0.131918535
15,2,640540453,False,0.536512434482574,4720,4670,6750,0.180899889650691,0.00195698603056371,1.0149028301239,518.605102539062,0.02806875085,496097913,672,2001040441344.0,11708446720.0,11882936320.0,22913266.0,14.342847232
16,2,640540203,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496097913,292,642377856.0,11231100.0,0.0,0.0,0.0137580975
17,1,640542166,False,0.324433505535126,1860,2670,5260,0.0134962322026656,0.00390072253692897,1.48322846705316,380.244545212103,0.00209409955883255,496097913,184,54138285156.0,438244200.0,650016272.960938,1709469.02761841,0.536849145
18,2,640540613,False,0.191772252321243,7980,4340,10560,0.00297132729793693,0.000488452729245132,0.23523307223135,481.588203212387,0.000461036464868164,496097913,895,101711122432.0,770507104.0,181248753.25,376356.297851562,0.9438712024
19,2,640540529,False,0.0240799263119698,7550,4190,9770,5.62987115250788e-06,1.7654745533946e-05,0.00649759266525507,368.036590576172,8.7354089050293e-07,496097913,786,3172083200.0,40391100.0,262444.90625,713.094604492188,0.0494790975
20,2,640540402,False,0.000295529724098742,11500,5540,8210,3.31247458213729e-09,5.72258798155531e-10,6.23762095680277e-08,109.000000994436,5.13969488441944e-10,496097913,607,69945931776.0,733176896.0,45.732795715332,0.419566929340363,0.8981416976
21,2,640540465,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496097913,689,1379079168.0,29441700.0,0.0,0.0,0.0360660825
22,2,640540452,False,0.0354192443192005,6650,340,6820,2.49468917865421e-05,1.38417562993709e-05,0.00508324196562171,367.239685058594,3.87080440673828e-06,496097913,671,22514546688.0,228283200.0,1160418.75,3159.84033203125,0.27964692
23,2,640540682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496097913,954,20902070272.0,133981200.0,0.0,0.0,0.16412697
24,2,640540228,False,0.108536176383495,5810,6550,8270,0.000184111480206131,6.75278279231861e-05,0.0344560332596302,510.249359130859,2.85670669921875e-05,496097913,327,45266661376.0,345339904.0,11899043.0,23320.0546875,0.4230413824
25,3,640542482,False,0.767382681369781,6880,5400,2240,0.057972775863097,0.00970961745820745,6.24269304492428,642.939134501884,0.00899515972578125,496097913,131,122283540480.0,756259200.0,4721094048.0,7342987.53125,0.92641752
26,1,640541279,False,0.00194869516417384,6450,3450,5290,9.02620645446545e-08,3.82195609560602e-08,1.23353643514382e-05,322.750027547929,1.40052235841751e-08,496097913,958,15559570432.0,299135712.0,3689.94799804688,11.4328355789185,0.3664412472
27,3,640543168,False,0.287613183259964,7310,6720,2620,0.00394328744237423,0.000574105590202096,0.305308786035634,531.799012666223,0.000611847541552734,496097913,780,116257386496.0,869992192.0,265616260.0,499467.380859375,1.0657404352
28,2,640542141,False,0.0122033031657338,9590,3250,10460,2.19035717016138e-06,2.46961917582667e-06,0.000556304818019271,225.259353637695,3.39859741210937e-07,496097913,312782632,15318626304.0,112339800.0,62495.171875,277.4365234375,0.137616255
29,3,640543239,False,0.072617843747139,4040,4030,3210,8.66649804037764e-05,6.63640186778078e-05,0.0317117132843881,477.84498160586,1.34470935668945e-05,496097913,882,12890904064.0,165409200.0,5245409.125,10977.2192382812,0.20262627
30,2,640540274,False,0.0214984025806189,6190,6520,7200,2.05969189292681e-06,1.23492291095317e-05,0.00736021855846047,596.006286621094,3.19585482788086e-07,496097913,390,1601770880.0,21125700.0,155489.765625,260.886108398438,0.0258789825
