,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640706165,False,0.319977223873138,7940,6230,7190,0.00420529904798146,7.54510328988545e-05,0.0230903830379248,306.031341552734,0.000179123500390625,516273371,10703,378803585024.0,1937988864.0,44748904.0,146223.265625,2.3740363584
1,3,640707442,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,653,3700398336.0,27298800.0,0.0,0.0,0.03344103
2,1,640706618,False,0.154315546154976,9560,2200,2920,0.000654780970548547,5.81890853936784e-05,0.0275589339435101,473.610046386719,2.7890206640625e-05,516273371,579,49189154816.0,391267808.0,10782924.0,22767.515625,0.4793030648
3,3,640707410,False,0.00743142794817686,7540,4300,5430,3.28197741865896e-06,9.56043058395776e-07,0.00029603546118341,309.646577718113,1.39794881820679e-07,516273371,609,17748632576.0,119365200.0,35336.33203125,114.118270874023,0.14622237
4,1,640706957,False,0.00528790708631277,8360,4500,3450,8.27360190136988e-07,3.57467888534302e-06,0.0013325271429494,372.768341064453,3.52411687374115e-08,516273371,66,771305472.0,8047800.0,10723.912109375,28.7683010101318,0.009858555
5,3,640707105,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,589508455,5154809344.0,76631400.0,0.0,0.0,0.093873465
6,3,640707320,False,0.00440894067287445,5010,6180,5710,7.2477355881618e-07,6.95513645571023e-07,0.000162570499614512,233.741639218365,3.0871520756185e-08,516273371,452,6877815296.0,36234000.0,5890.57948303223,25.2012414336205,0.04438665
7,3,640707603,False,2.55275026574964e-05,7740,4850,1790,7.95880424577734e-10,1.88071533006842e-10,6.47252047584168e-08,344.152055994897,3.39002972003072e-11,516273371,884,24989348864.0,147144608.0,9.52396488189697,0.0276737120002508,0.1802521448
8,1,640706464,False,0.00962482020258904,9480,3050,5630,2.00467471038218e-05,3.30010038851469e-07,9.34652998694219e-05,283.219573974609,8.53885412597656e-07,516273371,795,289176080512.0,2112206336.0,197418.0,697.04931640625,2.5874527616
9,1,640706454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,810,32034697216.0,163526400.0,0.0,0.0,0.20031984
10,3,640707335,False,0.0705212131142616,2160,3140,5790,0.00014208273507536,1.30436556945309e-05,0.00390927964064169,299.707362122478,6.05197313232422e-06,516273371,484,81303242752.0,378757792.0,1480670.125,4940.38623046875,0.4639782952
11,2,640705073,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,610,106347724800.0,542695488.0,0.0,0.0,0.6648019728
12,2,640705779,False,0.127311512827873,5790,730,7800,0.00016570702716384,4.2741208744701e-05,0.0214175190776587,501.09765625,7.05824304199219e-06,516273371,1030,24006791168.0,134807392.0,2887240.0,5761.8310546875,0.1651390552
13,1,640706562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,651,60239822848.0,381972608.0,0.0,0.0,0.4679164448
14,2,640705574,False,0.0281321760267019,6610,4290,10730,2.33676144489225e-05,5.38872336619534e-06,0.00165543600451201,307.203735351562,9.95336799621582e-07,516273371,897,27396227072.0,150781504.0,249609.125,812.519836425781,0.1847073424
15,1,640704458,False,0.00945695769041777,7060,1260,4190,1.89712504689012e-06,3.72432828044111e-06,0.00140412570908666,377.014495849609,8.0807494354248e-08,516273371,312782570,2890630400.0,17712000.0,24869.875,65.9653015136719,0.0216972
16,2,640703603,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,9,23441020928.0,104807696.0,0.0,0.0,0.1283894276
17,2,640706116,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,298,31052910592.0,163924192.0,0.0,0.0,0.2008071352
18,1,640706600,False,0.0669083893299103,8260,2030,2020,7.17443729192597e-05,4.96412649226841e-05,0.0275700856000185,555.386413574219,3.05593087768555e-06,516273371,601,10441355264.0,50253300.0,1385487.75,2494.63745117188,0.0615602925
19,3,640707487,False,0.48857444524765,6860,3460,3760,0.0559519601473667,0.000762656170486053,0.492873400218075,646.258981821335,0.00238325760925939,516273371,709,363609029632.0,2550974464.0,1257307457.94116,1945516.41572195,3.1249437184
20,3,640707568,False,0.0452808067202568,4370,6790,5120,0.00031971953867085,3.6422417785586e-06,0.00127606653801062,350.351957830656,1.36183615615845e-05,516273371,835,680510943232.0,3052249280.0,3894873.171875,11117.0298461914,3.739005368
21,1,640706697,False,0.0116529138758779,7310,6350,4750,2.17874286328476e-05,6.24401855020551e-06,0.00153161643538624,245.293380737305,9.2802924041748e-07,516273371,436,12787291136.0,121328096.0,185828.109375,757.574890136719,0.1486269176
22,3,640707405,False,0.111748747527599,7140,3230,3050,0.000565737935662859,1.44389986088336e-05,0.0077268452824389,535.137199730161,2.40974442443848e-05,516273371,603,50078978560.0,1362378624.0,10526888.84375,19671.3830566406,1.6689138144
23,2,640704223,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,143,1892456064.0,9846000.0,0.0,0.0,0.01206135
24,1,640706854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,217,19844554752.0,159162304.0,0.0,0.0,0.1949738224
25,1,640706930,False,0.00334229832515121,9830,6890,4110,1.28092798350302e-06,2.93268698214888e-07,5.70637130294926e-05,194.578247070312,5.45607581138611e-08,516273371,114,27193683968.0,151872304.0,8666.3974609375,44.5393943786621,0.1860435724
26,1,640706520,False,0.097929947078228,4490,5470,2650,0.000271487809640599,2.35495167544286e-06,0.000769096193835139,326.586822509766,1.15639449707031e-05,516273371,703,891138181120.0,4008555776.0,3082965.0,9439.955078125,4.9104808256
27,1,640706467,False,0.022815503180027,8360,2170,1870,1.84100078455558e-05,7.84410622145515e-06,0.00347396591678262,442.875946044922,7.84168975830078e-07,516273371,791,21447096320.0,81607504.0,283501.6875,640.137939453125,0.0999691924
28,3,640707140,False,0.0689597427845001,9080,2540,1770,0.00013583543510429,1.36251083401702e-05,0.0105364513378289,773.311380340725,5.78587119140625e-06,516273371,312782644,77663928320.0,346651200.0,3652473.5,4723.16015625,0.42464772
29,1,640706503,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,732,6069576192.0,34631100.0,0.0,0.0,0.0424230975
30,2,640706041,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,1086,18605592576.0,68735696.0,0.0,0.0,0.0842012276
31,1,640706694,False,0.00724105024710298,8080,1110,4310,2.65955999006688e-06,8.69814539328218e-06,0.00230782385915518,265.323669433594,1.13283190917969e-07,516273371,441,1515570560.0,10631700.0,24536.091796875,92.47607421875,0.0130238325
32,1,640706096,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,526322264,32599536.0,423900.0,0.0,0.0,0.0005192775
33,3,640707854,False,0.0240552444010973,5700,6170,3750,1.34134152110554e-05,1.42261018941047e-06,0.000385462619437526,270.954490771124,5.71340553283691e-07,516273371,298,65387589632.0,327848384.0,126373.296875,466.400451660156,0.4016142704
34,1,640706933,False,0.365296304225922,7250,3320,2490,0.00121303032330724,6.48186833132058e-05,0.0638933926820755,985.724853515625,5.16686768554687e-05,516273371,108,11777901568.0,650715328.0,41576408.0,42178.51171875,0.7971262768
35,3,640707179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,251,93757431808.0,424987200.0,0.0,0.0,0.52060932
36,3,640707061,False,0.00735812401399016,9340,5970,3900,8.11987487696826e-06,5.26798652928649e-06,0.00154962391547719,294.158670843654,3.45863729095459e-07,516273371,93,1025242160.0,53595000.0,83052.09375,282.337738037109,0.065653875
37,1,640706237,False,0.0487913377583027,8200,1160,2040,6.1277467876907e-05,4.01627621613443e-05,0.0107460021972656,267.561340332031,2.61009607543945e-06,516273371,1074,6989158912.0,53051400.0,570090.4375,2130.69067382812,0.064987965
38,3,640707373,False,0.14444363117218,7460,6630,4440,0.000232816591567111,6.26779667222944e-05,0.0196510345890677,313.523804563332,9.91675558734229e-06,516273371,557,16226055680.0,129157200.0,2538072.60462713,8095.31068354473,0.15821757
39,2,640704531,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,363,104686936064.0,440747104.0,0.0,0.0,0.5399152024
40,2,640705109,False,0.108774490654469,8240,5880,7440,0.000123616703899338,5.9529697864491e-06,0.001709267613478,287.128540039062,5.26541785888672e-06,516273371,632,97193533440.0,722043008.0,1234164.75,4298.30029296875,0.8845026848
41,2,640706024,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516273371,1061,9492580352.0,65173500.0,0.0,0.0,0.0798375375
42,1,640706589,False,0.000534276012331247,9400,2310,2030,2.27339399080637e-08,5.58509771764193e-09,3.33082903125614e-06,596.3779296875,9.68345615267753e-10,516273371,613,34748043264.0,141534896.0,471.428527832031,0.790486216545105,0.1733802476
