,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632584534,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,312782582,12890586112.0,105526800.0,0.0,0.0,0.12927033
1,2,632582675,False,0.0855544731020927,8860,3820,5810,2.97193684320602e-05,0.000142254968523048,0.0261825155466795,184.053436279297,2.55109599609375e-06,299759175,35,451398016.0,14639400.0,383296.3125,2082.52734375,0.017933265
2,1,632584099,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,350,621860800.0,12030300.0,0.0,0.0,0.0147371175
3,1,632583613,False,0.12124964594841,8180,2760,4680,3.0648999331895e-05,3.29531103488989e-05,0.00828018039464951,251.271591186523,2.63089505615234e-06,299759175,1061,6677336064.0,65173500.0,539648.3125,2147.66943359375,0.0798375375
4,3,632584932,False,0.464410871267319,4870,3440,10080,0.016152610280888,0.00101580003020738,0.175579583000292,172.848570367189,0.00138653213671875,299759175,873,112010776576.0,1114257664.0,195640896.0,1131862.96875,1.3649656384
5,2,632583475,False,0.265943318605423,6820,5110,5710,0.000290918761106834,0.000516748405061662,0.137349396944046,265.795471191406,2.49723236328125e-05,299759175,560581559,4460024320.0,39449700.0,5418392.5,20385.5703125,0.0483258825
6,3,632584820,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,699,134087892.0,2332318.25,0.0,0.0,0.00285708985625
7,2,632582917,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,372,76197312.0,24060600.0,0.0,0.0,0.029474235
8,3,632584790,False,0.256349056959152,9560,4900,8030,0.000917029015092828,8.54945913461411e-05,0.0126019229610291,147.40023623258,7.87173204589844e-05,299759175,658,1897356928.0,751615232.0,9471797.25,64259.037109375,0.9207286592
9,1,632583576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,1109,5947931648.0,43501500.0,0.0,0.0,0.0532893375
10,1,632584138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,301,2599468032.0,153478800.0,0.0,0.0,0.18801153
11,3,632584773,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,633,762573632.0,16338600.0,0.0,0.0,0.020014785
12,1,632584309,False,0.266646087169647,8220,4920,1140,0.000300674258755573,3.55486154148821e-05,0.00698522292077541,196.497741699219,2.58097307617187e-05,299759175,52,56947204096.0,592686016.0,4140044.0,21069.16796875,0.7260403696
13,3,632584428,False,0.0821505486965179,7870,6640,5480,0.000153599690590735,9.60124035046257e-05,0.0135412122821854,141.036072298023,1.31849220336914e-05,299759175,126,1929928320.0,112102200.0,1517999.6875,10763.2016601562,0.137325195
14,1,632583982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,556,6151480320.0,63430200.0,0.0,0.0,0.077701995
15,3,632584614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,372,150397080.0,48121200.0,0.0,0.0,0.05894847
16,3,632584830,False,0.667481064796448,6830,3570,7600,0.0791429875771935,0.0070368549522558,1.88237530661841,267.502359987537,0.0067935952,299759175,718,36076808192.0,788106624.0,1483512448.0,5545792.0,0.9654306144
17,1,632584011,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,506,57984016.0,5330700.0,0.0,0.0,0.0065301075
18,3,632585086,False,0.161095574498177,8630,4180,5750,6.04296373829933e-05,0.00067893059604994,0.147739742022782,217.606546062795,5.18725040626526e-06,299759175,1060,18695622.0,6237000.0,921452.770996094,4234.49012756348,0.007640325
19,3,632584959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,299759175,910,10848317440.0,168040800.0,0.0,0.0,0.20584998
