,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630112180,False,0.300846308469772,8750,6260,7200,0.00179324802444281,1.52978620628323e-05,0.00535207544448517,349.857739761464,0.000165394465954876,176881134,960,487786858208.0,8825801280.0,47236354.3085938,135015.890575409,10.811606568
1,1,630111417,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,143,2262308352.0,9846000.0,0.0,0.0,0.01206135
2,2,630110609,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,204,24390066176.0,124780496.0,0.0,0.0,0.1528561076
3,1,630111117,False,0.232572719454765,4780,6830,5130,0.00086578559253674,0.000195771979633719,0.0684159696102142,349.467590332031,7.98529504882812e-05,176881134,596,85757460480.0,332969408.0,22780424.0,65186.08203125,0.4078875248
4,1,630110914,False,0.310399293899536,7030,520,4510,0.00518876423352195,0.000368316247240592,0.217045902948742,589.292230725198,0.00047856898637085,176881134,894,242636371968.0,1060687828.0,230217947.375,390668.560302734,1.2993425893
5,2,630110593,False,0.616330146789551,7850,1670,9480,0.0124040280397819,0.0199263207614422,14.432469367981,724.291687011719,0.0011440456453125,176881134,1114,13495885824.0,46868400.0,676426752.0,933914.8125,0.05741379
6,2,630110535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,1044,3898038016.0,27514800.0,0.0,0.0,0.03370563
7,2,630110019,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,318,2291533568.0,7812000.0,0.0,0.0,0.0095697
8,2,630110099,False,0.23349541425705,6850,1750,5840,0.000263854391594704,4.35812544310465e-05,0.0149410227313638,342.831390380859,2.43357614746094e-05,176881134,430,120810577920.0,455836512.0,6810663.5,19865.927734375,0.5583997272
9,2,630110506,False,0.963339626789093,6920,800,8340,0.0446903042390173,0.0363611578941345,54.1935997009277,1490.42553710938,0.004121866525,176881134,1006,23752884224.0,92538000.0,5014967296.0,3364789.0,0.11335905
10,3,630112279,False,0.498740404844284,8200,5970,4020,0.0176045697336539,6.21003130939485e-05,0.0296992671851858,478.246657794708,0.00162370088787231,176881134,1080,6281954926080.0,21344016584.0,633901651.333252,1325470.11254883,26.1464203154
11,2,630109855,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,91,80098607104.0,386943296.0,0.0,0.0,0.4740055376
12,1,630111075,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,651,81707016192.0,381972608.0,0.0,0.0,0.4679164448
13,3,630111578,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,105,28305311744.0,175692608.0,0.0,0.0,0.2152234448
14,2,630110488,False,0.783890962600708,7130,1390,7120,0.259108348070698,0.00312686105872499,2.23891035639918,716.024893447656,0.0238980254094627,176881134,983,376235338112.0,6239033908.0,13968637630.5469,19508592.17099,7.6428165373
15,1,630111199,False,0.0577956773340702,5650,3630,5510,1.31640532325659e-05,3.40400765708182e-05,0.0195656102150679,574.781616210938,1.21414412536621e-06,176881134,449,1594638592.0,29116800.0,569687.9375,991.138061523438,0.03566808
16,3,630111591,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,123,29295318016.0,157685408.0,0.0,0.0,0.1931646248
17,3,630112074,False,0.0519902557134628,10000,1680,4200,1.5852595876272e-05,6.64688453028177e-07,0.00023200403225025,349.041767151648,1.46211321201324e-06,176881134,828,445203234816.0,1795671040.0,416602.921875,1193.5618057251,2.199697024
18,2,630110169,False,0.0777533203363419,6160,5900,8050,2.66828810869052e-05,5.96842392042163e-06,0.00318008009344339,532.8173828125,2.46100974731445e-06,176881134,559,85887950848.0,336602688.0,1070423.5,2008.98754882812,0.4123382928
19,2,630110336,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,798,1130144800.0,48627900.0,0.0,0.0,0.0595691775
20,3,630111526,True,1.0,7180,1070,8340,0.0615267270870234,0.992912212830184,7358.23082810034,7410.75669431695,0.00567471985458984,176881134,22,34372401562.0,4665492.38818359,34329769919.0,4632424.37109375,0.0057152281755249
21,2,630110258,False,0.188857033848763,4570,4970,8580,2.31579045190587e-05,2.30732166528469e-05,0.0147364856675267,638.68359375,2.13589486694336e-06,176881134,675,18754488320.0,75567600.0,1113600.875,1743.58764648438,0.09257031
22,3,630112198,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,978,84374642688.0,636924608.0,0.0,0.0,0.7802326448
23,1,630110934,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,859,2829736192.0,12558600.0,0.0,0.0,0.015384285
24,1,630111402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,162,18985345024.0,91564200.0,0.0,0.0,0.112166145
25,2,630110041,False,0.107596561312675,8740,1930,7150,0.000293789135352913,7.16873170630927e-06,0.00283904496789759,396.031694895057,2.70966963201523e-05,176881134,339,789133666880.0,3085587940.0,8760122.9140625,22119.7520980835,3.7798452265
26,1,630111295,False,0.0900973156094551,8010,1280,3580,1.94181630051443e-05,1.9753688320634e-05,0.00844647083431482,427.589569091797,1.79097183227539e-06,176881134,305,14196682752.0,74012400.0,625143.5625,1462.01782226562,0.09066519
27,1,630111043,False,0.681546270847321,7140,1110,2670,0.295209937491069,0.00023561504072417,0.153957807355739,653.429453750255,0.0272277394372587,176881134,695,27472133450039.4,94334920228.0,14523597475.3814,22226726.0712316,115.5602772793
28,1,630111115,False,0.13338066637516,7200,3390,1820,4.26595648874299e-05,0.000154995388584211,0.0873630046844482,563.649047851562,3.93456781005859e-06,176881134,598,4314617856.0,20722500.0,1810379.875,3211.89208984375,0.0253850625
29,3,630111576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,102,18672002048.0,101127600.0,0.0,0.0,0.12388131
30,3,630111676,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,235,63483549088.0,512760592.0,0.0,0.0,0.6281317252
31,2,630109802,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,7,100958781440.0,497734208.0,0.0,0.0,0.6097244048
32,2,630110095,False,0.120069950819016,9810,2240,9150,4.80690137122962e-05,1.01232950841471e-05,0.005156897375777,509.408975329844,4.43349093017578e-06,176881134,425,77030554112.0,357509708.0,1843640.875,3619.17626953125,0.4379493923
33,3,630111829,False,0.0798087790608406,6030,3620,6010,4.85040779393713e-05,2.01129296810674e-06,0.000863297458327688,429.225116388848,4.47361768035889e-06,176881134,444,462663184384.0,1815714000.0,1567501.28125,3651.93280029297,2.22424965
34,3,630111661,False,0.145202741026878,7530,3140,7110,0.000236066908487243,1.64477957105875e-05,0.00615184716319665,374.022590713276,2.17728723114014e-05,176881134,218,220918161408.0,1080617344.0,6647792.7421875,17773.7733154297,1.3237562464
35,1,630110651,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,607344842,2880063488.0,11298600.0,0.0,0.0,0.013840785
36,1,630111201,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,445,77169532928.0,448366496.0,0.0,0.0,0.5492489576
37,3,630111902,False,0.668435335159302,6470,1190,8100,0.0265575467391445,0.00424698131699971,4.01836074769366,946.168689654713,0.00244944993671875,176881134,577,190909251584.0,470816992.0,1891912520.0,1999550.96875,0.5767508152
38,1,630110213,False,0.114902548491955,7030,3000,3310,8.30408807102456e-05,3.31460432789754e-05,0.0180680360645056,545.103820800781,7.65900864257812e-06,176881134,496345668,49250738176.0,188627392.0,3408126.5,6252.251953125,0.2310685552
39,2,630109924,False,0.0438746549189091,2080,3350,6920,1.2598547479088e-05,1.36475064209662e-05,0.00560248550027609,410.513488769531,1.16198652038574e-06,176881134,188,9749716992.0,69504304.0,389396.84375,948.560424804688,0.0851427724
40,2,630110291,False,0.293044030666351,3190,3870,6830,0.000482212519416405,2.95737491301145e-05,0.0205413581052886,694.580792408618,4.44753213378906e-05,176881134,723,355976101888.0,1227655804.0,25217717.5,36306.384765625,1.5038783599
41,2,630109879,False,0.0965110063552856,6140,6830,7140,0.000103813014259166,2.49084496317664e-05,0.00873855408281088,350.826873779297,9.57485959472656e-06,176881134,125,3380040448.0,313797600.0,2742137.25,7816.2119140625,0.38440206
42,2,630110204,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,607,135636873216.0,733176896.0,0.0,0.0,0.8981416976
43,2,630110313,False,0.325778037309647,8400,1930,9720,0.00286543826942557,0.00646146293729544,4.26796531677246,660.526123046875,0.0002642844859375,176881134,759,10172720128.0,33389100.0,142503520.0,215742.4375,0.0409016475
44,1,630110861,False,0.0535824783146381,8440,6110,5530,3.51001611018747e-05,0.000155043686390854,0.0463011674582958,298.633026123047,3.2373505065918e-06,176881134,606826655,2653316096.0,17045100.0,789208.0,2642.73510742188,0.0208802475
45,1,630110616,False,0.564548194408417,6910,1530,3830,0.00574708775134254,0.000896008510608226,0.600508153438568,670.203674316406,0.0005300641609375,176881134,484682512,56249905152.0,482925600.0,290000768.0,432705.4375,0.59158386
46,3,630112195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,975,4068004992.0,22912200.0,0.0,0.0,0.028067445
47,3,630111621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,162,37899331584.0,183128400.0,0.0,0.0,0.22433229
48,1,630109946,False,0.189236342906952,9570,3370,940,0.000221669124156563,0.00014856485358905,0.0575025230646133,387.053344726562,2.04449389648437e-05,176881134,312782632,21929498624.0,112339800.0,6459822.0,16689.74609375,0.137616255
49,3,630112091,False,0.18310259282589,7090,3890,9690,9.10833824050439e-05,0.000146089914456968,0.0573947415651589,392.872716631407,8.40078292846679e-06,176881134,849,8091315712.0,46942200.0,2694235.4375,6857.78198242188,0.057504195
50,3,630112062,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,811,342078046208.0,1013916608.0,0.0,0.0,1.2420478448
51,2,630110177,False,0.0739813074469566,8570,1760,9570,1.8109031356075e-05,1.6918835171964e-05,0.00837782863527536,495.177612304688,1.67022828369141e-06,176881134,573,24522842112.0,80587800.0,675150.75,1363.45166015625,0.098720055
52,2,630110556,True,1.0,6880,1420,8240,0.123017716394653,0.997500777244568,6323.21826171875,6339.06103515625,0.01134614355,176881134,1070,58740494336.0,9285364.0,58713382912.0,9262158.0,0.0113745709
53,1,630111106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,609,12250999808.0,59682600.0,0.0,0.0,0.073111185
54,1,630110682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,298,41695895552.0,163924192.0,0.0,0.0,0.2008071352
55,2,630110084,False,0.242475479841232,7290,6180,7380,0.000543991229470145,4.48674472863786e-05,0.0180653724819422,402.638763427734,5.017328203125e-05,176881134,403,203747737600.0,912861888.0,16491190.0,40957.78125,1.1182558128
56,3,630112086,False,0.218258902430534,9650,4480,8480,0.000489563906139888,4.39023206852017e-05,0.0169462831178462,385.999711481273,4.51533528564453e-05,176881134,843,196066074624.0,839588416.0,14227903.0,36859.8798828125,1.0284958096
57,3,630112298,False,0.0898055508732796,4120,4850,2820,4.46965373771706e-05,2.47695443362308e-06,0.00125140393894704,505.218796906406,4.12244141845703e-06,176881134,1101,436195491840.0,1358627456.0,1700191.75,3365.25830078125,1.6643186336
58,1,630111070,False,0.0130246700718999,3800,4000,2000,3.5910545976655e-06,4.01292851393009e-07,0.00018381500558462,458.057006835938,3.31209375e-07,176881134,657,269667647488.0,673759808.0,123847.1640625,270.375,0.8253557648
59,3,630111958,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,654,219212693504.0,493315200.0,0.0,0.0,0.60431112
60,2,630110625,False,0.158941805362701,5620,2850,6420,0.00015745895791519,4.67441059299745e-05,0.0248717330396175,532.082763671875,1.45227207275391e-05,176881134,250,42635620352.0,253620896.0,6307991.0,11855.2822265625,0.3106855976
61,1,630110805,False,0.235257178544998,7070,3140,1330,0.00172929310523289,0.000159130602807433,0.104917694839957,659.318151185036,0.000159495789606857,176881134,1018,256066209792.0,818199908.0,85843648.265625,130200.644577026,1.0022948873
62,1,630111264,False,0.397427380084991,4940,2510,1620,0.00795154397997811,0.000214248824923407,0.0796950092741987,371.974078750207,0.000733385093505859,176881134,345,1051490398208.0,2794329020.0,222694077.164062,598681.708984375,3.4230530495
63,1,630111253,False,0.667546987533569,6950,880,3290,0.0241687628858204,0.00288490806539739,2.31818081910496,803.554486505147,0.00222912813833008,176881134,361,192735003648.0,630764100.0,1462225238.0,1819696.43945312,0.7726860225
64,2,630110000,False,0.460119038820267,9030,2450,9660,0.0200852149637662,0.00354026793502271,2.04286074638367,577.03564453125,0.001852495225,176881134,289,105586769920.0,427154400.0,872616960.0,1512241.0,0.52326414
65,3,630112178,False,0.158890053629875,6140,3420,5980,0.000621330789913255,7.81932276559049e-05,0.0355959888943627,455.231098158596,5.73064477296466e-05,176881134,958,84595381248.0,598271424.0,21296062.9645185,46780.7736568544,0.7328824944
66,1,630110814,False,0.0303443074226379,10750,2150,3390,1.59149395270534e-05,4.67480361976413e-07,0.000263980444287881,564.687805175781,1.46786327819824e-06,176881134,1007,875056594944.0,2563221504.0,676640.375,1198.25573730469,3.1399463424
67,1,630111086,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,633,1319943680.0,8169300.0,0.0,0.0,0.0100073925
68,2,630110452,False,0.157696306705475,9020,5400,7400,0.000596729191182932,7.07555860782293e-05,0.0264565823528696,373.915104365308,5.50373983688354e-05,176881134,948,36035323072.0,634981504.0,16799440.453125,44928.4884643555,0.7778523424
69,1,630110745,False,0.604470252990723,6550,1720,4400,0.0122918644120724,0.000485004095190592,0.330041158602617,680.491488371703,0.00113370059373474,176881134,1099,228017285312.0,1908169192.0,629774370.9375,925469.872436523,2.3375072602
70,1,630110823,False,0.311837404966354,4980,1380,4700,0.00792441639679858,0.000101218577212614,0.0467002145225841,461.37987520303,0.00073088306809082,176881134,993,1636987676672.0,5894562596.0,275277337.75,596639.239257812,7.2208391801
71,3,630111807,False,0.131864964962006,2620,3730,6920,0.000119762609042565,1.61287317332055e-05,0.00991363625445326,614.65690039616,1.10459191890717e-05,176881134,412,187539439616.0,559069184.0,5542408.53125,9017.07688903809,0.6848597504
72,3,630112307,False,1.0,6960,1240,8200,0.13815865764785,0.0327532193747431,67.6451283455699,2065.29708031489,0.0127426195859375,176881134,1111,130028315968.0,317591328.0,21483506144.0,10402138.4375,0.3890493768
73,2,630109983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,263,11843743744.0,41650200.0,0.0,0.0,0.051021495
74,1,630111500,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,17,305465458688.0,940414528.0,0.0,0.0,1.1520077968
75,2,630110117,False,0.255684822797775,8450,2550,9580,0.000207854607008763,0.00197170674800873,1.31943678855896,669.185119628906,1.91708013916016e-05,176881134,456,1359359360.0,7937100.0,10472502.0,15649.6337890625,0.0097229475
76,3,630111965,False,0.285737365484238,8290,6990,2780,0.00181930055135656,0.000117495898638841,0.0452128786180704,384.803887981193,0.000167797337011719,176881134,663,230389628928.0,1165805952.0,52709443.0,136977.41796875,1.4281122912
77,3,630111588,False,0.220547750592232,6120,5090,900,0.00641784959995503,0.00127215487000055,0.539162833906734,423.818551200848,0.0005919297234375,176881134,120,91685093376.0,379834208.0,204792488.0,483207.9375,0.4652969048
78,2,630110138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,506,593086784.0,5330700.0,0.0,0.0,0.0065301075
79,3,630112049,False,0.0578031875193119,8990,5920,6170,2.91843072542689e-05,3.54872042601762e-06,0.00136808510786227,385.515043065124,2.69172074737549e-06,176881134,792,33183266336.0,619187424.0,847101.09375,2197.32305908203,0.7585045944
80,1,630110918,False,0.311989605426788,6640,1870,5630,0.000457790607001777,1.76194625738159e-05,0.0108067962968767,613.344263572294,4.22228447666872e-05,176881134,886,538612332800.0,1956224728.0,21140522.146409,34467.6283809692,2.3963752918
81,2,630109956,False,0.200685575604439,9260,6370,7670,0.000267962345131293,1.93412324733799e-05,0.0103276083245873,533.968505859375,2.47146453613281e-05,176881134,229,5022182944.0,1043119744.0,10772932.0,20175.220703125,1.2778216864
82,3,630112286,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,1088,39936145408.0,225279008.0,0.0,0.0,0.2759667848
83,3,630111654,False,0.180038586258888,8040,6280,6660,0.000231134015593743,0.000249676750353033,0.0809055010717422,324.040988827935,2.13179027954102e-05,176881134,210,10326668800.0,69699600.0,5639081.0625,17402.3696289062,0.08538201
84,3,630111841,False,0.323310166597366,6560,2220,3870,0.00157811764917545,2.10780010547264e-05,0.0137348696801261,651.62107376621,0.000145552607470703,176881134,463,1655839916032.0,5637083648.0,77424609.28125,118818.455078125,6.9054274688
85,1,630111051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,685,104567537664.0,417928512.0,0.0,0.0,0.5119624272
86,3,630111631,False,0.0282960757613182,6990,3250,8100,1.90276788129003e-05,3.92317654184355e-06,0.00130641218820106,332.998572525915,1.75495677827299e-06,176881134,178,68501938176.0,365167808.0,477059.675109863,1432.61777818203,0.4473305648
87,2,630110294,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,727,78897266688.0,410187584.0,0.0,0.0,0.5024797904
88,1,630110897,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,912,11450437632.0,54732600.0,0.0,0.0,0.067047435
89,1,630111400,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,164,21106852.0,194400.0,0.0,0.0,0.00023814
90,1,630111170,False,0.387513965368271,6360,1790,4030,0.000528832544206881,0.00177587172947824,1.09136080741882,614.54931640625,4.87751694335937e-05,176881134,510,2930687744.0,22420800.0,24469182.0,39816.46484375,0.02746548
91,3,630111647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,202,427089936384.0,1635426048.0,0.0,0.0,2.0033969088
92,1,630111230,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,397,888490624.0,16812000.0,0.0,0.0,0.0205947
93,3,630112244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,1033,660684275712.0,2255544064.0,0.0,0.0,2.7630414784
94,1,630110817,False,0.0257436130195856,7780,6640,4930,5.52583847462659e-06,4.7407447709702e-06,0.00136558408848941,288.052642822266,5.09657945251465e-07,176881134,1004,16210107392.0,87759904.0,119843.53125,416.047302246094,0.1075058824
95,3,630111887,False,0.044780720025301,13000,7200,4100,1.08746355849661e-05,6.22358540659123e-06,0.00325757922075861,523.424844030998,1.00298704948425e-06,176881134,553,1204048096.0,131558400.0,428561.91015625,818.764938354492,0.16115904
96,2,630110065,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,372,1591607168.0,24060600.0,0.0,0.0,0.029474235
97,3,630111534,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,30,6045625600.0,45703800.0,0.0,0.0,0.055987155
98,3,630111682,True,1.0,7180,980,8430,0.00731741375732849,0.983902828975845,6504.86731358354,6611.29038561107,0.00067489813125,176881134,312782608,3653857024.0,559950.875,3642406144.0,550937.25,0.000685939821875
99,1,630111262,False,0.313671052455902,8450,5740,5690,0.000588701046981339,5.40372260572204e-05,0.0197484128462538,365.459411727427,5.42969483001709e-05,176881134,348,140857577600.0,820250088.0,16198637.375,44324.0394287109,1.0048063578
100,1,630110785,False,0.151328563690186,7990,1080,4380,0.00011619053367929,0.000140241594635881,0.0728151574730873,519.212219238281,1.07164603027344e-05,176881134,1046,17034419200.0,62379000.0,4542136.5,8748.130859375,0.076414275
101,2,630110599,False,0.200206145644188,2820,3520,6440,0.00029993012940329,8.09467965154909e-05,0.0450619533658028,556.686096191406,2.76630911621094e-05,176881134,1125,83336585216.0,278974784.0,12571149.0,22582.115234375,0.3417441104
102,1,630111194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,456,1750633600.0,7937100.0,0.0,0.0,0.0097229475
103,1,630110615,False,0.827765703201294,6900,1600,4970,0.0481274465354664,0.00264790165238082,1.89897572994232,717.162475585938,0.00443888029375,176881134,484682516,114020982784.0,1368470656.0,2598692608.0,3623575.75,1.6763765536
104,2,630110149,False,0.509356141090393,7220,2340,10270,0.0288347074261676,0.0245022680610418,13.3219928741455,543.704467773438,0.00265947653125,176881134,527,14692674560.0,88604096.0,1180383104.0,2171001.25,0.1085400176
105,1,630111048,False,0.197731778025627,5130,6960,4870,0.00015573670076857,0.000398265430703759,0.119364395737648,299.710662841797,1.43638738769531e-05,176881134,689,4161112064.0,29441700.0,3514290.75,11725.611328125,0.0360660825
106,2,630110133,False,0.14560467004776,8420,5920,5710,0.000169491985454355,5.25022675628289e-05,0.0159402891047035,303.611440889251,1.56325483345032e-05,176881134,491,52949130496.0,243061196.0,3874465.734375,12761.2639465332,0.2977499651
107,3,630111560,False,0.510429501533508,4930,2770,4600,0.0163475851970676,0.000229485046842537,0.1207669799994,526.252065923341,0.00150776696054687,176881134,73,225472690488.0,5363443888.0,647726920.75,1230830.171875,6.5702187628
108,2,630109859,False,0.408668607473373,7150,4090,10730,0.00626289343578052,0.00199439865536988,1.08080470561981,541.920043945312,0.00057763783984375,176881134,97,40467128320.0,236432704.0,255537568.0,471541.09375,0.2896300624
109,2,630110234,False,0.534578800201416,8360,2060,9910,0.0109835260446996,0.0125059308484197,8.44234466552734,675.067260742188,0.0010130302109375,176881134,643,15797352448.0,66125700.0,558255936.0,826963.4375,0.0810039825
110,1,630110978,False,0.216392785310745,3830,4690,3150,0.000307810153335789,7.14861598680727e-05,0.0436474457383156,610.572021484375,2.83898798339844e-05,176881134,800,116604723200.0,324194400.0,14150258.0,23175.412109375,0.39713814
111,3,630111700,False,0.290451735258102,8600,1880,9830,0.00112597191091741,0.000803358350082633,0.482377405550059,600.451100683079,0.000103850399023437,176881134,312782582,27246519296.0,105526800.0,50903744.0,84775.8359375,0.12927033
112,2,630110335,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,797,201279154176.0,809883904.0,0.0,0.0,0.9921077824
113,2,630110577,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,1096,34311915520.0,109921504.0,0.0,0.0,0.1346538424
114,1,630110895,False,0.211681753396988,8730,2470,3860,0.000847922928662733,0.000706604798324406,0.281822443008423,398.840240478516,7.82054451171875e-05,176881134,916,6327138304.0,90349200.0,25462432.0,63841.1796875,0.11067777
115,2,630110607,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,599626923,590015936.0,6515100.0,0.0,0.0,0.0079809975
116,3,630112059,False,0.755216598510742,7250,2310,9980,0.30067919363293,0.0117200190025203,11.6513275752205,994.138966217971,0.0277321786929687,176881134,806,667259699200.0,1931610624.0,22505828128.0,22638513.21875,2.3662230144
117,3,630112111,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,880,20398543872.0,93360600.0,0.0,0.0,0.114366735
118,2,630110307,False,0.0616702400147915,9940,1920,9480,2.58050092656331e-05,2.22794587898534e-05,0.00755587499588728,339.140838623047,2.38004206237793e-06,176881134,750,16504824832.0,87205504.0,658913.875,1942.89147949219,0.1068267424
119,3,630111832,False,0.106241084635258,5650,3630,5830,3.32945525097498e-05,4.30471166855346e-05,0.0230164780298659,534.681061173146,3.07081600341797e-06,176881134,449,2656195648.0,58233600.0,1340332.375,2506.78857421875,0.07133616
120,2,630110081,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,398,62701965312.0,404388912.0,0.0,0.0,0.4953764172
121,2,630109803,True,1.0,7180,1070,8340,1.0,0.997633517424593,7988.46388373537,8007.41328775492,0.0922317848398392,176881134,8,603136926122.25,75469851.0178833,602888179167.25,75291252.930481,0.092450567496907
122,3,630111736,False,0.295861274003983,6580,4730,1800,0.000725879057962582,0.000139360871963547,0.078511956542937,563.371593738832,6.694912109375e-05,176881134,314,89283907584.0,392164192.0,30789578.0,54652.34375,0.4804011352
123,2,630110086,False,0.283665180206299,9310,1780,9620,0.0027168760739177,0.000370889548863531,0.209684972452961,565.356918509761,0.000250582329486084,176881134,409,141533168896.0,551530784.0,115647717.25,204557.003662109,0.6756252104
124,1,630110838,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,176881134,976,164825317376.0,601046976.0,0.0,0.0,0.7362825456
