,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640897482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,356,4029098752.0,11210400.0,0.0,0.0,0.01373274
1,1,640894861,False,0.528842866420746,9220,2400,2650,0.0171692227237285,0.000174728309502825,0.0843250155448914,482.606506347656,0.000131512774804687,527713163,971,89100664832.0,614424576.0,51811364.0,107357.3671875,0.7526701056
2,3,640899612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,549009203,22121257984.0,55951200.0,0.0,0.0,0.06854022
3,2,640893256,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,545,329562.71875,900.0,0.0,0.0,1.1025e-06
4,1,640895910,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,372,5130914304.0,24060600.0,0.0,0.0,0.029474235
5,3,640898097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,721,403626262528.0,921276032.0,0.0,0.0,1.1285631392
6,3,640899484,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,563807435,74466455552.0,251641792.0,0.0,0.0,0.3082611952
7,3,640896403,False,0.231078952550888,7910,1860,2460,0.0087414935826062,2.47200640833259e-05,0.0171134468945214,692.289746371034,6.69580734949112e-05,527713163,22,821277759488.0,2211145232.0,37840316.5039062,54659.6518325806,2.7086529092
8,3,640897848,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,553,10295379968.0,131558400.0,0.0,0.0,0.16115904
9,1,640896196,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,207,3090978816.0,23752800.0,0.0,0.0,0.02909718
10,1,640894755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,527713163,1035,293815681024.0,525223808.0,0.0,0.0,0.6433991648
